"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.A",19,40,0.33,"FALSE","FALSE","FALSE","5.4269848945574","3.0170965516819","2.4098883428755","0.203","0.043","0.05","2,4,6,24,27",0.16855413205626,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",2,40,0.33,"FALSE","FALSE","FALSE","5.00015757275332","2.05594348574821","2.94421408700511","0.236","0.042","0.042","2,23,24,27",0.27821672040821,FALSE,0,0,5,3,4,0,4,0,0.333333333333333
"S.A",20,40,0.33,"FALSE","FALSE","FALSE","5.44672979144615","3.58524920096374","1.86148059048241","0.261","0.044","0.043","2,4,6,24,26",0.171712441675941,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",21,40,0.33,"FALSE","FALSE","FALSE","4.55947652796546","3.40634683796092","1.15312969000454","0.179","0.042","0.04","1,3,22,26",0.468421475257485,FALSE,1,0,4,5,4,1,3,0.25,0.25
"S.A",22,40,0.33,"FALSE","FALSE","FALSE","6.59145488526329","4.17719008484414","2.41426480041915","0.198","0.039","0.044","2,3,4,20,25,28",0.213137360303171,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",23,40,0.33,"FALSE","FALSE","FALSE","7.01461856213293","4.74281281514488","2.27180574698805","0.191","0.039","0.038","2,3,4,6,21,24,28",0.103647425786125,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",24,40,0.33,"FALSE","FALSE","FALSE","6.65124627961434","3.98120747356249","2.67003880605186","0.266","0.045","0.047","2,3,4,6,25,27,28",0.095257809369422,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",25,40,0.33,"FALSE","FALSE","FALSE","7.01425556463474","3.94965429018916","3.06460127444558","0.352","0.042","0.04","2,4,5,6,14,16,17,24,25,28",0.201075233075369,FALSE,3,0,2,3,10,3,7,0.3,0.583333333333333
"S.A",26,40,0.33,"FALSE","FALSE","FALSE","6.59432296040966","3.59307823975266","3.001244720657","0.263","0.04","0.04","2,4,6,24,30",0.201382806019897,FALSE,0,1,3,5,5,1,4,0.2,0.333333333333333
"S.A",27,40,0.33,"FALSE","FALSE","FALSE","6.0834953799721","3.17677456072936","2.90672081924274","0.163","0.039","0.039","4,6,14,24,26,27",0.201461257380498,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A",28,40,0.33,"FALSE","FALSE","FALSE","6.33715950244879","2.24590143052469","4.09125807192409","0.252","0.04","0.044","2,4,25,27,28,31",0.222665199040887,FALSE,0,1,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A",29,40,0.33,"FALSE","FALSE","FALSE","6.22560787928234","2.5030838043393","3.72252407494304","0.223","0.039","0.037","2,4,23,25,27,28",0.152644124604369,FALSE,0,0,4,2,6,0,6,0,0.5
"S.A",3,40,0.33,"FALSE","FALSE","FALSE","6.10917229557906","4.749736384805","1.35943591077406","0.211","0.041","0.045","2,4,6,8,16,22,24",0.245508274719651,FALSE,3,0,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A",30,40,0.33,"FALSE","FALSE","FALSE","6.33295811549606","3.27720684562106","3.055751269875","0.205","0.042","0.037","2,3,5,23,25,28",0.16567931397682,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",31,40,0.33,"FALSE","FALSE","FALSE","6.29853836149372","4.16068070221628","2.13785765927743","0.23","0.046","0.048","2,4,6,18,24,27",0.148294516350353,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",32,40,0.33,"FALSE","FALSE","FALSE","5.03129561117226","2.99517229204656","2.0361233191257","0.262","0.043","0.043","2,4,6,24",0.207545086904755,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",33,40,0.33,"FALSE","FALSE","FALSE","5.56876744017909","3.41192987190779","2.1568375682713","0.336","0.044","0.042","4,6,24,26,27",0.190637668915223,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",34,40,0.33,"FALSE","FALSE","FALSE","7.26916531277312","4.36135979180394","2.90780552096918","0.212","0.039","0.038","2,3,5,9,23,25,28",0.172208048719445,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",35,40,0.33,"FALSE","FALSE","FALSE","5.93396352006092","3.83824312603594","2.09572039402497","0.262","0.041","0.043","2,3,4,19,24,28",0.150669620995625,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",36,40,0.33,"FALSE","FALSE","FALSE","5.14403701504576","3.26566386038301","1.87837315466275","0.258","0.043","0.043","2,4,6,24",0.233984291187824,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",37,40,0.33,"FALSE","FALSE","FALSE","7.44734559972241","4.08429870683431","3.3630468928881","0.185","0.044","0.039","4,6,14,18,23,24,25,27",0.293122783428455,FALSE,2,0,4,2,8,2,6,0.25,0.5
"S.A",38,40,0.33,"FALSE","FALSE","FALSE","7.37319954379201","4.72324068431566","2.64995885947635","0.217","0.041","0.04","2,3,4,15,20,23,24,28",0.153149550461604,FALSE,2,0,3,3,8,2,6,0.25,0.5
"S.A",39,40,0.33,"FALSE","FALSE","FALSE","5.3423213782083","3.74621673283124","1.59610464537706","0.316","0.041","0.043","2,4,6,22,24,30",0.193976402313368,FALSE,1,1,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",4,40,0.33,"FALSE","FALSE","FALSE","5.8587057740943","3.67288528670675","2.18582048738754","0.269","0.041","0.042","2,3,4,5,14,20,25,28",0.236673000785097,FALSE,2,0,2,4,8,2,6,0.25,0.5
"S.A",40,40,0.33,"FALSE","FALSE","FALSE","6.71866481467698","4.40531886762293","2.31334594705404","0.234","0.041","0.039","2,3,4,6,15,24,26",0.137484420780127,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",41,40,0.33,"FALSE","FALSE","FALSE","4.62150018367343","2.52955898418026","2.09194119949317","0.162","0.047","0.04","4,6,24,27",0.250840058013815,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"S.A",42,40,0.33,"FALSE","FALSE","FALSE","6.88434013903689","5.30998823025064","1.57435190878625","0.21","0.037","0.038","2,3,4,5,6,26",0.130780880071743,FALSE,0,0,1,5,6,0,6,0,0.5
"S.A",43,40,0.33,"FALSE","FALSE","FALSE","5.70486228207869","3.91022608112827","1.79463620095042","0.236","0.047","0.047","3,4,6,15,24,26",0.181461984297702,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",44,40,0.33,"FALSE","FALSE","FALSE","5.96646654114075","3.61634184719513","2.35012469394562","0.269","0.039","0.044","2,3,4,5,6,25,28",0.0778242078014847,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",45,40,0.33,"FALSE","FALSE","FALSE","6.57871868264658","4.4522859868489","2.12643269579767","0.204","0.044","0.04","2,3,4,5,6,25,28",0.0854143401087526,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",46,40,0.33,"FALSE","FALSE","FALSE","6.49013670462458","4.24683679453996","2.24329991008462","0.239","0.049","0.036","2,4,6,17,18,24,30",0.234527175606416,FALSE,2,1,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A",47,40,0.33,"FALSE","FALSE","FALSE","5.50351527193616","2.82857397309996","2.6749412988362","0.288","0.038","0.042","4,6,24,26,27",0.210655171123666,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",48,40,0.33,"FALSE","FALSE","FALSE","7.36648388306484","5.29025380079983","2.07623008226501","0.185","0.038","0.038","2,3,5,7,14,23,26",0.214634248281866,FALSE,2,0,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A",49,40,0.33,"FALSE","FALSE","FALSE","6.79532446908693","4.3789934180379","2.41633105104904","0.232","0.038","0.034","3,4,17,22,26,27",0.286178176042409,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"S.A",5,40,0.33,"FALSE","FALSE","FALSE","6.87675108995636","3.56645627195144","3.31029481800492","0.325","0.042","0.041","2,4,9,19,25,27,28",0.166521647572233,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"S.A",50,40,0.33,"FALSE","FALSE","FALSE","6.84843932933458","4.64406810434839","2.2043712249862","0.192","0.042","0.044","1,2,3,5,23,26",0.183027111677504,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",51,40,0.33,"FALSE","FALSE","FALSE","6.19814128427954","4.2697267935962","1.92841449068334","0.233","0.041","0.038","2,4,6,18,21,24,27",0.146088411604805,FALSE,2,0,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A",52,40,0.33,"FALSE","FALSE","FALSE","8.59671992943418","5.16078275914138","3.4359371702928","0.163","0.035","0.034","2,3,4,5,6,24,25,28",0.0545564323605317,FALSE,0,0,1,3,8,0,8,0,0.666666666666667
"S.A",53,40,0.33,"FALSE","FALSE","FALSE","5.67319054188215","3.15781670456554","2.51537383731661","0.301","0.046","0.045","2,4,6,24",0.201972940279078,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",54,40,0.33,"FALSE","FALSE","FALSE","6.3952806649866","3.30593586394272","3.08934480104388","0.265","0.041","0.042","2,4,6,24,27,28",0.120817372164576,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",55,40,0.33,"FALSE","FALSE","FALSE","6.39128458300166","3.94823771174574","2.44304687125592","0.248","0.041","0.041","1,3,14,17,22,26,27",0.298692572656225,FALSE,3,0,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",56,40,0.33,"FALSE","FALSE","FALSE","4.85746120204382","2.44084259281331","2.41661860923051","0.292","0.041","0.042","2,25,27,28,31",0.303156654666553,FALSE,0,1,5,3,5,1,4,0.2,0.333333333333333
"S.A",57,40,0.33,"FALSE","FALSE","FALSE","6.91742137767987","4.60571575887572","2.31170561880415","0.259","0.04","0.04","2,3,4,5,12,20,25,28",0.122958761692856,FALSE,2,0,2,4,8,2,6,0.25,0.5
"S.A",58,40,0.33,"FALSE","FALSE","FALSE","5.91457704897692","3.30083239698584","2.61374465199108","0.293","0.043","0.04","2,3,4,25,27,28",0.140515309184288,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",59,40,0.33,"FALSE","FALSE","FALSE","6.16478538739589","2.59798573513277","3.56679965226312","0.285","0.044","0.04","2,4,23,24,25,27,28",0.0954437366171761,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"S.A",6,40,0.33,"FALSE","FALSE","FALSE","5.25530392391954","3.20046171211885","2.05484221180069","0.309","0.043","0.042","4,6,24,27",0.253550486092271,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"S.A",60,40,0.33,"FALSE","FALSE","FALSE","5.65461088076009","3.82083808655163","1.83377279420845","0.235","0.043","0.041","1,2,3,4,22,26",0.200499446558925,FALSE,1,0,2,5,6,1,5,0.166666666666667,0.416666666666667
"S.A",61,40,0.33,"FALSE","FALSE","FALSE","5.51968329598625","2.30137344951006","3.21830984647619","0.161","0.056","0.039","2,5,23,25,28",0.253272190164,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",62,40,0.33,"FALSE","FALSE","FALSE","5.57558524719323","3.71674260343191","1.85884264376131","0.256","0.04","0.041","2,4,5,20,25,28",0.189029692426918,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",63,40,0.33,"FALSE","FALSE","FALSE","5.4516925600263","3.02077688593045","2.43091567409585","0.299","0.042","0.044","4,6,24,26,27",0.181212189908887,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",64,40,0.33,"FALSE","FALSE","FALSE","6.56765852592509","4.37908600830168","2.18857251762341","0.294","0.038","0.044","2,3,4,5,25,28",0.123460155429826,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",65,40,0.33,"FALSE","FALSE","FALSE","6.37168733885524","3.13467816185105","3.23700917700419","0.251","0.039","0.038","2,5,12,23,25,27,28",0.156441456810919,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"S.A",66,40,0.33,"FALSE","FALSE","FALSE","6.7359369525639","3.70038050488841","3.03555644767549","0.192","0.042","0.038","2,3,4,5,23,25,28",0.100274769143998,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",67,40,0.33,"FALSE","FALSE","FALSE","5.139671277503","2.46890921226169","2.67076206524131","0.307","0.041","0.045","2,3,5,23,25,28",0.141003206905248,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",68,40,0.33,"FALSE","FALSE","FALSE","6.91227008681087","3.74420044635919","3.16806964045168","0.321","0.038","0.049","2,4,6,16,24,25,30",0.151165610644897,FALSE,1,1,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A",69,40,0.33,"FALSE","FALSE","FALSE","5.89494922424563","3.49565082892884","2.3992983953168","0.278","0.05","0.041","2,4,6,22,24,26",0.160357127747036,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",7,40,0.33,"FALSE","FALSE","FALSE","5.83634988504485","3.23171347545162","2.60463640959322","0.266","0.041","0.037","2,4,23,24,27,28",0.116557746870872,FALSE,0,0,4,2,6,0,6,0,0.5
"S.A",70,40,0.33,"FALSE","FALSE","FALSE","6.16671423884812","3.67764717809715","2.48906706075097","0.204","0.039","0.041","2,3,4,6,24,27",0.119124828363197,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",71,40,0.33,"FALSE","FALSE","FALSE","5.47741585421187","3.15318476988185","2.32423108433002","0.208","0.043","0.047","4,6,24,26,27",0.2020856310861,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",72,40,0.33,"FALSE","FALSE","FALSE","5.23027193308932","3.35645042731508","1.87382150577424","0.275","0.043","0.05","1,3,22,26",0.400352750361163,FALSE,1,0,4,5,4,1,3,0.25,0.25
"S.A",73,40,0.33,"FALSE","FALSE","FALSE","5.60180509850589","3.3566950149441","2.24511008356179","0.241","0.037","0.036","2,4,6,18,24,25,27",0.127235717446382,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",74,40,0.33,"FALSE","FALSE","FALSE","5.75360624146248","2.89424164602699","2.85936459543549","0.301","0.054","0.045","14,18,24,25,27",0.35992829313706,FALSE,2,0,6,3,5,2,3,0.4,0.25
"S.A",75,40,0.33,"FALSE","FALSE","FALSE","5.70212989642838","4.0265628729561","1.67556702347228","0.221","0.039","0.039","1,2,4,6,24,26",0.16840219061055,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",76,40,0.33,"FALSE","FALSE","FALSE","5.02579939500561","2.88348765077661","2.142311744229","0.251","0.042","0.044","4,6,24,26,27",0.183912224669027,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",77,40,0.33,"FALSE","FALSE","FALSE","7.37292612943583","4.56729694311442","2.8056291863214","0.228","0.038","0.036","2,3,4,5,20,24,25,28",0.10850114586932,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.A",78,40,0.33,"FALSE","FALSE","FALSE","5.38870158395017","2.69419356616272","2.69450801778745","0.272","0.042","0.043","2,4,6,24,27",0.149774939907021,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",79,40,0.33,"FALSE","FALSE","FALSE","6.44270315714442","3.44976220665278","2.99294095049165","0.268","0.045","0.041","2,3,4,5,6,25,28",0.0837187669422187,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",8,40,0.33,"FALSE","FALSE","FALSE","6.22226826949544","4.12889993517933","2.09336833431611","0.255","0.039","0.038","2,4,6,18,24,25,27",0.119908169582054,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",80,40,0.33,"FALSE","FALSE","FALSE","5.36981574760338","3.75440015197338","1.61541559563001","0.205","0.044","0.042","2,4,6,24",0.204219060915244,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",81,40,0.33,"FALSE","FALSE","FALSE","5.7301891825334","2.81876767519419","2.91142150733921","0.211","0.045","0.036","4,6,24,26,27",0.183870898251953,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",82,40,0.33,"FALSE","FALSE","FALSE","5.46718630244404","3.22610804474614","2.24107825769791","0.245","0.047","0.041","4,6,24,27",0.259141383335441,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"S.A",83,40,0.33,"FALSE","FALSE","FALSE","5.6645407964856","2.73372430080697","2.93081649567863","0.209","0.039","0.042","4,6,24,26,27",0.207485452829559,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",84,40,0.33,"FALSE","FALSE","FALSE","6.45882932342804","3.6992220398639","2.75960728356414","0.199","0.041","0.042","4,6,14,18,24,26,27",0.209410131357263,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"S.A",85,40,0.33,"FALSE","FALSE","FALSE","6.55727194985639","3.3752011844339","3.18207076542249","0.294","0.037","0.04","2,16,22,24,30",0.351528146763643,FALSE,2,1,5,5,5,3,2,0.6,0.166666666666667
"S.A",86,40,0.33,"FALSE","FALSE","FALSE","5.68999133017803","4.11979700505298","1.57019432512505","0.239","0.042","0.042","3,4,5,6,26",0.187584845607519,FALSE,0,0,2,5,5,0,5,0,0.416666666666667
"S.A",87,40,0.33,"FALSE","FALSE","FALSE","5.45904386690761","3.43259988334285","2.02644398356476","0.189","0.04","0.04","2,4,6,24,27",0.130836714957203,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",88,40,0.33,"FALSE","FALSE","FALSE","5.10935205810569","3.94906079084941","1.16029126725628","0.311","0.056","0.04","2,3,5,23,25,28",0.147474494594687,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",89,40,0.33,"FALSE","FALSE","FALSE","5.43489369678042","3.14365335268544","2.29124034409498","0.248","0.044","0.043","4,6,18,24,27",0.233013493455588,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"S.A",9,40,0.33,"FALSE","FALSE","FALSE","5.4693338095654","3.98283842596571","1.48649538359969","0.373","0.04","0.041","1,3,14,20,22,26",0.360684811814908,FALSE,3,0,4,5,6,3,3,0.5,0.25
"S.A",90,40,0.33,"FALSE","FALSE","FALSE","4.71299662961433","3.91809659891753","0.794900030696796","0.252","0.041","0.052","2,3,12,22",0.324284123589419,FALSE,2,0,4,6,4,2,2,0.5,0.166666666666667
"S.A",91,40,0.33,"FALSE","FALSE","FALSE","5.15970892099286","2.53155150384926","2.62815741714359","0.217","0.044","0.043","2,5,23,25,28",0.219101969488167,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",92,40,0.33,"FALSE","FALSE","FALSE","5.48758345488807","2.37212355564757","3.11545989924049","0.25","0.039","0.039","2,23,24,26,27",0.208260254186052,FALSE,0,0,5,2,5,0,5,0,0.416666666666667
"S.A",93,40,0.33,"FALSE","FALSE","FALSE","6.31272540886949","2.92860613110826","3.38411927776123","0.192","0.04","0.043","2,5,23,25,28",0.241198220140695,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",94,40,0.33,"FALSE","FALSE","FALSE","5.12090289080482","1.94057650917486","3.18032638162997","0.26","0.046","0.044","25,27,28,31",0.41975361638241,FALSE,0,1,6,3,4,1,3,0.25,0.25
"S.A",95,40,0.33,"FALSE","FALSE","FALSE","5.23657637930263","3.62449522547928","1.61208115382336","0.192","0.044","0.044","2,4,6,24",0.198352168551274,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",96,40,0.33,"FALSE","FALSE","FALSE","5.44505081030218","4.16494181181696","1.28010899848522","0.262","0.038","0.039","2,4,6,16,22,24",0.177095542427066,FALSE,2,0,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",97,40,0.33,"FALSE","FALSE","FALSE","6.90613960315296","4.59093462155789","2.31520498159506","0.285","0.039","0.037","2,3,5,20,23,25,28",0.159874239091313,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",98,40,0.33,"FALSE","FALSE","FALSE","4.9961507748539","3.80102375706985","1.19512701778405","0.265","0.039","0.041","3,17,22,29",0.501496256889273,FALSE,2,1,5,6,4,3,1,0.75,0.0833333333333333
"S.A",99,40,0.33,"FALSE","FALSE","FALSE","6.54256355662445","3.85932063987886","2.68324291674559","0.245","0.04","0.04","2,3,4,5,23,26,28",0.085931183884057,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",1,40,0.33,"FALSE","FALSE","FALSE","5.39956617120685","2.40521301273981","2.99435315846703","0.296","0.045","0.041","4,6,24,26,27",0.181938785065202,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A.b",10,40,0.33,"FALSE","FALSE","FALSE","5.82209479805548","4.23284000126566","1.58925479678982","0.247","0.036","0.039","2,3,4,5,6,10,13,20,21,23,25,26,28",0.139898352755453,FALSE,4,0,1,2,13,4,9,0.307692307692308,0.75
"S.A.b",100,40,0.33,"FALSE","FALSE","FALSE","6.03601218635455","3.21726142515336","2.81875076120119","0.198","0.037","0.041","2,3,5,23,25,28",0.154924978481341,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",11,40,0.33,"FALSE","FALSE","FALSE","6.16575723812515","4.0879985804096","2.07775865771555","0.215","0.039","0.042","4,6,14,18,24,27",0.238135283147691,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",12,40,0.33,"FALSE","FALSE","FALSE","6.61437048427033","3.48708223440914","3.12728824986119","0.287","0.04","0.044","2,15,21,24,27,28,31",0.246694028036125,FALSE,2,1,5,3,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",13,40,0.33,"FALSE","FALSE","FALSE","7.70696601648749","4.33938154126655","3.36758447522095","0.26","0.04","0.039","2,4,5,6,8,24,25,27,28",0.0710200197080029,FALSE,1,0,2,2,9,1,8,0.111111111111111,0.666666666666667
"S.A.b",14,40,0.33,"FALSE","FALSE","FALSE","6.17601053108804","1.39630540856735","4.77970512252068","0.185","0.039","0.039","2,23,24,25,28,30",0.195024095298847,FALSE,0,1,5,2,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",15,40,0.33,"FALSE","FALSE","FALSE","6.27570195921822","3.51744985337923","2.75825210583899","0.202","0.037","0.041","1,2,5,6,23,24,26",0.156033501552202,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",16,40,0.33,"FALSE","FALSE","FALSE","5.8435616236312","4.00825313946955","1.83530848416165","0.287","0.039","0.04","2,4,19,23,24,28",0.169203190425516,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",17,40,0.33,"FALSE","FALSE","FALSE","6.63955857941188","3.43742686931986","3.20213171009202","0.177","0.039","0.04","2,3,4,6,25,27,28",0.0935882462405355,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",18,40,0.33,"FALSE","FALSE","FALSE","6.35683427244364","3.45722191841306","2.89961235403058","0.226","0.04","0.039","2,4,6,24,25,27,28",0.0809393711316017,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A.b",19,40,0.33,"FALSE","FALSE","FALSE","5.4269848945574","3.0170965516819","2.4098883428755","0.203","0.043","0.05","4,6,24,26,27",0.192917710141155,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A.b",2,40,0.33,"FALSE","FALSE","FALSE","5.00015757275332","2.05594348574821","2.94421408700511","0.236","0.042","0.042","2,23,24,25,27,28",0.153407997417762,FALSE,0,0,5,1,6,0,6,0,0.5
"S.A.b",20,40,0.33,"FALSE","FALSE","FALSE","5.44672979144615","3.58524920096374","1.86148059048241","0.261","0.044","0.043","2,4,6,24,26,27",0.133646275813197,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",21,40,0.33,"FALSE","FALSE","FALSE","4.55947652796546","3.40634683796092","1.15312969000454","0.179","0.042","0.04","1,3,22,26",0.468421475257485,FALSE,1,0,4,5,4,1,3,0.25,0.25
"S.A.b",22,40,0.33,"FALSE","FALSE","FALSE","6.59145488526329","4.17719008484414","2.41426480041915","0.198","0.039","0.044","2,4,20,23,24,25,28",0.153811992867031,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"S.A.b",23,40,0.33,"FALSE","FALSE","FALSE","7.01461856213293","4.74281281514488","2.27180574698805","0.191","0.039","0.038","2,3,4,6,24,25,28",0.0802766085212203,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",24,40,0.33,"FALSE","FALSE","FALSE","6.65124627961434","3.98120747356249","2.67003880605186","0.266","0.045","0.047","2,3,4,6,25,27,28",0.095257809369422,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",25,40,0.33,"FALSE","FALSE","FALSE","7.01425556463474","3.94965429018916","3.06460127444558","0.352","0.042","0.04","2,4,5,6,14,16,17,24,25,28",0.201075233075369,FALSE,3,0,2,3,10,3,7,0.3,0.583333333333333
"S.A.b",26,40,0.33,"FALSE","FALSE","FALSE","6.59432296040966","3.59307823975266","3.001244720657","0.263","0.04","0.04","2,4,23,24,25,27,28,30",0.0988258924887379,FALSE,0,1,4,1,8,1,7,0.125,0.583333333333333
"S.A.b",27,40,0.33,"FALSE","FALSE","FALSE","6.0834953799721","3.17677456072936","2.90672081924274","0.163","0.039","0.039","4,6,14,24,26,27",0.201461257380498,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",28,40,0.33,"FALSE","FALSE","FALSE","6.33715950244879","2.24590143052469","4.09125807192409","0.252","0.04","0.044","2,4,24,25,27,28,31",0.167014202067131,FALSE,0,1,4,2,7,1,6,0.142857142857143,0.5
"S.A.b",29,40,0.33,"FALSE","FALSE","FALSE","6.22560787928234","2.5030838043393","3.72252407494304","0.223","0.039","0.037","2,4,23,24,25,27,28",0.109388480077892,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"S.A.b",3,40,0.33,"FALSE","FALSE","FALSE","6.10917229557906","4.749736384805","1.35943591077406","0.211","0.041","0.045","2,4,6,8,16,22,24",0.245508274719651,FALSE,3,0,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",30,40,0.33,"FALSE","FALSE","FALSE","6.33295811549606","3.27720684562106","3.055751269875","0.205","0.042","0.037","2,3,5,23,25,28",0.16567931397682,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",31,40,0.33,"FALSE","FALSE","FALSE","6.29853836149372","4.16068070221628","2.13785765927743","0.23","0.046","0.048","2,4,6,18,24,27",0.148294516350353,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",32,40,0.33,"FALSE","FALSE","FALSE","5.03129561117226","2.99517229204656","2.0361233191257","0.262","0.043","0.043","2,5,23,25,28,30",0.20971764648835,FALSE,0,1,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",33,40,0.33,"FALSE","FALSE","FALSE","5.56876744017909","3.41192987190779","2.1568375682713","0.336","0.044","0.042","3,4,5,6,24,26,27",0.0995099919976968,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",34,40,0.33,"FALSE","FALSE","FALSE","7.26916531277312","4.36135979180394","2.90780552096918","0.212","0.039","0.038","2,3,5,9,23,25,28",0.172208048719445,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A.b",35,40,0.33,"FALSE","FALSE","FALSE","5.93396352006092","3.83824312603594","2.09572039402497","0.262","0.041","0.043","2,3,4,24,25,27,28",0.089196210531008,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
