"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",96,60,0.33,"FALSE","FALSE","FALSE","6.52305518310613","4.32483710915253","2.19821807395359","0.491","0.038","0.031","1,2,3,4,5,6,9,19,20,21,30,31,36,40,42,45,46,62,64,82,85,86,90,91,92,94,95,98",0.0145253466886827,FALSE,16,2,0,2,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",97,60,0.33,"FALSE","FALSE","FALSE","5.50105070188081","3.32663951673353","2.17441118514727","0.311","0.037","0.031","2,3,4,5,6,7,10,17,24,25,36,40,45,52,66,72,78,89,90,91,92,93,94,95,99",0.0104824088443861,FALSE,12,2,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",98,60,0.33,"FALSE","FALSE","FALSE","7.32548953929349","4.22033515981268","3.10515437948081","0.41","0.043","0.037","2,3,4,5,6,10,12,15,17,21,27,38,45,48,60,61,69,72,74,86,89,90,91,92,93,94,95,100",0.0206223848592436,FALSE,15,2,1,0,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",99,60,0.33,"FALSE","FALSE","FALSE","6.19052056090707","2.41102161440791","3.77949894649916","0.751","0.041","0.04","1,2,3,4,5,6,15,17,27,31,38,41,42,46,49,70,73,77,84,87,89,90,91,92,93,94,97,101",0.0307568656027442,FALSE,14,2,0,0,28,16,12,0.571428571428571,1
"S.A",1,60,0.33,"FALSE","FALSE","FALSE","7.88398479556523","4.97867712371485","2.90530767185038","0.489","0.042","0.034","2,3,4,6,91,92,94",0.0278492739198157,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",10,60,0.33,"FALSE","FALSE","FALSE","6.82041339270831","4.11970671864034","2.70070667406797","0.592","0.038","0.034","1,3,4,5,6,91,94",0.0333294499843344,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",100,60,0.33,"FALSE","FALSE","FALSE","8.40038020005556","3.44658282595226","4.9537973741033","0.823","0.042","0.039","6,12,78,89,90,91,93,94",0.0506368604982012,FALSE,2,0,5,1,8,2,6,0.25,0.5
"S.A",11,60,0.33,"FALSE","FALSE","FALSE","7.24824737518642","4.19747060865015","3.05077676653627","0.515","0.041","0.037","3,4,5,6,91,92,94",0.0227696152414198,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",12,60,0.33,"FALSE","FALSE","FALSE","7.02563051890953","3.36797752874669","3.65765299016284","0.849","0.047","0.039","9,25,31,69,90,93",0.118781052089031,FALSE,4,0,6,4,6,4,2,0.666666666666667,0.166666666666667
"S.A",13,60,0.33,"FALSE","FALSE","FALSE","7.2969485379872","4.07313274588432","3.22381579210288","0.373","0.036","0.03","3,4,5,6,91,92,94",0.0247816994188619,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",14,60,0.33,"FALSE","FALSE","FALSE","7.13424742857069","4.27027047930575","2.86397694926494","0.43","0.04","0.04","1,3,5,6,91,94",0.0484879378072076,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",15,60,0.33,"FALSE","FALSE","FALSE","6.31343089490749","4.01939991097916","2.29403098392832","0.407","0.039","0.035","3,4,5,6,91,94",0.0368453617224432,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",16,60,0.33,"FALSE","FALSE","FALSE","7.00553263289062","4.17996600846843","2.82556662442219","0.452","0.038","0.037","3,4,5,6,91,94",0.0366680794528965,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",17,60,0.33,"FALSE","FALSE","FALSE","6.63666586564542","4.12510526182517","2.51156060382025","0.324","0.043","0.031","1,3,5,6,91,94",0.0496976874471669,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",18,60,0.33,"FALSE","FALSE","FALSE","8.91620718633051","5.74887560582225","3.16733158050827","0.989","0.042","0.046","2,3,4,6,29,38,91,92,94",0.0285488496806174,FALSE,2,0,2,3,9,2,7,0.222222222222222,0.583333333333333
"S.A",19,60,0.33,"FALSE","FALSE","FALSE","6.08663517404717","4.01847233169716","2.06816284235","0.901","0.043","0.04","4,19,60,86,92",0.123363164593933,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",2,60,0.33,"FALSE","FALSE","FALSE","6.60816136186385","3.97306067994482","2.63510068191903","0.696","0.037","0.035","4,40,49,91,92,98",0.0880214266283169,FALSE,2,1,5,4,6,3,3,0.5,0.25
"S.A",20,60,0.33,"FALSE","FALSE","FALSE","6.84473515618735","2.99981797478613","3.84491718140123","0.689","0.036","0.034","2,4,6,89,90,92,93",0.0406232259639057,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",21,60,0.33,"FALSE","FALSE","FALSE","7.63894265246059","4.13337522499816","3.50556742746243","0.585","0.041","0.034","3,5,6,90,91,94,101",0.047689957341218,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A",22,60,0.33,"FALSE","FALSE","FALSE","6.4270033734713","3.46020359411114","2.96679977936016","0.558","0.038","0.034","3,5,6,91,94",0.055699122089497,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",23,60,0.33,"FALSE","FALSE","FALSE","6.38893074770637","4.08358046821693","2.30535027948945","0.734","0.038","0.038","4,30,49,91,92",0.096775577329628,FALSE,2,0,5,4,5,2,3,0.4,0.25
"S.A",24,60,0.33,"FALSE","FALSE","FALSE","6.27413025586898","3.69585594454833","2.57827431132065","0.909","0.045","0.038","3,18,22,49,91,94",0.0933829558592375,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",25,60,0.33,"FALSE","FALSE","FALSE","6.73086260045675","3.5209959102487","3.20986669020805","0.645","0.043","0.036","2,31,78,89,90,93",0.108828397218178,FALSE,2,0,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A",26,60,0.33,"FALSE","FALSE","FALSE","5.79829002731629","3.40993871720691","2.38835131010938","0.577","0.04","0.032","3,5,6,91,94",0.058073259153687,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",27,60,0.33,"FALSE","FALSE","FALSE","6.94417165492989","2.59411668659448","4.3500549683354","0.707","0.04","0.038","6,89,90,93,94",0.0758121046875933,FALSE,0,0,5,2,5,0,5,0,0.416666666666667
"S.A",28,60,0.33,"FALSE","FALSE","FALSE","6.26717832481297","3.54903591776376","2.71814240704922","0.723","0.043","0.036","4,19,49,60,91,92",0.0853330484957791,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",29,60,0.33,"FALSE","FALSE","FALSE","7.28525635407888","4.47181400690746","2.81344234717142","0.678","0.038","0.035","2,4,6,19,90,91,92",0.0402039456459932,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",3,60,0.33,"FALSE","FALSE","FALSE","7.24045155092515","4.41852911104196","2.82192243988319","0.731","0.038","0.037","3,5,6,19,90,91,92",0.0432785403879355,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",30,60,0.33,"FALSE","FALSE","FALSE","6.33271469837635","4.46628302914714","1.86643166922921","0.885","0.043","0.037","10,14,19,44,92",0.137057158949903,FALSE,4,0,6,5,5,4,1,0.8,0.0833333333333333
"S.A",31,60,0.33,"FALSE","FALSE","FALSE","8.95192471551507","3.88441591057964","5.06750880493543","0.457","0.038","0.032","2,4,6,84,90,91,92,93,94",0.0192945383502353,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.A",32,60,0.33,"FALSE","FALSE","FALSE","6.53867532171237","3.70438877804277","2.8342865436696","0.724","0.043","0.04","4,13,20,90,91,92",0.0702246520575653,FALSE,2,0,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A",33,60,0.33,"FALSE","FALSE","FALSE","6.98038275846143","4.82212307915602","2.15825967930541","0.422","0.04","0.039","1,3,5,6,14,91,94",0.0487887150643171,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",34,60,0.33,"FALSE","FALSE","FALSE","7.03326020315501","3.7453451566868","3.28791504646822","0.7","0.043","0.036","3,4,5,6,91,94",0.0366095897860264,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",35,60,0.33,"FALSE","FALSE","FALSE","6.98292502996139","4.25640824857781","2.72651678138358","0.436","0.042","0.03","3,4,5,6,91,92,94",0.0271652171756458,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",36,60,0.33,"FALSE","FALSE","FALSE","6.60403864257703","1.97410319642658","4.62993544615044","0.873","0.04","0.039","9,89,90,93,101",0.124344970678541,FALSE,1,1,6,3,5,2,3,0.4,0.25
"S.A",37,60,0.33,"FALSE","FALSE","FALSE","8.2393560665208","5.24984877522234","2.98950729129846","0.522","0.043","0.033","2,3,4,6,19,90,91,92",0.0344898422443254,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.A",38,60,0.33,"FALSE","FALSE","FALSE","6.85627512122296","3.8644658499223","2.99180927130067","0.702","0.037","0.035","3,4,6,91,92,94",0.029545762980905,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",39,60,0.33,"FALSE","FALSE","FALSE","6.61312440707509","3.51300743937901","3.10011696769608","0.842","0.042","0.034","35,78,89,90,93",0.128625205594955,FALSE,2,0,6,3,5,2,3,0.4,0.25
"S.A",4,60,0.33,"FALSE","FALSE","FALSE","6.10371382385267","3.8632003284453","2.24051349540737","0.549","0.04","0.035","1,3,5,6,91,94",0.0467281866827103,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",40,60,0.33,"FALSE","FALSE","FALSE","7.86983569492797","4.05722386859723","3.81261182633074","0.667","0.038","0.037","2,4,6,89,90,91,92",0.030121511451219,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",41,60,0.33,"FALSE","FALSE","FALSE","7.29919425175496","3.37702948369215","3.92216476806281","0.758","0.038","0.043","1,6,54,90,91,93,94",0.0487462309761979,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"S.A",42,60,0.33,"FALSE","FALSE","FALSE","6.10478737519123","4.60228049596308","1.50250687922815","0.498","0.04","0.037","1,3,5,23,37,91",0.0916559959626916,FALSE,2,0,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",43,60,0.33,"FALSE","FALSE","FALSE","7.63733441720228","3.83172025508448","3.8056141621178","0.884","0.039","0.039","2,4,6,9,89,90,91,93,94",0.0283515604227564,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"S.A",44,60,0.33,"FALSE","FALSE","FALSE","8.53431695265029","4.50628138319949","4.0280355694508","0.574","0.042","0.037","2,4,6,27,56,89,90,91,92",0.0353180582708142,FALSE,2,0,3,2,9,2,7,0.222222222222222,0.583333333333333
"S.A",45,60,0.33,"FALSE","FALSE","FALSE","6.5692290257719","3.19903401575774","3.37019501001416","0.702","0.045","0.036","78,89,90,93,101",0.130157843696584,FALSE,1,1,6,3,5,2,3,0.4,0.25
"S.A",46,60,0.33,"FALSE","FALSE","FALSE","8.3178463090386","3.34145839879709","4.97638791024151","0.384","0.037","0.035","2,4,6,90,91,92,93,94",0.0137356110857104,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.A",47,60,0.33,"FALSE","FALSE","FALSE","6.68355229018393","4.06651101508173","2.6170412751022","0.74","0.04","0.038","1,3,4,5,6,91,94",0.0330848364032163,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",48,60,0.33,"FALSE","FALSE","FALSE","6.89731097038327","4.34660135371587","2.55070961666739","0.385","0.039","0.036","1,3,5,6,91,94",0.0521430574270951,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",49,60,0.33,"FALSE","FALSE","FALSE","7.02604351918922","4.41230528022552","2.6137382389637","0.4","0.038","0.031","2,3,4,5,6,90,91,94",0.0227056874419487,FALSE,0,0,1,3,8,0,8,0,0.666666666666667
"S.A",5,60,0.33,"FALSE","FALSE","FALSE","7.13377865308909","3.69582410160627","3.43795455148282","0.45","0.04","0.035","3,5,6,90,91,94,101",0.0472040694869372,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A",50,60,0.33,"FALSE","FALSE","FALSE","6.05508472139326","3.49338502830195","2.56169969309131","0.869","0.049","0.04","9,15,17,31,67,93",0.149978328362657,FALSE,5,0,6,5,6,5,1,0.833333333333333,0.0833333333333333
"S.A",51,60,0.33,"FALSE","FALSE","FALSE","7.05445449730081","4.07266243815357","2.98179205914724","0.504","0.037","0.033","4,5,6,79,90,91,94",0.0402865331508391,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",52,60,0.33,"FALSE","FALSE","FALSE","8.44560821787543","5.42970514060208","3.01590307727335","0.324","0.037","0.031","2,3,4,5,6,91,92,94",0.0183640229908917,FALSE,0,0,1,3,8,0,8,0,0.666666666666667
"S.A",53,60,0.33,"FALSE","FALSE","FALSE","7.43536457087315","4.30347424683216","3.13189032404099","0.734","0.046","0.044","2,4,6,69,90,91,92",0.0347150981502919,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",54,60,0.33,"FALSE","FALSE","FALSE","6.59812569888474","3.9696548870853","2.62847081179944","0.353","0.037","0.029","3,4,5,6,91,92,94",0.0233261238661353,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",55,60,0.33,"FALSE","FALSE","FALSE","9.13891809952264","5.14669691578394","3.9922211837387","0.421","0.042","0.035","2,3,4,5,6,90,91,92,95",0.0226053962736254,FALSE,0,1,1,3,9,1,8,0.111111111111111,0.666666666666667
"S.A",56,60,0.33,"FALSE","FALSE","FALSE","6.30988104690147","3.96099543970693","2.34888560719453","0.865","0.043","0.039","3,4,19,91,92",0.0767087643513321,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"S.A",57,60,0.33,"FALSE","FALSE","FALSE","8.14080895134738","5.12514177473712","3.01566717661026","0.44","0.037","0.04","3,4,5,6,36,91,92,94",0.0233162694928537,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.A",58,60,0.33,"FALSE","FALSE","FALSE","8.84255203949849","4.05728631219459","4.7852657273039","0.531","0.039","0.038","2,4,6,87,90,91,92,93,95",0.0334329835103207,FALSE,1,1,3,2,9,2,7,0.222222222222222,0.583333333333333
"S.A",59,60,0.33,"FALSE","FALSE","FALSE","6.19417178942452","3.96090879124053","2.23326299818399","0.408","0.042","0.029","3,5,6,91,94",0.0592091937807447,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",6,60,0.33,"FALSE","FALSE","FALSE","7.42536992956195","4.13754680173708","3.28782312782487","0.599","0.041","0.041","2,4,6,90,91,92",0.0361183022035698,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",60,60,0.33,"FALSE","FALSE","FALSE","7.01513330331076","3.95585046731511","3.05928283599565","0.47","0.039","0.033","3,4,5,6,91,92,94",0.0233136400505734,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",61,60,0.33,"FALSE","FALSE","FALSE","6.56745262315689","4.13911743026694","2.42833519288995","0.58","0.043","0.034","3,5,6,91,94",0.0583034204359133,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",62,60,0.33,"FALSE","FALSE","FALSE","6.89536293296139","4.72890510974228","2.16645782321911","0.393","0.039","0.03","1,3,4,5,6,91,94",0.03905121154126,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",63,60,0.33,"FALSE","FALSE","FALSE","8.06371469701266","4.25643410620197","3.80728059081069","0.864","0.041","0.032","4,7,46,88,89,90,92,93",0.0648761075848506,FALSE,3,0,5,2,8,3,5,0.375,0.416666666666667
"S.A",64,60,0.33,"FALSE","FALSE","FALSE","8.056247163723","3.96465041359911","4.09159675012388","0.66","0.037","0.038","2,4,6,7,89,90,92,93",0.0423972867713556,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"S.A",65,60,0.33,"FALSE","FALSE","FALSE","7.03643682299641","4.57282081248396","2.46361601051245","0.646","0.043","0.038","1,3,5,6,91,94",0.0564319403445296,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",66,60,0.33,"FALSE","FALSE","FALSE","7.65676904982591","5.55220753164804","2.10456151817787","0.853","0.041","0.042","4,6,17,27,33,91,92",0.0624667646848853,FALSE,3,0,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",67,60,0.33,"FALSE","FALSE","FALSE","6.78533246881434","3.87733352076363","2.90799894805071","0.933","0.041","0.042","6,87,88,89,90,93,94",0.0727181256008232,FALSE,2,0,5,2,7,2,5,0.285714285714286,0.416666666666667
"S.A",68,60,0.33,"FALSE","FALSE","FALSE","8.15032692031629","5.06396730297293","3.08635961734336","0.764","0.036","0.032","2,3,4,5,6,46,91,93,94",0.0244539160243077,FALSE,1,0,1,3,9,1,8,0.111111111111111,0.666666666666667
"S.A",69,60,0.33,"FALSE","FALSE","FALSE","6.78852828944838","3.81141716913556","2.97711112031282","0.803","0.039","0.041","6,15,68,83,91,92,94",0.0645145099852866,FALSE,3,0,5,3,7,3,4,0.428571428571429,0.333333333333333
"S.A",7,60,0.33,"FALSE","FALSE","FALSE","7.19440195882008","3.93933568575115","3.25506627306893","0.485","0.042","0.038","3,4,6,91,92,94",0.0314417631194351,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",70,60,0.33,"FALSE","FALSE","FALSE","7.60157853561877","2.85667772258078","4.74490081303799","0.659","0.043","0.035","2,6,90,91,92,93,94",0.0281820016823183,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"S.A",71,60,0.33,"FALSE","FALSE","FALSE","6.74942031999858","3.91474279261407","2.83467752738451","0.564","0.04","0.039","3,5,6,91,94",0.053356024060005,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",72,60,0.33,"FALSE","FALSE","FALSE","7.40538809015325","4.11110881023514","3.29427927991811","0.402","0.036","0.034","2,3,4,6,90,91,92,94",0.0154050555107674,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.A",73,60,0.33,"FALSE","FALSE","FALSE","8.12487647234859","4.90576819574689","3.2191082766017","0.863","0.036","0.034","2,3,4,6,81,90,91,92",0.0402858772006479,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.A",74,60,0.33,"FALSE","FALSE","FALSE","7.86303976190893","4.80216186262571","3.06087789928322","0.475","0.038","0.033","3,4,5,6,91,92,94",0.0229290433173856,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",75,60,0.33,"FALSE","FALSE","FALSE","7.27663635877087","4.27039708188725","3.00623927688362","0.474","0.04","0.035","2,4,10,40,91,92,95",0.0721072746662077,FALSE,2,1,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",76,60,0.33,"FALSE","FALSE","FALSE","6.28361957640098","3.90105521727339","2.38256435912759","0.646","0.038","0.034","4,19,60,91,92",0.0935047258247414,FALSE,2,0,5,4,5,2,3,0.4,0.25
"S.A",77,60,0.33,"FALSE","FALSE","FALSE","7.27658445009001","3.66831896139758","3.60826548869244","0.423","0.043","0.037","3,5,6,90,91,94,101",0.0437412157003698,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A",78,60,0.33,"FALSE","FALSE","FALSE","9.08021810423939","4.99710786369232","4.08311024054707","0.438","0.037","0.036","2,4,6,27,45,89,90,91,92",0.0303785703357575,FALSE,2,0,3,2,9,2,7,0.222222222222222,0.583333333333333
"S.A",79,60,0.33,"FALSE","FALSE","FALSE","6.36319602472895","4.43837089893391","1.92482512579504","0.961","0.041","0.039","19,31,75,76,86,92",0.12299386046979,FALSE,5,0,6,5,6,5,1,0.833333333333333,0.0833333333333333
"S.A",8,60,0.33,"FALSE","FALSE","FALSE","7.76063465883932","3.48874098210367","4.27189367673566","0.423","0.038","0.034","2,4,6,89,90,92,93",0.041909839141447,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",80,60,0.33,"FALSE","FALSE","FALSE","8.94127440587695","4.19935308097605","4.7419213249009","0.514","0.044","0.038","2,6,69,88,89,90,91,93,94",0.0389806738730759,FALSE,2,0,4,1,9,2,7,0.222222222222222,0.583333333333333
"S.A",81,60,0.33,"FALSE","FALSE","FALSE","6.99942192405373","3.91310680740885","3.08631511664488","0.746","0.043","0.035","1,4,40,91,92,94",0.0564271674380767,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A",82,60,0.33,"FALSE","FALSE","FALSE","7.42926619752672","4.38301145740231","3.04625474012441","0.703","0.039","0.035","4,6,27,30,68,91,92,94",0.0473438628270379,FALSE,3,0,4,3,8,3,5,0.375,0.416666666666667
"S.A",83,60,0.33,"FALSE","FALSE","FALSE","6.56434049845303","4.16729206447836","2.39704843397468","0.598","0.037","0.042","3,5,6,91,94",0.0535421455485137,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",84,60,0.33,"FALSE","FALSE","FALSE","7.39976330311833","4.03198043658759","3.36778286653074","0.695","0.042","0.039","3,6,12,78,89,93,94",0.0838394811229274,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"S.A",85,60,0.33,"FALSE","FALSE","FALSE","7.28234655901027","3.85141388640685","3.43093267260342","0.808","0.041","0.038","4,6,81,91,92,95,98",0.0612920879613404,FALSE,1,2,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",86,60,0.33,"FALSE","FALSE","FALSE","6.63672020007835","4.2322348217259","2.40448537835245","0.615","0.04","0.035","3,4,5,6,91,94",0.0353788093090745,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",87,60,0.33,"FALSE","FALSE","FALSE","8.61987549538264","4.97864890470508","3.64122659067756","0.586","0.038","0.037","3,4,5,6,90,91,92,94",0.0145652497279738,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.A",88,60,0.33,"FALSE","FALSE","FALSE","6.37987342901619","3.77953383223737","2.60033959677882","0.499","0.038","0.031","3,5,6,91,94",0.0644706956587252,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",89,60,0.33,"FALSE","FALSE","FALSE","7.00655299916136","3.91900241361847","3.08755058554289","0.902","0.042","0.036","4,7,19,60,92,96",0.11369614990436,FALSE,3,1,5,5,6,4,2,0.666666666666667,0.166666666666667
"S.A",9,60,0.33,"FALSE","FALSE","FALSE","6.81126243600802","4.42963703390545","2.38162540210257","0.604","0.043","0.035","3,6,18,84,93,94",0.0833031296843309,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"S.A",90,60,0.33,"FALSE","FALSE","FALSE","6.59114590880991","4.41453921855634","2.17660669025357","0.685","0.041","0.037","6,30,68,83,91,94",0.0860738635806264,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",91,60,0.33,"FALSE","FALSE","FALSE","7.5545663581009","5.40462916718291","2.14993719091799","0.576","0.043","0.038","3,4,6,13,38,91,92",0.051214006607702,FALSE,2,0,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A",92,60,0.33,"FALSE","FALSE","FALSE","8.47715051717622","4.07207147806105","4.40507903911517","0.765","0.04","0.036","2,3,4,6,90,91,92,93,94",0.00963728501767457,FALSE,0,0,2,1,9,0,9,0,0.75
"S.A",93,60,0.33,"FALSE","FALSE","FALSE","8.23008117185798","3.40180300361149","4.8282781682465","0.512","0.038","0.033","2,4,6,89,90,91,92,93",0.0307471532783703,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.A",94,60,0.33,"FALSE","FALSE","FALSE","8.10330519786709","5.70551507034124","2.39779012752585","0.98","0.041","0.041","4,6,68,83,91,92,97",0.0648512285015727,FALSE,2,1,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",95,60,0.33,"FALSE","FALSE","FALSE","6.0337188164213","3.58314649857929","2.45057231784201","0.392","0.038","0.03","3,5,6,91,94",0.0712127463275544,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",96,60,0.33,"FALSE","FALSE","FALSE","6.52305518310613","4.32483710915253","2.19821807395359","0.491","0.038","0.031","1,3,5,6,91,94",0.0499336610068745,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",97,60,0.33,"FALSE","FALSE","FALSE","5.50105070188081","3.32663951673353","2.17441118514727","0.311","0.037","0.031","3,5,6,91,94",0.0547772570006826,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",98,60,0.33,"FALSE","FALSE","FALSE","7.32548953929349","4.22033515981268","3.10515437948081","0.41","0.043","0.037","3,4,5,6,91,92,94",0.0242262399245643,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",99,60,0.33,"FALSE","FALSE","FALSE","6.19052056090707","2.41102161440791","3.77949894649916","0.751","0.041","0.04","46,49,73,89,90,93,101",0.10358195973907,FALSE,3,1,6,3,7,4,3,0.571428571428571,0.25
"S.A.b",1,60,0.33,"FALSE","FALSE","FALSE","7.88398479556523","4.97867712371485","2.90530767185038","0.489","0.042","0.034","2,3,4,6,90,91,92,93,94",0.0122194465479953,FALSE,0,0,2,1,9,0,9,0,0.75
"S.A.b",10,60,0.33,"FALSE","FALSE","FALSE","6.82041339270831","4.11970671864034","2.70070667406797","0.592","0.038","0.034","3,5,6,90,91,93,94,101",0.0319518293137069,FALSE,0,1,3,2,8,1,7,0.125,0.583333333333333
"S.A.b",100,60,0.33,"FALSE","FALSE","FALSE","8.40038020005556","3.44658282595226","4.9537973741033","0.823","0.042","0.039","2,4,6,89,90,91,92,93,94",0.0105833456634792,FALSE,0,0,3,0,9,0,9,0,0.75
"S.A.b",11,60,0.33,"FALSE","FALSE","FALSE","7.24824737518642","4.19747060865015","3.05077676653627","0.515","0.041","0.037","3,4,5,6,91,92,94",0.0227696152414198,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",12,60,0.33,"FALSE","FALSE","FALSE","7.02563051890953","3.36797752874669","3.65765299016284","0.849","0.047","0.039","54,74,79,90,91,93,94,97",0.078886883766975,FALSE,3,1,6,2,8,4,4,0.5,0.333333333333333
"S.A.b",13,60,0.33,"FALSE","FALSE","FALSE","7.2969485379872","4.07313274588432","3.22381579210288","0.373","0.036","0.03","3,4,5,6,91,92,94,99",0.0255399668864897,FALSE,0,1,2,3,8,1,7,0.125,0.583333333333333
"S.A.b",14,60,0.33,"FALSE","FALSE","FALSE","7.13424742857069","4.27027047930575","2.86397694926494","0.43","0.04","0.04","1,3,5,6,90,91,93,94",0.0272585926481408,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.A.b",15,60,0.33,"FALSE","FALSE","FALSE","6.31343089490749","4.01939991097916","2.29403098392832","0.407","0.039","0.035","4,6,89,90,91,93,94",0.0299201402797011,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"S.A.b",16,60,0.33,"FALSE","FALSE","FALSE","7.00553263289062","4.17996600846843","2.82556662442219","0.452","0.038","0.037","3,5,6,90,91,94,101",0.0436037616718407,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A.b",17,60,0.33,"FALSE","FALSE","FALSE","6.63666586564542","4.12510526182517","2.51156060382025","0.324","0.043","0.031","1,3,5,6,91,92,94",0.0340762752890068,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",18,60,0.33,"FALSE","FALSE","FALSE","8.91620718633051","5.74887560582225","3.16733158050827","0.989","0.042","0.046","2,4,6,8,62,69,90,91,92,94,101",0.0329459733700272,FALSE,3,1,3,2,11,4,7,0.363636363636364,0.583333333333333
