"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.A",34,40,0.33,"FALSE","FALSE","FALSE","4.65435981017039","3.69312632899752","0.961233481172875","0.653","2,9,22,59",0.224162233328827,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",35,40,0.33,"FALSE","FALSE","FALSE","5.16952754572157","3.66369677406041","1.50583077166116","0.576","3,4,5,60",0.108993565421206,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",36,40,0.33,"FALSE","FALSE","FALSE","6.19450358116393","4.14196809259411","2.05253548856982","0.695","14,20,49,61,62",0.206362813491839,FALSE,3,0,6,4,5,3,2,0.6,0.166666666666667
"S.A",37,40,0.33,"FALSE","FALSE","FALSE","6.64855344475823","4.42887959837275","2.21967384638548","0.743","4,6,11,15,23,62,63",0.202721267974857,FALSE,3,0,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A",38,40,0.33,"FALSE","FALSE","FALSE","6.27630118171416","4.08222021533197","2.19408096638219","0.711","2,4,6,63,65",0.0741866697184517,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",39,40,0.33,"FALSE","FALSE","FALSE","6.38066068291375","4.64128571237859","1.73937497053516","0.551","2,4,40,41,64,68",0.134638296576059,FALSE,2,1,4,5,6,3,3,0.5,0.25
"S.A",4,40,0.33,"FALSE","FALSE","FALSE","4.42673220936873","4.01324022092712","0.413491988441613","0.564","2,22,32,59",0.168578986221138,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",40,40,0.33,"FALSE","FALSE","FALSE","5.70949550182126","4.30686799768352","1.40262750413774","0.826","2,30,34,51,65",0.155266914925903,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",41,40,0.33,"FALSE","FALSE","FALSE","5.3173554377317","3.70114447998525","1.61621095774644","0.855","2,4,6,11,30,57,62",0.104953345390864,FALSE,3,0,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A",42,40,0.33,"FALSE","FALSE","FALSE","4.78617921023847","3.84080216245283","0.945377047785633","0.508","2,22,59",0.230135205020291,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",43,40,0.33,"FALSE","FALSE","FALSE","6.57733303518967","5.22555398744459","1.35177904774508","1.343","1,6,11,32,33,62",0.162976387115174,FALSE,3,0,4,5,6,3,3,0.5,0.25
"S.A",44,40,0.33,"FALSE","FALSE","FALSE","5.51672207145358","3.63691615067944","1.87980592077414","0.931","2,4,6,62,63,65",0.0503135087812745,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",45,40,0.33,"FALSE","FALSE","FALSE","5.69798914188427","3.29570425974018","2.40228488214409","0.746","2,4,6,62,63,64",0.0643061469451632,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",46,40,0.33,"FALSE","FALSE","FALSE","5.07888180347468","3.75794698341657","1.32093482005811","1.065","2,4,6,17,63,65",0.101246207694702,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",47,40,0.33,"FALSE","FALSE","FALSE","5.26959775686999","3.65601814154557","1.61357961532442","0.965","4,15,24,60,62",0.158614028837299,FALSE,2,0,5,4,5,2,3,0.4,0.25
"S.A",48,40,0.33,"FALSE","FALSE","FALSE","5.2359670412714","4.45073922697231","0.785227814299095","1.095","2,14,22,59",0.192943483292806,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",49,40,0.33,"FALSE","FALSE","FALSE","4.67298654154567","3.95442332165995","0.718563219885714","0.806","2,22,32,59",0.190976390313611,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",5,40,0.33,"FALSE","FALSE","FALSE","6.58307049215307","5.0111403458585","1.57193014629458","0.732","2,4,9,40,63",0.113741289579974,FALSE,2,0,4,5,5,2,3,0.4,0.25
"S.A",50,40,0.33,"FALSE","FALSE","FALSE","5.23758832042643","4.33116048856502","0.906427831861416","0.649","2,22,59",0.206015803110771,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",51,40,0.33,"FALSE","FALSE","FALSE","4.97444060432424","3.64060861619922","1.33383198812502","0.789","2,22,59",0.219512988080814,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",52,40,0.33,"FALSE","FALSE","FALSE","5.32823910367859","3.9402921984791","1.38794690519949","0.643","2,4,6,24,63,64",0.0671806564411961,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",53,40,0.33,"FALSE","FALSE","FALSE","3.84817102256232","3.55548292387924","0.292688098683081","0.392","2,22,59",0.212099487633752,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",54,40,0.33,"FALSE","FALSE","FALSE","6.15586853811152","4.74858566807587","1.40728287003565","0.866","2,22,32,59",0.192867095261109,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",55,40,0.33,"FALSE","FALSE","FALSE","5.96157190789173","5.50243410859153","0.459137799300203","0.641","2,22,27,38,51,59",0.153846825113911,FALSE,5,0,5,6,6,5,1,0.833333333333333,0.0833333333333333
"S.A",56,40,0.33,"FALSE","FALSE","FALSE","6.99237448301833","4.97830152078591","2.01407296223241","0.521","2,15,28,31,61,62",0.154367137048666,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",57,40,0.33,"FALSE","FALSE","FALSE","5.50424082951327","3.86525124413851","1.63898958537476","0.753","2,3,31,45,63",0.110252853908086,FALSE,2,0,4,5,5,2,3,0.4,0.25
"S.A",58,40,0.33,"FALSE","FALSE","FALSE","5.41211424015697","3.75871914440758","1.65339509574939","1.095","32,36,41,64",0.278830947012562,FALSE,3,0,6,5,4,3,1,0.75,0.0833333333333333
"S.A",59,40,0.33,"FALSE","FALSE","FALSE","3.70163475481323","3.44397470037027","0.257660054442957","0.581","2,22,59",0.221264775768568,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",6,40,0.33,"FALSE","FALSE","FALSE","5.39110294587242","3.59632768988691","1.79477525598551","0.541","2,3,5,61",0.103212370021594,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",60,40,0.33,"FALSE","FALSE","FALSE","6.00931736017266","4.0062119827182","2.00310537745446","0.733","2,3,38,61,63",0.0889283207782227,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"S.A",61,40,0.33,"FALSE","FALSE","FALSE","5.91208567632808","3.62291334185517","2.28917233447291","0.821","2,5,23,61,63",0.12861573072658,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"S.A",62,40,0.33,"FALSE","FALSE","FALSE","5.6272967719711","4.38607137399245","1.24122539797865","0.88","2,5,20,31,56,58,63",0.115464743987214,FALSE,4,0,4,5,7,4,3,0.571428571428571,0.25
"S.A",63,40,0.33,"FALSE","FALSE","FALSE","6.09443694580637","4.77355936155654","1.32087758424984","0.476","2,32,34,43,59,65",0.133458031621392,FALSE,4,0,5,5,6,4,2,0.666666666666667,0.166666666666667
"S.A",64,40,0.33,"FALSE","FALSE","FALSE","6.29171847867565","4.49301300344712","1.79870547522852","0.735","2,4,32,41,64,69",0.153757284348906,FALSE,2,1,4,5,6,3,3,0.5,0.25
"S.A",65,40,0.33,"FALSE","FALSE","FALSE","5.54110567407449","3.77193243840874","1.76917323566575","0.805","11,15,32,60,62",0.196298997961934,FALSE,3,0,6,4,5,3,2,0.6,0.166666666666667
"S.A",66,40,0.33,"FALSE","FALSE","FALSE","5.44551429475881","3.19529510236941","2.2502191923894","0.538","4,17,41,64,68",0.180891964093082,FALSE,2,1,5,5,5,3,2,0.6,0.166666666666667
"S.A",67,40,0.33,"FALSE","FALSE","FALSE","36.3257946995777","31.752021939574","4.5737727600037","0.274","1,2,3,7,10,12,14,16,17,18,19,22,26,27,29,32,34,36,38,39,40,41,42,44,45,46,49,50,51,52,53,54,56,58,59,63,64,67,68",0.17076465512605,FALSE,32,2,3,4,39,34,5,0.871794871794872,0.416666666666667
"S.A",68,40,0.33,"FALSE","FALSE","FALSE","5.79437336457498","3.98998626053564","1.80438710403934","0.717","2,32,41,59,64",0.171740351943038,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",69,40,0.33,"FALSE","FALSE","FALSE","4.73538758981813","3.86642115092799","0.868966438890145","0.512","2,22,59",0.229899267471672,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",7,40,0.33,"FALSE","FALSE","FALSE","5.39843458465854","3.63013467788097","1.76829990677757","0.754","2,22,41,59,64",0.158254305721826,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",70,40,0.33,"FALSE","FALSE","FALSE","5.23427359068739","3.96195593720351","1.27231765348388","0.703","2,3,27,38,59,61",0.120864307073363,FALSE,3,0,4,5,6,3,3,0.5,0.25
"S.A",71,40,0.33,"FALSE","FALSE","FALSE","5.04039096557657","2.9270726564658","2.11331830911077","0.603","3,5,60,61",0.120311146615903,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"S.A",72,40,0.33,"FALSE","FALSE","FALSE","5.79347631318165","3.60968974116125","2.1837865720204","0.855","11,15,32,60,62",0.200975470860427,FALSE,3,0,6,4,5,3,2,0.6,0.166666666666667
"S.A",73,40,0.33,"FALSE","FALSE","FALSE","6.31935388212542","4.30670032374698","2.01265355837844","0.652","2,4,6,61,62",0.085544874211073,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",74,40,0.33,"FALSE","FALSE","FALSE","4.37108387345852","3.41917302177102","0.951910851687494","0.678","2,22,59",0.237210322375342,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",75,40,0.33,"FALSE","FALSE","FALSE","5.80289806583708","4.31237918217894","1.49051888365814","0.577","2,4,6,57,62,63",0.0743082639236488,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",76,40,0.33,"FALSE","FALSE","FALSE","5.73442519557806","4.33052210839941","1.40390308717865","0.967","14,24,27,31,58,63",0.183799182955275,FALSE,5,0,6,5,6,5,1,0.833333333333333,0.0833333333333333
"S.A",77,40,0.33,"FALSE","FALSE","FALSE","6.36740772688897","4.98735629872411","1.38005142816487","0.55","1,2,11,22,32,62",0.138731124702852,FALSE,3,0,4,5,6,3,3,0.5,0.25
"S.A",78,40,0.33,"FALSE","FALSE","FALSE","5.75196148592916","4.22191463929053","1.53004684663863","0.722","2,24,27,31,45,63",0.137872189616178,FALSE,4,0,5,5,6,4,2,0.666666666666667,0.166666666666667
"S.A",79,40,0.33,"FALSE","FALSE","FALSE","7.54443384074521","5.60095295073015","1.94348089001505","0.611","2,4,6,38,54,59,63,64",0.0731708559521287,FALSE,3,0,3,4,8,3,5,0.375,0.416666666666667
"S.A",8,40,0.33,"FALSE","FALSE","FALSE","5.06673837707148","4.20127981240092","0.865458564670565","0.872","2,22,59",0.221048850610452,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",80,40,0.33,"FALSE","FALSE","FALSE","5.43245304995284","4.1169460321361","1.31550701781674","0.531","2,22,59,62",0.169875545533263,FALSE,2,0,5,5,4,2,2,0.5,0.166666666666667
"S.A",81,40,0.33,"FALSE","FALSE","FALSE","4.88775267338038","3.8145236431346","1.07322903024578","0.536","3,4,5,60",0.106136518205452,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",82,40,0.33,"FALSE","FALSE","FALSE","4.78092067062664","4.06378936203847","0.717131308588171","0.823","2,22,59",0.238944982898595,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",83,40,0.33,"FALSE","FALSE","FALSE","5.142142568233","3.77132518770333","1.37081738052967","0.828","2,22,32,59",0.193360209909291,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",84,40,0.33,"FALSE","FALSE","FALSE","7.19164089555274","4.82750254551391","2.36413835003883","0.839","4,7,36,41,54,56,57,60,64,65",0.153666198837944,FALSE,6,0,5,3,10,6,4,0.6,0.333333333333333
"S.A",85,40,0.33,"FALSE","FALSE","FALSE","4.90987793679684","4.17802695905534","0.731850977741493","0.546","2,22,59",0.218664369452405,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",86,40,0.33,"FALSE","FALSE","FALSE","6.29617486238454","4.73429203823389","1.56188282415065","0.499","2,4,6,11,62,63",0.0869862951387173,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",87,40,0.33,"FALSE","FALSE","FALSE","4.99411401766455","4.02180869240454","0.972305325260012","0.58","2,22,59",0.192224256999283,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",88,40,0.33,"FALSE","FALSE","FALSE","4.25748279207187","3.51107568811833","0.746407103953542","0.542","2,22,59",0.228180590448729,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",89,40,0.33,"FALSE","FALSE","FALSE","5.66939486620029","3.1113853566005","2.55800950959979","1.044","2,27,61,63,65",0.103771414681913,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A",9,40,0.33,"FALSE","FALSE","FALSE","4.75092713478403","3.45287259059419","1.29805454418985","0.472","15,32,41,64",0.263493889423653,FALSE,3,0,6,5,4,3,1,0.75,0.0833333333333333
"S.A",90,40,0.33,"FALSE","FALSE","FALSE","4.7908854199884","3.91188102638345","0.879004393604949","0.92","2,10,30,34",0.21163837029364,FALSE,3,0,5,6,4,3,1,0.75,0.0833333333333333
"S.A",91,40,0.33,"FALSE","FALSE","FALSE","4.71429465690769","4.20223219557645","0.512062461331243","0.701","2,4,5,6,63",0.0606650971845205,FALSE,0,0,2,5,5,0,5,0,0.416666666666667
"S.A",92,40,0.33,"FALSE","FALSE","FALSE","5.19824079084366","3.37126170395865","1.826979086885","0.941","2,32,43,64,65",0.127927303797335,FALSE,2,0,5,4,5,2,3,0.4,0.25
"S.A",93,40,0.33,"FALSE","FALSE","FALSE","4.82431764568701","3.93239865888192","0.891918986805092","0.666","2,22,59",0.234231914395411,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",94,40,0.33,"FALSE","FALSE","FALSE","4.02320090146355","3.43464962842547","0.588551273038076","0.419","2,22,59",0.236533112478453,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",95,40,0.33,"FALSE","FALSE","FALSE","3.93040891111374","3.55737158543195","0.373037325681782","0.366","2,22,59",0.207093193763029,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",96,40,0.33,"FALSE","FALSE","FALSE","5.73013673313376","4.14316417300797","1.58697256012579","0.756","2,34,43,51,65",0.14465329509831,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",97,40,0.33,"FALSE","FALSE","FALSE","5.81173092708515","4.71072320795498","1.10100771913017","0.689","2,10,30,34,65",0.188379746385944,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",98,40,0.33,"FALSE","FALSE","FALSE","5.33009394474719","3.89568193050027","1.43441201424692","0.78","22,31,36,62,67",0.199636648170592,FALSE,3,1,6,5,5,4,1,0.8,0.0833333333333333
"S.A",99,40,0.33,"FALSE","FALSE","FALSE","5.22879285817902","3.45213344808281","1.77665941009621","0.568","2,22,59,62",0.186370622783114,FALSE,2,0,5,5,4,2,2,0.5,0.166666666666667
"S.A.b",1,40,0.33,"FALSE","FALSE","FALSE","5.98050144150885","3.87195098116188","2.10855046034697","0.883","21,24,45,52,54,60,61,64,70",0.155377438880641,FALSE,5,1,6,3,9,6,3,0.666666666666667,0.25
"S.A.b",10,40,0.33,"FALSE","FALSE","FALSE","4.73408166438836","4.20478905079113","0.529292613597235","0.491","2,4,6,63,65,71",0.0681465578146648,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",100,40,0.33,"FALSE","FALSE","FALSE","6.28835095958446","3.7366905339344","2.55166042565005","0.433","2,3,4,5,60,61,64",0.0392244365557632,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A.b",11,40,0.33,"FALSE","FALSE","FALSE","5.33341821652466","3.63898315925084","1.69443505727382","0.734","4,6,41,64,69",0.154916066129648,FALSE,1,1,4,5,5,2,3,0.4,0.25
"S.A.b",12,40,0.33,"FALSE","FALSE","FALSE","7.10425694441518","4.49765682129627","2.60660012311891","0.679","2,6,33,61,63,64,69",0.0839753500037406,FALSE,1,1,4,3,7,2,5,0.285714285714286,0.416666666666667
"S.A.b",13,40,0.33,"FALSE","FALSE","FALSE","5.92076917490129","4.18252338843546","1.73824578646583","0.712","17,41,61,64,68,70,71",0.167169131989034,FALSE,2,3,6,4,7,5,2,0.714285714285714,0.166666666666667
"S.A.b",14,40,0.33,"FALSE","FALSE","FALSE","5.1679080630799","3.8129059226845","1.3550021403954","0.768","2,30,60,64,65,68",0.108903936252811,FALSE,1,1,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",15,40,0.33,"FALSE","FALSE","FALSE","5.57798240995728","3.97934831518468","1.5986340947726","0.549","2,5,23,26,61,64",0.123539014085482,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",16,40,0.33,"FALSE","FALSE","FALSE","5.73995176685137","4.4380003442977","1.30195142255366","0.633","2,4,6,34,63,64,65,69",0.0519385402880741,FALSE,1,1,3,3,8,2,6,0.25,0.5
"S.A.b",17,40,0.33,"FALSE","FALSE","FALSE","5.50236545646718","4.04693496629428","1.4554304901729","0.714","2,4,40,54,61,64,68",0.0879879113688991,FALSE,2,1,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",18,40,0.33,"FALSE","FALSE","FALSE","7.23370733910006","4.93077709847672","2.30293024062334","0.647","2,4,7,22,60,64,65",0.0727219693131513,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"S.A.b",19,40,0.33,"FALSE","FALSE","FALSE","6.7947892100188","4.01765751175487","2.77713169826394","0.465","4,17,27,61,64,68",0.129182630677964,FALSE,2,1,5,4,6,3,3,0.5,0.25
"S.A.b",2,40,0.33,"FALSE","FALSE","FALSE","5.10142791622246","4.13464181938978","0.966786096832677","0.633","2,5,23,53,61",0.158944511424671,FALSE,2,0,4,5,5,2,3,0.4,0.25
"S.A.b",20,40,0.33,"FALSE","FALSE","FALSE","6.34998109268137","4.25929881589052","2.09068227679085","0.492","4,7,49,54,60,64,65",0.11209940908186,FALSE,3,0,5,3,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",21,40,0.33,"FALSE","FALSE","FALSE","4.97405845513042","3.71946385323714","1.25459460189328","0.752","1,4,13,54,60,61,64,65",0.0871861675536026,FALSE,2,0,4,2,8,2,6,0.25,0.5
"S.A.b",22,40,0.33,"FALSE","FALSE","FALSE","5.02936355904377","3.55488334031065","1.47448021873312","0.584","4,7,60,64,65,68",0.107772686872643,FALSE,1,1,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",23,40,0.33,"FALSE","FALSE","FALSE","6.95231083522602","4.07356581276485","2.87874502246117","0.639","2,3,4,45,60,61,64,65",0.0404279213276505,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"S.A.b",24,40,0.33,"FALSE","FALSE","FALSE","5.68577474302471","3.63042796717568","2.05534677584903","0.711","2,4,6,63,64",0.0759084950191586,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A.b",25,40,0.33,"FALSE","FALSE","FALSE","5.7509828660002","3.42219393490788","2.32878893109232","0.824","2,3,5,60,61,64,68",0.0602624290131294,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A.b",26,40,0.33,"FALSE","FALSE","FALSE","6.8391201665834","4.15638534580906","2.68273482077434","0.753","2,23,30,61,62,64,65,66",0.104535253981116,FALSE,2,1,5,2,8,3,5,0.375,0.416666666666667
"S.A.b",27,40,0.33,"FALSE","FALSE","FALSE","6.03611988769513","3.90625248282951","2.12986740486562","0.619","4,12,41,54,60,64,69",0.121686981919514,FALSE,3,1,5,4,7,4,3,0.571428571428571,0.25
"S.A.b",28,40,0.33,"FALSE","FALSE","FALSE","5.83933954669997","2.94121717622399","2.89812237047598","0.529","4,54,60,64,65,68",0.112861985093401,FALSE,1,1,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",29,40,0.33,"FALSE","FALSE","FALSE","5.17114990341614","3.3351015805834","1.83604832283274","0.637","2,23,61,63,69",0.156348329374872,FALSE,1,1,5,4,5,2,3,0.4,0.25
"S.A.b",3,40,0.33,"FALSE","FALSE","FALSE","6.40770547421993","4.21729762499865","2.19040784922128","0.471","2,4,6,41,64,65",0.0872825175011549,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",30,40,0.33,"FALSE","FALSE","FALSE","6.36759239142039","4.46849623360772","1.89909615781267","0.415","2,11,40,57,62,63",0.141853645117135,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A.b",31,40,0.33,"FALSE","FALSE","FALSE","6.62137037668513","4.44408930268508","2.17728107400006","0.374","1,2,5,23,61,62,71",0.0925124139774669,FALSE,1,1,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A.b",32,40,0.33,"FALSE","FALSE","FALSE","5.14913811933597","3.46804910293587","1.68108901640009","0.787","32,33,52,60,61,63,65",0.155754316691013,FALSE,3,0,6,2,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",33,40,0.33,"FALSE","FALSE","FALSE","5.22709908767484","3.67090469823659","1.55619438943825","0.487","11,15,32,60,62",0.206849606377528,FALSE,3,0,6,4,5,3,2,0.6,0.166666666666667
"S.A.b",34,40,0.33,"FALSE","FALSE","FALSE","4.65435981017039","3.69312632899752","0.961233481172875","0.653","4,6,48,64,68",0.160107883481528,FALSE,1,1,4,5,5,2,3,0.4,0.25
"S.A.b",35,40,0.33,"FALSE","FALSE","FALSE","5.16952754572157","3.66369677406041","1.50583077166116","0.576","4,6,33,46,54,62,64,65,67",0.146476033929733,FALSE,3,1,4,3,9,4,5,0.444444444444444,0.416666666666667
"S.A.b",36,40,0.33,"FALSE","FALSE","FALSE","6.19450358116393","4.14196809259411","2.05253548856982","0.695","14,20,30,31,36,37,44,49,61,62,63",0.17701796840575,FALSE,8,0,6,3,11,8,3,0.727272727272727,0.25
"S.A.b",37,40,0.33,"FALSE","FALSE","FALSE","6.64855344475823","4.42887959837275","2.21967384638548","0.743","4,6,15,23,62,63,64,65",0.162470524712656,FALSE,2,0,4,2,8,2,6,0.25,0.5
"S.A.b",38,40,0.33,"FALSE","FALSE","FALSE","6.27630118171416","4.08222021533197","2.19408096638219","0.711","2,4,6,61,62,63,64,65",0.0311839125351459,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"S.A.b",39,40,0.33,"FALSE","FALSE","FALSE","6.38066068291375","4.64128571237859","1.73937497053516","0.551","2,4,40,41,64,68",0.134638296576059,FALSE,2,1,4,5,6,3,3,0.5,0.25
"S.A.b",4,40,0.33,"FALSE","FALSE","FALSE","4.42673220936873","4.01324022092712","0.413491988441613","0.564","2,22,32,59,62",0.144646535469264,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A.b",40,40,0.33,"FALSE","FALSE","FALSE","5.70949550182126","4.30686799768352","1.40262750413774","0.826","2,30,34,51,61,65,70",0.114895020345398,FALSE,3,1,5,4,7,4,3,0.571428571428571,0.25
"S.A.b",41,40,0.33,"FALSE","FALSE","FALSE","5.3173554377317","3.70114447998525","1.61621095774644","0.855","2,4,6,30,57,62,64,65",0.0640517899366887,FALSE,2,0,3,3,8,2,6,0.25,0.5
"S.A.b",42,40,0.33,"FALSE","FALSE","FALSE","4.78617921023847","3.84080216245283","0.945377047785633","0.508","2,4,5,6,62,63,64,65",0.0331982768875459,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"S.A.b",43,40,0.33,"FALSE","FALSE","FALSE","6.57733303518967","5.22555398744459","1.35177904774508","1.343","2,4,6,24,33,61,64,65,68,71",0.0621372298072845,FALSE,2,2,3,3,10,4,6,0.4,0.5
"S.A.b",44,40,0.33,"FALSE","FALSE","FALSE","5.51672207145358","3.63691615067944","1.87980592077414","0.931","2,4,6,62,63,65",0.0503135087812745,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",45,40,0.33,"FALSE","FALSE","FALSE","5.69798914188427","3.29570425974018","2.40228488214409","0.746","2,4,6,62,63,64",0.0643061469451632,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",46,40,0.33,"FALSE","FALSE","FALSE","5.07888180347468","3.75794698341657","1.32093482005811","1.065","2,4,6,17,63,65",0.101246207694702,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",47,40,0.33,"FALSE","FALSE","FALSE","5.26959775686999","3.65601814154557","1.61357961532442","0.965","4,15,60,62,65",0.148837555239822,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A.b",48,40,0.33,"FALSE","FALSE","FALSE","5.2359670412714","4.45073922697231","0.785227814299095","1.095","2,41,53,61,63,64,69,70",0.143426263558261,FALSE,2,2,5,3,8,4,4,0.5,0.333333333333333
"S.A.b",49,40,0.33,"FALSE","FALSE","FALSE","4.67298654154567","3.95442332165995","0.718563219885714","0.806","2,22,32,59,62",0.16616170676504,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A.b",5,40,0.33,"FALSE","FALSE","FALSE","6.58307049215307","5.0111403458585","1.57193014629458","0.732","2,4,30,46,59,61,64",0.0848466963524744,FALSE,3,0,4,4,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",50,40,0.33,"FALSE","FALSE","FALSE","5.23758832042643","4.33116048856502","0.906427831861416","0.649","1,2,3,5,23,61,65",0.0835024628503353,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A.b",51,40,0.33,"FALSE","FALSE","FALSE","4.97444060432424","3.64060861619922","1.33383198812502","0.789","2,4,6,62,63,65",0.0511446241596641,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A.b",52,40,0.33,"FALSE","FALSE","FALSE","5.32823910367859","3.9402921984791","1.38794690519949","0.643","2,4,6,24,62,63,64",0.0538222854407566,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A.b",53,40,0.33,"FALSE","FALSE","FALSE","3.84817102256232","3.55548292387924","0.292688098683081","0.392","2,22,59,62",0.178405245068489,FALSE,2,0,5,5,4,2,2,0.5,0.166666666666667
"S.A.b",54,40,0.33,"FALSE","FALSE","FALSE","6.15586853811152","4.74858566807587","1.40728287003565","0.866","2,30,47,61,64,65,66,68",0.112819672255863,FALSE,2,2,5,3,8,4,4,0.5,0.333333333333333
"S.A.b",55,40,0.33,"FALSE","FALSE","FALSE","5.96157190789173","5.50243410859153","0.459137799300203","0.641","2,3,4,9,22,39,60",0.0797695213784266,FALSE,3,0,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",56,40,0.33,"FALSE","FALSE","FALSE","6.99237448301833","4.97830152078591","2.01407296223241","0.521","2,15,28,31,61,62",0.154367137048666,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A.b",57,40,0.33,"FALSE","FALSE","FALSE","5.50424082951327","3.86525124413851","1.63898958537476","0.753","2,4,6,62,63,65",0.0535362108375363,FALSE,0,0,3,3,6,0,6,0,0.5
