"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.A",59,700,0.33,"TRUE","TRUE","FALSE","20.0867237060938","10.0862124436681","10.0005112624257","6.595","0.361","0.792","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.9447565990556e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",6,700,0.33,"TRUE","TRUE","FALSE","20.1004988512834","10.1017219415459","9.99877690973748","7.081","0.365","0.851","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",3.99540008439898e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",60,700,0.33,"TRUE","TRUE","FALSE","20.0610342514789","10.1454505301956","9.91558372128325","7.032","0.342","0.743","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.61895407718989e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",61,700,0.33,"TRUE","TRUE","FALSE","20.0972192264245","10.0968610738557","10.0003581525688","6.32","0.36","0.791","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.90532189394796e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",62,700,0.33,"TRUE","TRUE","FALSE","20.1012253524629","10.1004488287194","10.0007765237435","6.815","0.348","0.787","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.70608372758257e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",63,700,0.33,"TRUE","TRUE","FALSE","20.2593691114584","10.2499899144388","10.0093791970196","7.432","0.368","0.837","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.56560153584118e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",64,700,0.33,"TRUE","TRUE","FALSE","19.160265651755","10.1029246971755","9.05734095457947","6.825","0.36","0.767","1,2,3,4,5,6,7,8,9,10,705,706,707,708,709,710,711,712,713",0.000256785098848681,FALSE,0,0,0,1,19,0,19,0,0.95
"S.A",65,700,0.33,"TRUE","TRUE","FALSE","20.1337505268006","10.1332170978612","10.0005334289394","6.946","0.371","0.828","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.95142658892428e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",66,700,0.33,"TRUE","TRUE","FALSE","20.1018165406296","10.1013713000931","10.0004452405365","7.143","0.36","0.787","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.94535114294362e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",67,700,0.33,"TRUE","TRUE","FALSE","20.1511258568075","10.1507182377955","10.000407619012","7.338","0.384","0.835","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.77715332701851e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",68,700,0.33,"TRUE","TRUE","FALSE","20.1020955634548","10.1012486795418","10.0008468839129","6.734","0.352","0.801","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.49008311003465e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",69,700,0.33,"TRUE","TRUE","FALSE","20.083247863781","10.0828853829576","10.0003624808233","6.437","0.342","0.733","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.52068724568164e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",7,700,0.33,"TRUE","TRUE","FALSE","20.090370433554","10.0905479324547","9.99982250109931","6.598","0.36","0.777","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.59282955061785e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",70,700,0.33,"TRUE","TRUE","FALSE","20.0939537608548","10.0951416168862","9.99881214396856","6.995","0.358","0.808","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.00154817378337e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",71,700,0.33,"TRUE","TRUE","FALSE","20.1086013515953","10.1081800498101","10.0004213017852","6.445","0.35","0.731","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.82067087798995e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",72,700,0.33,"TRUE","TRUE","FALSE","20.0950111322347","10.0946319510091","10.0003791812256","6.958","0.364","0.799","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000102824113525358,TRUE,0,0,0,0,20,0,20,0,1
"S.A",73,700,0.33,"TRUE","TRUE","FALSE","20.1413886322398","10.1412596141203","10.0001290181195","7.285","0.372","0.876","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.20193929759017e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",74,700,0.33,"TRUE","TRUE","FALSE","20.0935592805497","10.0962195399445","9.99733974060513","6.811","0.367","0.826","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.0147941160925e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",75,700,0.33,"TRUE","TRUE","FALSE","20.1422872913959","10.1409083291237","10.0013789622723","7.097","0.348","0.778","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.91602889842353e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",76,700,0.33,"TRUE","TRUE","FALSE","20.0949874437721","10.0945205927452","10.0004668510269","6.91","0.361","0.844","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.53931619196566e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",77,700,0.33,"TRUE","TRUE","FALSE","20.3121512538887","10.3037135035033","10.0084377503854","7.41","0.359","0.81","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.27257411081806e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",78,700,0.33,"TRUE","TRUE","FALSE","20.1509417509173","10.1495628345218","10.0013789163955","7.133","0.375","0.888","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000114255051474778,TRUE,0,0,0,0,20,0,20,0,1
"S.A",79,700,0.33,"TRUE","TRUE","FALSE","20.1119156855574","10.1113969294579","10.0005187560994","6.435","0.352","0.788","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.07453971576219e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",8,700,0.33,"TRUE","TRUE","FALSE","20.1405169973332","10.1707559988085","9.96976099852474","7.085","0.378","0.885","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.2306285353889e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",80,700,0.33,"TRUE","TRUE","FALSE","20.1293475742292","10.1292702457517","10.0000773284775","6.908","0.378","0.829","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.54869064541979e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",81,700,0.33,"TRUE","TRUE","FALSE","20.1408352208613","10.1487658713775","9.99206934948378","7.022","0.359","0.772","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.23315044175001e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",82,700,0.33,"TRUE","TRUE","FALSE","20.1000763562083","10.1000007579627","10.0000755982456","7.176","0.362","0.823","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.59955445716742e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",83,700,0.33,"TRUE","TRUE","FALSE","20.0766060064651","10.11851195937","9.95809404709505","7.463","0.42","0.966","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000100751910410599,TRUE,0,0,0,0,20,0,20,0,1
"S.A",84,700,0.33,"TRUE","TRUE","FALSE","20.5026723096804","10.5022921356148","10.0003801740656","8.843","0.361","0.848","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.21814385268608e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",85,700,0.33,"TRUE","TRUE","FALSE","20.0969013775125","10.0963262421502","10.0005751353623","6.722","0.366","0.835","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.58979698710733e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",86,700,0.33,"TRUE","TRUE","FALSE","20.079039713852","10.0783414612465","10.0006982526055","6.594","0.346","0.804","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.24340027578357e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",87,700,0.33,"TRUE","TRUE","FALSE","20.1290124990134","10.1286642475432","10.0003482514703","6.815","0.378","0.839","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.23347699763738e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",88,700,0.33,"TRUE","TRUE","FALSE","20.1021272148008","10.1015184875409","10.0006087272599","6.76","0.354","0.802","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.52851308207804e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",89,700,0.33,"TRUE","TRUE","FALSE","20.1528728609877","10.1504322769672","10.0024405840205","7.08","0.35","0.802","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.36527088468842e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",9,700,0.33,"TRUE","TRUE","FALSE","20.0935075384448","10.0930822585492","10.0004252798956","7.38","0.413","0.921","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000104606039417888,TRUE,0,0,0,0,20,0,20,0,1
"S.A",90,700,0.33,"TRUE","TRUE","FALSE","20.1605312084323","10.1600196878033","10.000511520629","7.549","0.39","0.949","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.34465078790482e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",91,700,0.33,"TRUE","TRUE","FALSE","20.1163344931068","10.115575871393","10.0007586217137","6.811","0.344","0.748","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000116048683986859,TRUE,0,0,0,0,20,0,20,0,1
"S.A",92,700,0.33,"TRUE","TRUE","FALSE","20.106226917945","10.1054850178239","10.0007419001211","6.824","0.374","0.864","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.74257903035327e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",93,700,0.33,"TRUE","TRUE","FALSE","20.1543048144263","10.153890015562","10.0004147988643","7.068","0.366","0.797","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.21797007621983e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",94,700,0.33,"TRUE","TRUE","FALSE","20.0863458626401","10.0857689907873","10.0005768718528","6.637","0.369","0.802","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000132874831987731,TRUE,0,0,0,0,20,0,20,0,1
"S.A",95,700,0.33,"TRUE","TRUE","FALSE","20.0926329226008","10.0955457011436","9.99708722145723","6.852","0.353","0.772","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.6600853798017e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",96,700,0.33,"TRUE","TRUE","FALSE","20.1064509446203","10.1034238159974","10.0030271286229","6.881","0.376","0.856","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000103302132845421,TRUE,0,0,0,0,20,0,20,0,1
"S.A",97,700,0.33,"TRUE","TRUE","FALSE","20.0911800745835","10.090813686347","10.0003663882365","6.947","0.374","0.803","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.14699585974345e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",98,700,0.33,"TRUE","TRUE","FALSE","20.2175019080338","10.2171287090836","10.0003731989502","7.789","0.378","0.918","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.71158815470574e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A",99,700,0.33,"TRUE","TRUE","FALSE","20.1574574422951","10.1571200490651","10.00033739323","7.287","0.359","0.828","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.57040752588971e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",1,700,0.33,"TRUE","TRUE","FALSE","20.1032964216169","10.1021737971114","10.0011226245054","6.68","0.352","0.752","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.00011335963663667,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",10,700,0.33,"TRUE","TRUE","FALSE","20.1156321701434","10.114374789639","10.0012573805045","7.947","0.37","0.811","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.93138380666221e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",100,700,0.33,"TRUE","TRUE","FALSE","20.1245716695642","10.1241294862921","10.0004421832721","7.093","0.354","0.815","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.01592648660097e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",11,700,0.33,"TRUE","TRUE","FALSE","20.2387804393804","10.2713614443935","9.96741899498694","7.723","0.342","0.782","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.96501457194323e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",12,700,0.33,"TRUE","TRUE","FALSE","20.1503251790617","10.1488990808473","10.0014260982144","7.419","0.37","0.853","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.70179725977291e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",13,700,0.33,"TRUE","TRUE","FALSE","20.0944887568652","10.0938621847512","10.000626572114","6.823","0.377","0.888","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.01656163077449e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",14,700,0.33,"TRUE","TRUE","FALSE","20.1197066462438","10.1191580504124","10.0005485958314","6.852","0.354","0.78","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",3.38587243144524e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",15,700,0.33,"TRUE","TRUE","FALSE","20.0920194898846","10.0915436364279","10.0004758534568","6.726","0.362","0.834","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.35294729587057e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",16,700,0.33,"TRUE","TRUE","FALSE","20.1055205848538","10.1049137924566","10.0006067923972","6.677","0.353","0.812","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.61031176702229e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",17,700,0.33,"TRUE","TRUE","FALSE","20.1075913734109","10.1071350810771","10.0004562923338","7.17","0.379","0.898","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.76105216459403e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",18,700,0.33,"TRUE","TRUE","FALSE","20.1173001825125","10.116907053104","10.0003931294085","6.869","0.355","0.816","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000121577408251974,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",19,700,0.33,"TRUE","TRUE","FALSE","20.1193634028171","10.1183348263168","10.0010285765003","7.154","0.379","0.881","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.63189194825778e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",2,700,0.33,"TRUE","TRUE","FALSE","20.1047568280467","10.1043571319743","10.0003996960723","6.92","0.383","0.828","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000110411864448497,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",20,700,0.33,"TRUE","TRUE","FALSE","20.1099448630692","10.1095749317562","10.000369931313","6.816","0.378","0.817","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.18888501562294e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",21,700,0.33,"TRUE","TRUE","FALSE","20.0993814815275","10.0999267661745","9.99945471535301","6.857","0.344","0.784","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.57491657917473e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",22,700,0.33,"TRUE","TRUE","FALSE","20.1882188870937","10.1889697921063","9.99924909498732","7.452","0.341","0.758","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.58545507947614e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",23,700,0.33,"TRUE","TRUE","FALSE","20.1749952662492","10.1746527590818","10.0003425071675","6.959","0.36","0.769","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.74216112175598e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",24,700,0.33,"TRUE","TRUE","FALSE","20.1091046313029","10.108922546282","10.0001820850208","6.83","0.351","0.815","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.15768448362049e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",25,700,0.33,"TRUE","TRUE","FALSE","20.1256703535815","10.1247838865561","10.0008864670254","6.718","0.368","0.848","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.49196979198329e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",26,700,0.33,"TRUE","TRUE","FALSE","20.0906698996015","10.08779495903","10.0028749405716","6.53","0.355","0.792","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.50746001624984e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",27,700,0.33,"TRUE","TRUE","FALSE","20.1156998153904","10.1153035600573","10.0003962553331","6.961","0.355","0.796","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.60967815560618e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",28,700,0.33,"TRUE","TRUE","FALSE","20.0882230684434","10.086503271983","10.0017197964604","6.92","0.394","0.857","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.90143516191576e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",29,700,0.33,"TRUE","TRUE","FALSE","20.0975882065699","10.0971046381262","10.0004835684438","6.788","0.371","0.858","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000119734496432282,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",3,700,0.33,"TRUE","TRUE","FALSE","20.1094562919546","10.1090365085369","10.0004197834176","6.945","0.371","0.847","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.09926125741392e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",30,700,0.33,"TRUE","TRUE","FALSE","20.2099986422292","10.2092360234698","10.0007626187594","7.614","0.367","0.839","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.9544951600633e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",31,700,0.33,"TRUE","TRUE","FALSE","20.1690450059937","10.1685126072808","10.0005323987129","7.208","0.348","0.786","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.24957425613568e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",32,700,0.33,"TRUE","TRUE","FALSE","20.1115655569661","10.1111690741852","10.0003964827809","6.781","0.349","0.823","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.34052878752711e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",33,700,0.33,"TRUE","TRUE","FALSE","20.1015870406899","10.1010001685517","10.0005868721382","6.864","0.365","0.836","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.79186854681342e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",34,700,0.33,"TRUE","TRUE","FALSE","20.0833962627588","10.0828692214406","10.0005270413182","6.432","0.351","0.803","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.14783077006838e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",35,700,0.33,"TRUE","TRUE","FALSE","20.0881197569287","10.0872466923548","10.0008730645739","7.239","0.364","0.823","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",2.95048482012372e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",36,700,0.33,"TRUE","TRUE","FALSE","20.1260340129554","10.1256498259099","10.0003841870454","6.993","0.374","0.811","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.06611514324935e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",37,700,0.33,"TRUE","TRUE","FALSE","20.1317219019585","10.1311073163625","10.000614585596","6.947","0.363","0.791","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000103593745987252,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",38,700,0.33,"TRUE","TRUE","FALSE","20.1904695538081","10.1903089985261","10.000160555282","6.881","0.358","0.797","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.39442485135024e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",39,700,0.33,"TRUE","TRUE","FALSE","20.2419446309815","10.2433510876202","9.99859354336129","7.025","0.354","0.785","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.74607298449435e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",4,700,0.33,"TRUE","TRUE","FALSE","20.1281424433688","10.1275884138838","10.000554029485","6.638","0.354","0.752","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.43280077818679e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",40,700,0.33,"TRUE","TRUE","FALSE","20.2238511263315","10.2392692828701","9.98458184346139","7.604","0.368","0.893","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.23316466584736e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",41,700,0.33,"TRUE","TRUE","FALSE","20.0945941963299","10.0940756473886","10.0005185489413","6.667","0.366","0.806","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.31471830799453e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",42,700,0.33,"TRUE","TRUE","FALSE","20.0752588266288","10.0835325130115","9.99172631361731","6.735","0.354","0.788","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.0496214111231e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",43,700,0.33,"TRUE","TRUE","FALSE","20.1128570515508","10.1432083295562","9.96964872199462","6.939","0.356","0.795","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",4.70855658949454e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",44,700,0.33,"TRUE","TRUE","FALSE","20.085295200354","10.0846201583911","10.000675041963","6.523","0.348","0.793","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",8.25235573049053e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",45,700,0.33,"TRUE","TRUE","FALSE","20.1370874138222","10.1511826188876","9.98590479493456","7.074","0.369","0.879","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.4233190877112e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",46,700,0.33,"TRUE","TRUE","FALSE","20.1111756076577","10.1105467438076","10.0006288638501","7.766","0.421","0.911","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.96305269503553e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",47,700,0.33,"TRUE","TRUE","FALSE","20.1142152876588","10.1166082076594","9.99760707999936","7.28","0.343","0.744","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000114612421873692,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",48,700,0.33,"TRUE","TRUE","FALSE","20.0827851774859","10.0822583462034","10.0005268312825","6.745","0.352","0.815","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000107498343514379,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",49,700,0.33,"TRUE","TRUE","FALSE","20.1712459839864","10.1709138248835","10.0003321591029","7.4","0.363","0.833","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.37220548203092e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",5,700,0.33,"TRUE","TRUE","FALSE","20.1259191640989","10.1255844891839","10.000334674915","6.425","0.365","0.805","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",9.28285072361905e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",50,700,0.33,"TRUE","TRUE","FALSE","20.0728654683439","10.145562085615","9.92730338272886","7.48","0.345","0.777","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.93528597956543e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",51,700,0.33,"TRUE","TRUE","FALSE","20.0834392063076","10.0829253372354","10.0005138690723","6.898","0.379","0.812","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.45551184902465e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",52,700,0.33,"TRUE","TRUE","FALSE","20.0951363328449","10.0948524656991","10.0002838671458","6.895","0.373","0.831","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000116050257639327,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",53,700,0.33,"TRUE","TRUE","FALSE","20.1068889949726","10.1117627453559","9.99512624961675","7.148","0.346","0.808","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.34720402792387e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",54,700,0.33,"TRUE","TRUE","FALSE","20.1020521554545","10.10135511735","10.0006970381046","6.783","0.341","0.744","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",0.000118480883961478,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",55,700,0.33,"TRUE","TRUE","FALSE","20.1356821452662","10.1353090117023","10.0003731335639","7.149","0.366","0.836","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",7.55166446415833e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",56,700,0.33,"TRUE","TRUE","FALSE","20.1192308964362","10.1186641696717","10.0005667267646","6.97","0.36","0.807","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",6.29741103815851e-05,TRUE,0,0,0,0,20,0,20,0,1
"S.A.b",57,700,0.33,"TRUE","TRUE","FALSE","20.0876412220151","10.0863909100589","10.0012503119561","6.725","0.38","0.814","1,2,3,4,5,6,7,8,9,10,704,705,706,707,708,709,710,711,712,713",5.67932632910236e-05,TRUE,0,0,0,0,20,0,20,0,1
