"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.A",59,20,0.2,"FALSE","FALSE","FALSE","3.20712415930347","2.78700546818312","0.420118691120348","0.132","2,4,11",0.261104266829768,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",6,20,0.2,"FALSE","FALSE","FALSE","4.12209027325135","3.20262014537516","0.919470127876198","0.086","2,3,11",0.340353508265488,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",60,20,0.2,"FALSE","FALSE","FALSE","3.08414141429003","2.73011248982909","0.354028924460946","0.124","2,4,8",0.214118345308662,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",61,20,0.2,"FALSE","FALSE","FALSE","4.19089092045164","3.10057426467451","1.09031665577713","0.114","2,4,8,13",0.157372525086296,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A",62,20,0.2,"FALSE","FALSE","FALSE","3.09746306910628","2.49784513658141","0.599617932524876","0.133","2,4,8",0.223477719063031,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",63,20,0.2,"FALSE","FALSE","FALSE","5.12797870539021","3.08726883701856","2.04070986837165","0.121","2,4,8,15,17",0.251288341279078,FALSE,1,1,2,3,5,2,3,0.4,0.375
"S.A",64,20,0.2,"FALSE","FALSE","FALSE","3.18911039485058","3.06274243394848","0.126367960902103","0.108","2,4,8",0.280974809356927,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",65,20,0.2,"FALSE","FALSE","FALSE","5.97785547543167","2.25628651765638","3.72156895777529","0.112","2,4,13,15,16,17",0.170655564647228,FALSE,0,2,2,2,6,2,4,0.333333333333333,0.5
"S.A",66,20,0.2,"FALSE","FALSE","FALSE","3.72269895136913","2.88509708332379","0.837601868045338","0.132","2,4,8",0.269942150342134,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",67,20,0.2,"FALSE","FALSE","FALSE","3.19760947819567","2.7717482723307","0.425861205864973","0.149","2,11",0.460451866024459,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",68,20,0.2,"FALSE","FALSE","FALSE","3.2921231076707","1.99202905562263","1.30009405204807","0.15","6,13,14",0.553193800849031,FALSE,1,0,4,2,3,1,2,0.333333333333333,0.25
"S.A",69,20,0.2,"FALSE","FALSE","FALSE","3.45200415380427","2.51239964038064","0.93960451342363","0.114","2,3,14",0.311472953690365,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",7,20,0.2,"FALSE","FALSE","FALSE","4.39111834171809","3.17499033846841","1.21612800324968","0.089","2,3,6,14,15",0.253789168801171,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A",70,20,0.2,"TRUE","TRUE","FALSE","3.32004136161657","2.21235450219503","1.10768685942154","0.132","2,4,15",0.215293067910824,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",71,20,0.2,"FALSE","FALSE","FALSE","3.33351808200213","3.1115774277329","0.221940654269228","0.104","2,4,8",0.270794062389788,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",72,20,0.2,"FALSE","FALSE","FALSE","3.35720777953412","2.53712996747748","0.820077812056635","0.141","2,4,9",0.2676917995237,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",73,20,0.2,"FALSE","FALSE","FALSE","2.92166765427374","2.00450794514491","0.917159709128831","0.144","3,7,14",0.656300549076741,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",74,20,0.2,"FALSE","FALSE","FALSE","5.33734217892561","3.39800683589723","1.93933534302839","0.115","2,4,6,12,13",0.176797688584121,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A",75,20,0.2,"FALSE","FALSE","FALSE","4.01442727471946","2.81680003896861","1.19762723575085","0.13","2,3,14,15",0.233773628686246,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A",76,20,0.2,"FALSE","FALSE","FALSE","4.29234409849223","2.29803994019521","1.99430415829703","0.152","3,5,13,14,15",0.470027062667191,FALSE,1,0,3,1,5,1,4,0.2,0.5
"S.A",77,20,0.2,"FALSE","FALSE","FALSE","2.88067848088572","2.50245063392212","0.378227846963592","0.13","2,11",0.490237394767653,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",78,20,0.2,"FALSE","FALSE","FALSE","1.86409642726679","1.33397634087242","0.530120086394374","0.125","2,16",0.410387891503581,FALSE,0,1,3,4,2,1,1,0.5,0.125
"S.A",79,20,0.2,"FALSE","FALSE","FALSE","4.51560357404005","2.93257743155239","1.58302614248767","0.153","2,3,15,16",0.234200604482021,FALSE,0,1,2,3,4,1,3,0.25,0.375
"S.A",8,20,0.2,"FALSE","FALSE","FALSE","2.48916803679752","2.23529621010821","0.253871826689303","0.081","2,4",0.307651253388289,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",80,20,0.2,"FALSE","FALSE","FALSE","4.05813758944","3.73290646546463","0.325231123975367","0.121","2,3,4,11",0.191297335120193,FALSE,1,0,1,4,4,1,3,0.25,0.375
"S.A",81,20,0.2,"FALSE","FALSE","FALSE","2.81623103131651","2.39683971886998","0.419391312446531","0.133","2,4",0.229863556614622,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",82,20,0.2,"TRUE","TRUE","FALSE","2.35895808037594","1.83684763609886","0.52211044427708","0.112","2,4",0.275120260372761,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",83,20,0.2,"FALSE","FALSE","FALSE","4.39996750929654","2.61571872002141","1.78424878927512","0.122","2,4,13,15",0.10577650063469,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A",84,20,0.2,"FALSE","FALSE","FALSE","3.1159625277758","2.79751917826025","0.318443349515544","0.124","2,3,4",0.169904970506755,FALSE,0,0,1,4,3,0,3,0,0.375
"S.A",85,20,0.2,"FALSE","FALSE","FALSE","2.87708721386885","1.58615823563188","1.29092897823698","0.153","3,14,15",0.377753734736936,FALSE,0,0,3,2,3,0,3,0,0.375
"S.A",86,20,0.2,"FALSE","FALSE","FALSE","3.81256392829946","2.98186956324025","0.830694365059207","0.128","1,2,4,16",0.168180054511704,FALSE,0,1,1,4,4,1,3,0.25,0.375
"S.A",87,20,0.2,"FALSE","FALSE","FALSE","3.1938405506808","2.31716209172191","0.876678458958887","0.124","2,4",0.239659582188155,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",88,20,0.2,"FALSE","FALSE","FALSE","3.51416911251444","3.07444532305697","0.43972378945747","0.126","1,2,11",0.407774488537889,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",89,20,0.2,"FALSE","FALSE","FALSE","3.44025701664144","3.12640982202501","0.313847194616431","0.115","2,4,8",0.191144250707816,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",9,20,0.2,"FALSE","FALSE","FALSE","3.17007930673606","2.35938182382075","0.810697482915313","0.091","2,4,8",0.262084765308096,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",90,20,0.2,"FALSE","FALSE","FALSE","3.89455034705694","2.28351704616542","1.61103330089152","0.126","2,8,13,14",0.227703843274432,FALSE,1,0,3,2,4,1,3,0.25,0.375
"S.A",91,20,0.2,"FALSE","FALSE","FALSE","2.66234547842046","2.28164723390345","0.380698244517009","0.116","2,4",0.25392216631794,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",92,20,0.2,"FALSE","FALSE","FALSE","4.11974231198806","1.34972551084485","2.77001680114321","0.122","3,13,14,15",0.293373458059463,FALSE,0,0,3,1,4,0,4,0,0.5
"S.A",93,20,0.2,"FALSE","FALSE","FALSE","3.78319583853231","2.27314226090035","1.51005357763196","0.135","2,4,12,16",0.248264120189895,FALSE,0,1,2,3,4,1,3,0.25,0.375
"S.A",94,20,0.2,"FALSE","FALSE","FALSE","3.10718807846155","2.00125527651797","1.10593280194358","0.132","4,6,13",0.461257251573984,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",95,20,0.2,"FALSE","FALSE","FALSE","4.32484567836511","2.66828742104385","1.65655825732126","0.14","2,4,7,12",0.326351114014664,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A",96,20,0.2,"FALSE","FALSE","FALSE","1.1022230412731","0.860442111728149","0.241780929544947","0.121","2,4",0.251840072210243,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A",97,20,0.2,"FALSE","FALSE","FALSE","3.74298691892894","3.19678600668328","0.546200912245655","0.126","2,4,7",0.297459583695422,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",98,20,0.2,"FALSE","FALSE","FALSE","4.66359796492993","3.00778968200644","1.65580828292348","0.134","2,3,5,14,15",0.167978251160839,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A",99,20,0.2,"FALSE","FALSE","FALSE","3.43716282516312","2.46756958238907","0.969593242774049","0.137","2,4,8",0.205971105097675,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",1,20,0.2,"FALSE","FALSE","FALSE","4.41195679998213","2.80940936576081","1.60254743422132","0.136","3,8,11,13,14,15",0.475868530747862,FALSE,2,0,3,1,6,2,4,0.333333333333333,0.5
"S.A.b",10,20,0.2,"FALSE","FALSE","FALSE","3.48385965316642","2.2198575169618","1.26400213620463","0.098","2,3,13,14,15",0.164023175579962,FALSE,0,0,2,1,5,0,5,0,0.625
"S.A.b",100,20,0.2,"FALSE","FALSE","FALSE","3.17656289932886","2.02699889353154","1.14956400579732","0.138","1,2,3,4,9,11,13,14,15,17",0.19796795440811,FALSE,2,1,0,1,10,3,7,0.3,0.875
"S.A.b",11,20,0.2,"FALSE","FALSE","FALSE","3.55860579997376","2.7832833093099","0.775322490663861","0.092","2,4,7,13",0.211300200396808,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A.b",12,20,0.2,"FALSE","FALSE","FALSE","3.17645761011866","1.68964531918983","1.48681229092883","0.1","4,12,13",0.319094484067114,FALSE,0,0,3,2,3,0,3,0,0.375
"S.A.b",13,20,0.2,"FALSE","FALSE","FALSE","2.93696491730512","2.6941081300509","0.242856787254216","0.082","2,4,11",0.281723505535827,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",14,20,0.2,"FALSE","FALSE","FALSE","3.9492068803581","3.41644686435178","0.532760016006317","0.094","2,3,4,5",0.188515652725688,FALSE,1,0,1,4,4,1,3,0.25,0.375
"S.A.b",15,20,0.2,"TRUE","TRUE","FALSE","3.73951356114614","2.76804081485697","0.971472746289173","0.099","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.834107943700726,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"S.A.b",16,20,0.2,"FALSE","FALSE","FALSE","3.69895193771703","2.13969711107368","1.55925482664336","0.103","3,7,9,10,12,14,16,17",0.875710708764466,FALSE,3,2,3,2,8,5,3,0.625,0.375
"S.A.b",17,20,0.2,"FALSE","FALSE","FALSE","4.03136274367877","3.05869248739604","0.972670256282722","0.086","1,2,3,14,15",0.175993616397051,FALSE,0,0,1,2,5,0,5,0,0.625
"S.A.b",18,20,0.2,"FALSE","FALSE","FALSE","3.13451938041028","2.59069627046227","0.54382310994801","0.092","2,6,8,14",0.477099477674027,FALSE,2,0,3,3,4,2,2,0.5,0.25
"S.A.b",19,20,0.2,"FALSE","FALSE","FALSE","3.35793887045498","2.55080440483029","0.807134465624688","0.094","2,3,7,14",0.297073649471635,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A.b",2,20,0.2,"FALSE","FALSE","FALSE","2.73337845917756","2.5673750370793","0.166003422098262","0.073","2,4,11",0.353391291386105,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",20,20,0.2,"FALSE","FALSE","FALSE","3.24539756962377","2.265060176587","0.980337393036766","0.101","2,3,14,15",0.203490286607399,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",21,20,0.2,"FALSE","FALSE","FALSE","3.98976188208906","2.09127830690127","1.89848357518779","0.083","2,4,13,15",0.128853562099405,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",22,20,0.2,"FALSE","FALSE","FALSE","1.76503521067653","1.26610687668929","0.498928333987238","0.096","2,16",0.364182200218351,FALSE,0,1,3,4,2,1,1,0.5,0.125
"S.A.b",23,20,0.2,"FALSE","FALSE","FALSE","2.5043998679534","2.25276556827655","0.251634299676851","0.089","2,11",0.505875869492457,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A.b",24,20,0.2,"FALSE","FALSE","FALSE","3.11895159044388","2.36802050598801","0.750931084455873","0.082","2,4,13",0.145364440846367,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",25,20,0.2,"FALSE","FALSE","FALSE","3.93837993059204","3.58527944584629","0.353100484745746","0.101","2,4,7,8,11",0.247894135817076,FALSE,3,0,2,4,5,3,2,0.6,0.25
"S.A.b",26,20,0.2,"FALSE","FALSE","FALSE","3.98064602236466","3.43489602997916","0.5457499923855","0.108","2,4,8",0.223178544398899,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",27,20,0.2,"FALSE","FALSE","FALSE","2.58015315902301","1.86805994748957","0.712093211533446","0.092","2,3,14,15",0.191082422749616,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",28,20,0.2,"FALSE","FALSE","FALSE","4.69384749743803","3.17136270053255","1.52248479690548","0.072","1,2,4,13,17",0.2506323886128,FALSE,0,1,1,3,5,1,4,0.2,0.5
"S.A.b",29,20,0.2,"FALSE","FALSE","FALSE","4.47840597208678","2.64329039303054","1.83511557905624","0.077","2,4,8,13,14,15",0.105875006702179,FALSE,1,0,2,1,6,1,5,0.166666666666667,0.625
"S.A.b",3,20,0.2,"FALSE","FALSE","FALSE","2.7195114166937","2.55969646885911","0.159814947834585","0.082","2,3,11",0.3750467018411,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",30,20,0.2,"FALSE","FALSE","FALSE","3.0048858148738","2.36330200433743","0.641583810536368","0.079","2,4,16,17",0.388805925882466,FALSE,0,2,2,4,4,2,2,0.5,0.25
"S.A.b",31,20,0.2,"FALSE","FALSE","FALSE","11.0456638261061","8.03236735706855","3.01329646903754","0.068","1,2,3,5,8,9,10,11,12,14,17",0.565913176202823,FALSE,5,1,1,2,11,6,5,0.545454545454545,0.625
"S.A.b",32,20,0.2,"FALSE","FALSE","FALSE","7.78924241692646","5.31227657245064","2.47696584447581","0.143","1,2,3,4,5,6,7,11,13,15,16",0.147108971398819,FALSE,4,1,0,2,11,5,6,0.454545454545455,0.75
"S.A.b",33,20,0.2,"FALSE","FALSE","FALSE","3.88260642894766","2.81834847053101","1.06425795841665","0.082","2,3,4,13,15",0.0596440197589187,FALSE,0,0,1,2,5,0,5,0,0.625
"S.A.b",34,20,0.2,"FALSE","FALSE","FALSE","2.67871956600094","1.67596957858096","1.00274998741998","0.088","3,13,14,15,16",0.502318046927348,FALSE,0,1,3,1,5,1,4,0.2,0.5
"S.A.b",35,20,0.2,"FALSE","FALSE","FALSE","3.1024324296143","2.43757394301816","0.66485848659614","0.085","2,4,13,15",0.0892173409192798,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",36,20,0.2,"FALSE","FALSE","FALSE","3.25427730408372","2.69954433652739","0.55473296755633","0.088","2,4,11",0.250301237265024,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",37,20,0.2,"FALSE","FALSE","FALSE","4.36414133412784","3.43691240685504","0.927228927272803","0.092","1,2,3,4,6,9,15",0.200343398554808,FALSE,2,0,0,3,7,2,5,0.285714285714286,0.625
"S.A.b",38,20,0.2,"FALSE","FALSE","FALSE","3.12262924023046","2.6699504493557","0.45267879087476","0.085","2,4,15",0.164125706284593,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",39,20,0.2,"FALSE","FALSE","FALSE","3.79163381990559","2.76862944371093","1.02300437619467","0.087","2,4,13,17",0.137795999401866,FALSE,0,1,2,3,4,1,3,0.25,0.375
"S.A.b",4,20,0.2,"FALSE","FALSE","FALSE","4.14751635120614","2.97808096405862","1.16943538714752","0.08","2,3,11,16",0.350854373805188,FALSE,1,1,2,4,4,2,2,0.5,0.25
"S.A.b",40,20,0.2,"FALSE","FALSE","FALSE","2.05302871268315","1.30976472387163","0.743263988811526","0.086","1,4,13,15,16",0.297703662109628,FALSE,0,1,2,2,5,1,4,0.2,0.5
"S.A.b",41,20,0.2,"FALSE","FALSE","FALSE","3.2564567632902","2.41005924578038","0.846397517509824","0.088","4,6,13",0.52053746202444,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A.b",42,20,0.2,"FALSE","FALSE","FALSE","2.00707033070176","1.1787662589206","0.82830407178116","0.085","3,14,15",0.355564934558509,FALSE,0,0,3,2,3,0,3,0,0.375
"S.A.b",43,20,0.2,"FALSE","FALSE","FALSE","2.24755448263156","1.93081314847041","0.316741334161152","0.132","2,4,11",0.22952340150056,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",44,20,0.2,"FALSE","FALSE","FALSE","3.10301723444585","2.77155084427143","0.331466390174417","0.139","2,4,8",0.218955513205714,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",45,20,0.2,"FALSE","FALSE","FALSE","4.1042283589552","3.00843763471808","1.09579072423712","0.132","2,3,4,13",0.113233186539543,FALSE,0,0,1,3,4,0,4,0,0.5
"S.A.b",46,20,0.2,"FALSE","FALSE","FALSE","3.69670372336638","2.67944416383452","1.01725955953187","0.125","2,3,14",0.3093514352635,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",47,20,0.2,"FALSE","FALSE","FALSE","3.51257782144143","3.28495428671685","0.22762353472458","0.123","2,4,8",0.259654142582589,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",48,20,0.2,"FALSE","FALSE","FALSE","2.76675179733345","2.41915579484853","0.347596002484922","0.133","2,11",0.429161787331984,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A.b",49,20,0.2,"FALSE","FALSE","FALSE","5.19642049893121","2.17324635778267","3.02317414114854","0.146","2,4,13,15,16,17",0.210662417900145,FALSE,0,2,2,2,6,2,4,0.333333333333333,0.5
"S.A.b",5,20,0.2,"FALSE","FALSE","FALSE","3.20451471175968","2.7824369502234","0.422077761536276","0.074","2,4,9",0.258747623512182,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",50,20,0.2,"FALSE","FALSE","FALSE","3.67363701236959","3.36773569798803","0.305901314381554","0.144","2,3,4,11",0.186946029759417,FALSE,1,0,1,4,4,1,3,0.25,0.375
"S.A.b",51,20,0.2,"TRUE","TRUE","FALSE","3.30340177349375","2.97211751813586","0.331284255357887","0.13","2,4,8",0.234489285013618,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",52,20,0.2,"FALSE","FALSE","FALSE","4.04715007271066","2.89904640083926","1.1481036718714","0.134","2,4,8,13",0.197968452952742,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A.b",53,20,0.2,"FALSE","FALSE","FALSE","4.13414442210697","1.91266620176784","2.22147822033913","0.159","3,7,12,13,14",0.45085762678823,FALSE,1,0,3,1,5,1,4,0.2,0.5
"S.A.b",54,20,0.2,"FALSE","FALSE","FALSE","3.04306491653544","2.76729865897416","0.275766257561278","0.147","2,3,11",0.334035154952517,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",55,20,0.2,"FALSE","FALSE","FALSE","3.0805974052785","2.27528325182711","0.805314153451391","0.156","1,2,3,7,8,11,13,15,16,17",0.340256269587089,FALSE,3,2,1,2,10,5,5,0.5,0.625
"S.A.b",56,20,0.2,"TRUE","TRUE","FALSE","3.27211631930226","2.29547675787917","0.976639561423082","0.18","1,2,4,9,10,12,13,15",0.173743844217017,FALSE,2,0,1,1,8,2,6,0.25,0.75
"S.A.b",57,20,0.2,"FALSE","FALSE","FALSE","3.90390028330582","2.55226484712844","1.35163543617738","0.127","2,4,6,13,15",0.156039487302848,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A.b",58,20,0.2,"FALSE","FALSE","FALSE","2.92516091037589","2.17825280454515","0.746908105830744","0.144","2,4,15",0.159705804680411,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",59,20,0.2,"FALSE","FALSE","FALSE","3.20712415930347","2.78700546818312","0.420118691120348","0.132","2,4,11",0.261104266829768,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",6,20,0.2,"FALSE","FALSE","FALSE","4.12209027325135","3.20262014537516","0.919470127876198","0.086","2,3,6,11,16",0.377201589593351,FALSE,2,1,2,4,5,3,2,0.6,0.25
"S.A.b",60,20,0.2,"FALSE","FALSE","FALSE","3.08414141429003","2.73011248982909","0.354028924460946","0.124","2,4,8",0.214118345308662,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",61,20,0.2,"FALSE","FALSE","FALSE","4.19089092045164","3.10057426467451","1.09031665577713","0.114","2,4,8,13",0.157372525086296,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A.b",62,20,0.2,"FALSE","FALSE","FALSE","3.09746306910628","2.49784513658141","0.599617932524876","0.133","2,4,8",0.223477719063031,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",63,20,0.2,"FALSE","FALSE","FALSE","5.12797870539021","3.08726883701856","2.04070986837165","0.121","2,4,8,14,15,17",0.172465635454311,FALSE,1,1,2,2,6,2,4,0.333333333333333,0.5
"S.A.b",64,20,0.2,"FALSE","FALSE","FALSE","3.18911039485058","3.06274243394848","0.126367960902103","0.108","2,4,8",0.280974809356927,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",65,20,0.2,"FALSE","FALSE","FALSE","5.97785547543167","2.25628651765638","3.72156895777529","0.112","2,4,13,15,16,17",0.170655564647228,FALSE,0,2,2,2,6,2,4,0.333333333333333,0.5
"S.A.b",66,20,0.2,"FALSE","FALSE","FALSE","3.72269895136913","2.88509708332379","0.837601868045338","0.132","2,4,8,12",0.229774614840206,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A.b",67,20,0.2,"FALSE","FALSE","FALSE","3.19760947819567","2.7717482723307","0.425861205864973","0.149","1,2,11",0.36667844116418,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",68,20,0.2,"FALSE","FALSE","FALSE","3.2921231076707","1.99202905562263","1.30009405204807","0.15","2,6,13,14",0.340864823414196,FALSE,1,0,3,2,4,1,3,0.25,0.375
"S.A.b",69,20,0.2,"FALSE","FALSE","FALSE","3.45200415380427","2.51239964038064","0.93960451342363","0.114","2,3,14",0.311472953690365,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",7,20,0.2,"FALSE","FALSE","FALSE","4.39111834171809","3.17499033846841","1.21612800324968","0.089","2,3,6,14,15",0.253789168801171,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A.b",70,20,0.2,"TRUE","TRUE","FALSE","3.32004136161657","2.21235450219503","1.10768685942154","0.132","2,3,14,15",0.257262237368968,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",71,20,0.2,"FALSE","FALSE","FALSE","3.33351808200213","3.1115774277329","0.221940654269228","0.104","2,4,8",0.270794062389788,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",72,20,0.2,"FALSE","FALSE","FALSE","3.35720777953412","2.53712996747748","0.820077812056635","0.141","1,4,13,15",0.196302108570687,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",73,20,0.2,"FALSE","FALSE","FALSE","2.92166765427374","2.00450794514491","0.917159709128831","0.144","2,3,14,15",0.181132383338257,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",74,20,0.2,"FALSE","FALSE","FALSE","5.33734217892561","3.39800683589723","1.93933534302839","0.115","2,4,6,12,13",0.176797688584121,FALSE,1,0,2,2,5,1,4,0.2,0.5
"S.A.b",75,20,0.2,"FALSE","FALSE","FALSE","4.01442727471946","2.81680003896861","1.19762723575085","0.13","2,3,14,15",0.233773628686246,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",76,20,0.2,"FALSE","FALSE","FALSE","4.29234409849223","2.29803994019521","1.99430415829703","0.152","3,5,13,14,15",0.470027062667191,FALSE,1,0,3,1,5,1,4,0.2,0.5
"S.A.b",77,20,0.2,"FALSE","FALSE","FALSE","2.88067848088572","2.50245063392212","0.378227846963592","0.13","1,2,11",0.390785538479412,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",78,20,0.2,"FALSE","FALSE","FALSE","1.86409642726679","1.33397634087242","0.530120086394374","0.125","2,16",0.410387891503581,FALSE,0,1,3,4,2,1,1,0.5,0.125
"S.A.b",79,20,0.2,"FALSE","FALSE","FALSE","4.51560357404005","2.93257743155239","1.58302614248767","0.153","2,3,15,16",0.234200604482021,FALSE,0,1,2,3,4,1,3,0.25,0.375
"S.A.b",8,20,0.2,"FALSE","FALSE","FALSE","2.48916803679752","2.23529621010821","0.253871826689303","0.081","2,4",0.307651253388289,FALSE,0,0,2,4,2,0,2,0,0.25
"S.A.b",80,20,0.2,"FALSE","FALSE","FALSE","4.05813758944","3.73290646546463","0.325231123975367","0.121","2,3,4,11",0.191297335120193,FALSE,1,0,1,4,4,1,3,0.25,0.375
"S.A.b",81,20,0.2,"FALSE","FALSE","FALSE","2.81623103131651","2.39683971886998","0.419391312446531","0.133","2,3,14",0.27316187620804,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",82,20,0.2,"TRUE","TRUE","FALSE","2.35895808037594","1.83684763609886","0.52211044427708","0.112","2,4,15",0.172942414624419,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A.b",83,20,0.2,"FALSE","FALSE","FALSE","4.39996750929654","2.61571872002141","1.78424878927512","0.122","1,2,3,4,5,7,12,13,14,15,16,17",0.183102974524434,FALSE,2,2,0,0,12,4,8,0.333333333333333,1
"S.A.b",84,20,0.2,"FALSE","FALSE","FALSE","3.1159625277758","2.79751917826025","0.318443349515544","0.124","2,3,4",0.169904970506755,FALSE,0,0,1,4,3,0,3,0,0.375
"S.A.b",85,20,0.2,"FALSE","FALSE","FALSE","2.87708721386885","1.58615823563188","1.29092897823698","0.153","1,3,5,13,14,15",0.331577152376995,FALSE,1,0,2,1,6,1,5,0.166666666666667,0.625
"S.A.b",86,20,0.2,"FALSE","FALSE","FALSE","3.81256392829946","2.98186956324025","0.830694365059207","0.128","1,2,4,16",0.168180054511704,FALSE,0,1,1,4,4,1,3,0.25,0.375
"S.A.b",87,20,0.2,"FALSE","FALSE","FALSE","3.1938405506808","2.31716209172191","0.876678458958887","0.124","2,3,14,15",0.210624692690719,FALSE,0,0,2,2,4,0,4,0,0.5
"S.A.b",88,20,0.2,"FALSE","FALSE","FALSE","3.51416911251444","3.07444532305697","0.43972378945747","0.126","1,2,4,13,15",0.102080434800025,FALSE,0,0,1,2,5,0,5,0,0.625
"S.A.b",89,20,0.2,"FALSE","FALSE","FALSE","3.44025701664144","3.12640982202501","0.313847194616431","0.115","2,4,8",0.191144250707816,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A.b",9,20,0.2,"FALSE","FALSE","FALSE","3.17007930673606","2.35938182382075","0.810697482915313","0.091","2,8,14",0.33061002069245,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
