"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",17,400,0.33,"TRUE","TRUE","FALSE","18.2897998965807","9.28680642234245","9.00299347423829","7.451","1,2,3,4,5,6,7,8,9,14,26,36,46,52,118,127,139,158,176,177,191,201,202,215,231,233,251,254,275,286,329,345,349,362,381,382,399,415,432,446,464,481,490,494,539,548,551,587,590,591,592,593,594,595,596,597,598,611,612,617",0.00054977753785252,FALSE,39,3,0,0,60,42,18,0.7,1
"lasso.cv",18,400,0.33,"TRUE","TRUE","FALSE","18.1347704324068","9.12496469124254","9.00980574116428","6.221","1,2,3,4,5,6,7,8,9,27,34,42,47,58,61,62,81,96,98,101,103,105,111,129,133,138,144,171,175,187,196,202,204,224,226,227,234,236,243,248,252,263,341,359,361,364,371,383,390,392,393,396,451,452,465,474,477,485,509,511,515,527,535,539,558,562,570,590,591,592,593,594,595,596,597,598,600,612",0.000673511813316523,FALSE,58,2,0,0,78,60,18,0.769230769230769,1
"lasso.cv",19,400,0.33,"TRUE","TRUE","FALSE","18.2044981926001","9.20435798836729","9.00014020423284","5.621","1,2,3,4,5,6,7,8,9,14,15,20,53,54,97,135,140,154,156,159,171,179,187,189,194,196,202,206,210,249,258,272,273,289,298,315,321,325,327,330,351,370,371,380,384,400,401,416,437,443,472,476,481,529,534,544,547,548,590,591,592,593,594,595,596,597,598,610,613,614",0.000585841755001814,FALSE,49,3,0,0,70,52,18,0.742857142857143,1
"lasso.cv",2,400,0.33,"TRUE","TRUE","FALSE","18.1045396120143","9.12232943580871","8.98221017620562","5.932","1,2,3,4,5,6,7,8,9,29,35,50,55,74,103,110,114,121,126,128,138,168,173,182,185,186,191,195,198,210,220,275,286,290,296,299,314,327,359,383,391,399,413,414,422,423,432,455,463,475,477,488,492,498,505,521,533,537,543,564,567,584,589,590,591,592,593,594,595,596,597,598,609",0.000501828735976766,FALSE,54,1,0,0,73,55,18,0.753424657534247,1
"lasso.cv",20,400,0.33,"TRUE","TRUE","FALSE","18.0418353951913","9.12011744685623","8.92171794833502","6.403","1,2,3,4,5,6,7,8,9,11,17,34,36,50,52,55,70,89,100,102,110,142,146,147,154,157,166,181,190,259,260,286,290,309,310,336,345,357,364,370,387,403,416,421,434,436,443,451,463,477,483,484,509,514,526,528,530,550,565,567,582,590,591,592,593,594,595,596,597,598",0.000737384322729041,FALSE,52,0,0,0,70,52,18,0.742857142857143,1
"lasso.cv",21,400,0.33,"TRUE","TRUE","FALSE","18.2527119085484","9.27537885293653","8.97733305561191","6.713","1,2,3,4,5,6,7,8,9,16,28,37,59,69,88,92,96,104,118,127,168,176,180,217,218,220,232,242,265,290,294,307,315,322,340,344,348,349,357,398,400,415,416,433,440,449,452,465,477,483,508,535,546,551,566,577,578,584,587,590,591,592,593,594,595,596,597,598,611,614,615,617",0.000685338885990877,FALSE,50,4,0,0,72,54,18,0.75,1
"lasso.cv",22,400,0.33,"TRUE","TRUE","FALSE","18.0912058741123","9.10847002169695","8.98273585241535","5.715","1,2,3,4,5,6,7,8,9,10,14,25,50,85,93,95,102,110,112,114,117,119,125,156,185,233,251,254,270,271,284,304,339,347,357,367,374,400,402,425,434,440,441,454,476,486,493,498,499,517,530,535,567,584,585,590,591,592,593,594,595,596,597,598,604,616",0.000720828120267813,FALSE,46,2,0,0,66,48,18,0.727272727272727,1
"lasso.cv",23,400,0.33,"TRUE","TRUE","FALSE","18.1904532532353","9.18669248594431","9.00376076729103","6.88","1,2,3,4,5,6,7,8,9,16,24,53,56,73,78,80,95,103,104,113,146,169,194,198,201,202,204,215,217,222,234,238,240,264,276,285,289,302,309,313,315,320,328,338,342,344,384,385,400,401,408,411,416,419,428,433,437,449,462,465,466,480,488,496,500,515,526,535,543,548,578,590,591,592,593,594,595,596,597,598,603,610,613,618",0.000993664548046282,FALSE,62,4,0,0,84,66,18,0.785714285714286,1
"lasso.cv",24,400,0.33,"TRUE","TRUE","FALSE","17.3480301978536","9.13201380925635","8.21601638859727","6.91","1,2,3,4,5,6,7,8,9,14,50,55,70,75,77,88,91,105,123,131,139,140,152,171,194,201,205,211,218,220,248,256,285,316,332,350,351,411,416,441,462,494,507,511,548,561,590,591,592,593,594,595,596,597,598,614,618",0.000707748964067227,FALSE,37,2,0,0,57,39,18,0.684210526315789,1
"lasso.cv",25,400,0.33,"TRUE","TRUE","FALSE","18.1213505766203","9.11863915469742","9.00271142192288","5.035","1,2,3,4,5,6,7,8,9,33,49,55,66,68,75,77,81,91,95,127,144,152,191,194,198,201,216,244,254,280,285,291,293,295,324,339,355,358,367,372,381,395,408,426,437,440,470,474,477,483,533,534,547,549,590,591,592,593,594,595,596,597,598,604,616",0.000599769359057614,FALSE,45,2,0,0,65,47,18,0.723076923076923,1
"lasso.cv",26,400,0.33,"TRUE","TRUE","FALSE","18.1301150828933","9.12735675056682","9.00275833232649","5.243","1,2,3,4,5,6,7,8,9,11,14,21,42,45,50,55,70,102,104,105,125,142,146,152,191,194,201,215,220,221,242,260,286,298,305,316,327,339,353,355,362,377,385,387,400,422,430,432,465,523,535,550,560,578,585,590,591,592,593,594,595,596,597,598,615",0.000659687867103516,FALSE,46,1,0,0,65,47,18,0.723076923076923,1
"lasso.cv",27,400,0.33,"TRUE","TRUE","FALSE","17.8558474164013","9.13393643493604","8.72191098146527","6.106","1,2,3,4,5,6,7,8,9,10,14,18,31,39,42,53,62,67,68,86,103,131,134,154,171,187,204,216,229,230,252,286,288,290,298,304,316,318,323,324,340,353,360,373,397,400,401,424,458,463,469,470,477,483,486,487,494,503,514,519,535,536,541,546,550,580,582,586,590,591,592,593,594,595,596,597,598,599",0.000809377675784563,FALSE,59,1,0,0,78,60,18,0.769230769230769,1
"lasso.cv",28,400,0.33,"TRUE","TRUE","FALSE","17.9707939662983","9.13027457499007","8.84051939130823","5.745","1,2,3,4,5,6,7,8,9,14,16,37,41,47,61,66,71,74,84,87,113,120,123,134,139,149,174,204,217,220,236,245,246,249,271,282,286,296,301,315,319,365,398,401,422,423,441,447,454,461,465,481,523,534,557,583,590,591,592,593,594,595,596,597,598,605,613",0.000541257791643599,FALSE,47,2,0,0,67,49,18,0.73134328358209,1
"lasso.cv",29,400,0.33,"TRUE","TRUE","FALSE","17.5266138541372","9.50462117274347","8.02199268139376","6.292","1,2,3,4,5,6,7,8,9,10,14,18,20,22,23,42,44,58,77,81,92,93,94,122,132,159,163,166,178,192,194,197,202,210,231,232,237,255,267,269,295,303,315,316,322,330,340,348,355,366,400,422,432,443,456,465,466,496,509,525,528,541,552,563,582,584,588,590,591,592,593,594,595,596,597,598,611,618",0.000735492307411457,FALSE,58,2,0,0,78,60,18,0.769230769230769,1
"lasso.cv",3,400,0.33,"TRUE","TRUE","FALSE","17.6243771233315","9.15886327460552","8.46551384872596","6.552","1,2,3,4,5,6,7,8,9,10,14,35,50,88,90,105,147,156,159,195,201,239,240,248,252,254,256,260,267,276,299,319,322,360,362,363,367,373,374,376,380,384,390,420,424,428,437,443,468,483,500,514,524,530,534,545,549,565,572,580,590,591,592,593,594,595,596,597,598,611,613",0.000691459205523823,FALSE,51,2,0,0,71,53,18,0.746478873239437,1
"lasso.cv",30,400,0.33,"TRUE","TRUE","FALSE","17.3046781675519","9.16259271539438","8.14208545215756","7.568","1,2,3,4,5,6,7,8,9,14,28,50,56,68,81,87,92,99,127,160,168,184,185,191,227,246,249,250,286,299,307,315,327,331,343,353,356,371,374,377,381,395,399,426,445,454,456,466,493,502,506,507,510,515,523,562,590,591,592,593,594,595,596,597,598,599,600,612,618",0.000715469131500585,FALSE,47,4,0,0,69,51,18,0.739130434782609,1
"lasso.cv",31,400,0.33,"TRUE","TRUE","FALSE","18.1489082667813","9.14606075482452","9.00284751195676","7.042","1,2,3,4,5,6,7,8,9,11,18,19,26,34,46,48,59,107,120,137,154,156,172,173,185,187,191,194,200,214,236,239,248,257,274,278,286,293,295,304,315,336,343,357,401,420,422,436,437,452,454,499,506,508,511,523,556,559,564,566,580,590,591,592,593,594,595,596,597,598,605,609",0.000571238649412327,FALSE,52,2,0,0,72,54,18,0.75,1
"lasso.cv",32,400,0.33,"TRUE","TRUE","FALSE","18.2073068732831","9.20220259663849","9.00510427664466","6.361","1,2,3,4,5,6,7,8,9,10,11,23,36,65,75,77,91,99,122,127,140,142,144,168,171,191,195,196,198,207,227,234,235,241,244,256,258,272,279,290,301,302,303,308,313,314,318,319,323,342,361,367,374,376,384,402,405,413,420,421,428,434,443,480,486,500,527,529,553,560,575,576,583,590,591,592,593,594,595,596,597,598,603,612,617,618",0.000966130196366559,FALSE,64,4,0,0,86,68,18,0.790697674418605,1
"lasso.cv",33,400,0.33,"TRUE","TRUE","FALSE","18.1564888279326","9.15457457324182","9.00191425469082","6.463","1,2,3,4,5,6,7,8,9,11,16,20,23,34,49,72,90,99,107,110,125,132,145,148,150,166,191,195,196,214,216,217,246,248,250,251,262,282,319,323,327,333,349,364,369,387,401,428,444,453,462,477,501,525,551,554,566,590,591,592,593,594,595,596,597,598,613",0.000692898237282651,FALSE,48,1,0,0,67,49,18,0.73134328358209,1
"lasso.cv",34,400,0.33,"TRUE","TRUE","FALSE","17.2952569825018","9.12207487996249","8.17318210253932","7.625","1,2,3,4,5,6,7,8,9,12,22,34,54,55,58,60,86,93,94,99,107,112,113,118,123,139,142,148,149,150,158,181,183,185,191,192,197,223,240,248,249,265,271,288,306,309,323,348,355,383,405,443,477,493,509,581,585,590,591,592,593,594,595,596,597,598,602,614",0.000756219987722879,FALSE,48,2,0,0,68,50,18,0.735294117647059,1
"lasso.cv",35,400,0.33,"TRUE","TRUE","FALSE","17.1209128330537","9.11575284565833","8.00515998739533","5.566","1,2,3,4,5,6,7,8,9,11,16,18,22,35,44,85,97,103,127,154,169,170,177,181,185,194,215,220,229,249,256,258,281,304,313,319,327,332,336,347,359,365,366,372,374,390,430,455,463,469,497,500,508,516,520,527,539,550,559,572,590,591,592,593,594,595,596,597,598,609,617,618",0.000668972227901149,FALSE,51,3,0,0,72,54,18,0.75,1
"lasso.cv",36,400,0.33,"TRUE","TRUE","FALSE","18.2052090575821","9.20085652234174","9.00435253524033","6.315","1,2,3,4,5,6,7,8,9,21,27,30,49,50,58,59,68,71,82,90,91,93,96,104,106,123,128,131,133,143,155,171,188,263,278,290,295,301,304,323,326,338,343,357,358,368,398,399,401,408,415,425,428,445,446,452,466,468,487,507,521,529,534,540,542,556,560,582,587,588,590,591,592,593,594,595,596,597,598,600,608",0.000861276474868758,FALSE,61,2,0,0,81,63,18,0.777777777777778,1
"lasso.cv",37,400,0.33,"TRUE","TRUE","FALSE","17.4213933076434","9.16396134761281","8.25743196003057","7.784","1,2,3,4,5,6,7,8,9,14,19,41,48,68,75,81,87,93,99,131,134,135,145,157,161,166,189,201,223,240,248,250,258,284,285,289,334,352,356,363,384,387,399,417,424,429,479,488,505,519,530,532,547,579,589,590,591,592,593,594,595,596,597,598,606,614,618",0.000693539282522321,FALSE,46,3,0,0,67,49,18,0.73134328358209,1
"lasso.cv",38,400,0.33,"TRUE","TRUE","FALSE","18.1192525664329","9.11698444717823","9.00226811925465","7.034","1,2,3,4,5,6,7,8,9,12,29,46,70,73,80,81,93,95,97,98,108,119,146,157,165,191,194,201,210,217,225,227,244,279,284,304,319,320,325,327,355,361,394,401,416,425,434,443,462,463,465,467,469,473,476,477,483,492,563,565,590,591,592,593,594,595,596,597,598",0.000796624921170033,FALSE,51,0,0,0,69,51,18,0.739130434782609,1
"lasso.cv",39,400,0.33,"TRUE","TRUE","FALSE","18.033151399781","9.20075710650907","8.83239429327193","7.138","1,2,3,4,5,6,7,8,9,21,50,51,55,74,75,100,104,109,117,125,134,136,142,162,178,188,254,304,325,327,335,354,357,359,364,370,374,384,388,396,416,423,428,432,434,446,488,502,504,530,562,590,591,592,593,594,595,596,597,598,607",0.000426419019749394,FALSE,42,1,0,0,61,43,18,0.704918032786885,1
"lasso.cv",4,400,0.33,"TRUE","TRUE","FALSE","18.1437147810231","9.14164984353125","9.00206493749188","5.648","1,2,3,4,5,6,7,8,9,18,22,31,35,46,54,70,118,125,127,128,144,157,171,187,201,230,285,295,309,319,352,367,376,388,392,393,397,398,434,443,454,477,486,515,530,548,550,567,583,590,591,592,593,594,595,596,597,598,609,614",0.00064369156266876,FALSE,40,2,0,0,60,42,18,0.7,1
"lasso.cv",40,400,0.33,"TRUE","TRUE","FALSE","18.2783772876752","9.27889033456567","8.99948695310957","7.229","1,2,3,4,5,6,7,8,9,15,22,36,48,52,58,60,75,84,86,112,136,138,158,164,170,176,184,185,207,228,233,264,268,270,272,274,300,311,326,356,360,362,371,411,415,419,428,434,447,470,475,484,486,495,507,522,528,529,537,546,555,583,590,591,592,593,594,595,596,597,598,606",0.00067028378391147,FALSE,53,1,0,0,72,54,18,0.75,1
"lasso.cv",41,400,0.33,"TRUE","TRUE","FALSE","18.125164410508","9.12199311749597","9.00317129301206","7.084","1,2,3,4,5,6,7,8,9,20,23,35,46,58,81,93,103,112,118,130,161,166,201,217,222,224,230,241,284,286,315,318,335,348,354,355,385,394,395,465,486,488,491,496,503,513,517,525,533,541,549,561,564,579,590,591,592,593,594,595,596,597,598,599",0.000733143207793471,FALSE,45,1,0,0,64,46,18,0.71875,1
"lasso.cv",42,400,0.33,"TRUE","TRUE","FALSE","17.3710595852389","9.16065493357905","8.21040465165985","7.223","1,2,3,4,5,6,7,8,9,39,81,92,97,117,118,123,127,133,147,157,159,194,198,226,255,256,258,270,280,289,328,347,372,401,408,421,437,439,442,454,455,463,488,492,496,508,524,556,557,563,567,583,590,591,592,593,594,595,596,597,598,606,616",0.000612377186761591,FALSE,43,2,0,0,63,45,18,0.714285714285714,1
"lasso.cv",43,400,0.33,"TRUE","TRUE","FALSE","17.9571096763578","9.13196174783555","8.82514792852228","7.206","1,2,3,4,5,6,7,8,9,24,32,39,45,52,53,70,71,73,75,123,128,131,144,149,169,177,182,191,198,248,249,281,296,319,340,374,378,396,399,401,425,443,446,451,453,458,465,479,532,533,534,550,572,590,591,592,593,594,595,596,597,598,617",0.000543684497104841,FALSE,44,1,0,0,63,45,18,0.714285714285714,1
"lasso.cv",44,400,0.33,"TRUE","TRUE","FALSE","18.2346320233504","9.24169909512452","8.99293292822587","6.272","1,2,3,4,5,6,7,8,9,12,36,46,50,61,64,75,77,86,88,93,94,105,121,132,157,163,164,166,176,190,195,207,216,227,229,230,237,239,244,256,264,285,288,290,300,329,338,353,371,383,385,410,423,426,447,449,455,464,491,504,526,547,569,590,591,592,593,594,595,596,597,598",0.000784503395570069,FALSE,54,0,0,0,72,54,18,0.75,1
"lasso.cv",45,400,0.33,"TRUE","TRUE","FALSE","18.1158068516323","9.14160981910579","8.97419703252647","6.076","1,2,3,4,5,6,7,8,9,31,32,68,73,88,128,135,157,164,165,170,174,183,188,190,191,194,195,202,206,207,209,227,233,249,260,309,311,314,319,322,325,343,345,355,358,376,380,388,396,399,420,437,443,476,483,490,506,513,515,531,570,590,591,592,593,594,595,596,597,598,603,604,614,616,617",0.000791233492582359,FALSE,52,5,0,0,75,57,18,0.76,1
"lasso.cv",46,400,0.33,"TRUE","TRUE","FALSE","18.1376300059275","9.13417816998211","9.00345183594539","7.598","1,2,3,4,5,6,7,8,9,29,45,50,53,88,93,99,127,139,146,151,164,175,198,201,234,248,260,262,270,271,275,282,308,313,330,331,347,348,362,366,367,391,401,408,410,415,425,437,439,463,470,471,483,486,513,517,523,541,559,561,583,590,591,592,593,594,595,596,597,598,612,613",0.000768730964169184,FALSE,52,2,0,0,72,54,18,0.75,1
"lasso.cv",47,400,0.33,"TRUE","TRUE","FALSE","18.1438842079248","9.13806857427941","9.00581563364544","8.054","1,2,3,4,5,6,7,8,9,14,18,23,58,70,107,109,120,123,125,138,144,146,161,169,174,175,187,227,248,265,296,308,339,357,362,363,364,393,416,426,445,450,455,460,464,490,499,507,516,525,534,543,551,556,559,565,572,590,591,592,593,594,595,596,597,598,615",0.000566752934049484,FALSE,48,1,0,0,67,49,18,0.73134328358209,1
"lasso.cv",48,400,0.33,"TRUE","TRUE","FALSE","18.0707266849104","9.14363707723441","8.92708960767604","7.156","1,2,3,4,5,6,7,8,9,10,20,31,50,64,75,128,152,154,170,178,188,191,220,232,238,249,258,276,281,288,315,324,327,339,363,369,381,391,399,449,457,473,483,486,500,513,515,538,539,547,562,574,576,580,582,589,590,591,592,593,594,595,596,597,598,602,610,614,618",0.000616837407944396,FALSE,47,4,0,0,69,51,18,0.739130434782609,1
"lasso.cv",49,400,0.33,"TRUE","TRUE","FALSE","17.5304269145097","9.14833459135829","8.38209232315138","7.578","1,2,3,4,5,6,7,8,9,21,49,72,86,123,138,139,158,195,198,200,213,244,250,252,253,254,265,267,279,299,322,327,346,348,361,362,364,372,399,401,405,406,408,419,421,432,480,492,518,547,571,582,583,584,590,591,592,593,594,595,596,597,598,601,611,614",0.000510230718220333,FALSE,45,3,0,0,66,48,18,0.727272727272727,1
"lasso.cv",5,400,0.33,"TRUE","TRUE","FALSE","18.080713553163","9.13565111697725","8.94506243618579","6.163","1,2,3,4,5,6,7,8,9,14,20,24,39,74,89,109,110,134,138,168,177,195,200,201,205,207,220,229,239,242,245,248,258,262,265,281,282,286,323,345,357,360,361,390,398,400,410,425,430,432,438,443,451,481,525,530,556,562,567,583,584,590,591,592,593,594,595,596,597,598,606",0.000482830166300387,FALSE,52,1,0,0,71,53,18,0.746478873239437,1
"lasso.cv",50,400,0.33,"TRUE","TRUE","FALSE","17.8263597182529","9.13078755580094","8.69557216245199","8.36","1,2,3,4,5,6,7,8,9,18,31,35,41,46,50,55,56,74,88,109,118,132,147,176,206,220,225,242,248,255,258,277,290,295,306,318,322,340,345,376,383,394,416,420,434,455,480,481,487,505,509,511,515,524,525,546,550,584,590,591,592,593,594,595,596,597,598,599,609,618",0.000825752516102346,FALSE,49,3,0,0,70,52,18,0.742857142857143,1
"lasso.cv",51,400,0.33,"TRUE","TRUE","FALSE","17.7802251393455","9.26235746021932","8.51786767912622","8.697","1,2,3,4,5,6,7,8,9,50,71,77,90,103,120,123,144,145,158,167,195,198,215,223,238,239,254,260,281,284,296,303,327,329,331,355,357,360,382,396,400,402,411,423,432,462,508,554,562,571,572,582,590,591,592,593,594,595,596,597,598,617,618",0.000615345780925235,FALSE,43,2,0,0,63,45,18,0.714285714285714,1
"lasso.cv",52,400,0.33,"TRUE","TRUE","FALSE","18.108594500358","9.10494344880652","9.00365105155149","5.106","1,2,3,4,5,6,7,8,9,18,22,23,41,47,48,75,80,81,83,90,91,93,95,106,112,139,142,160,178,187,191,208,217,246,248,250,254,286,325,334,341,362,372,395,418,423,426,436,445,469,477,485,488,491,533,539,543,556,562,566,567,569,572,578,583,590,591,592,593,594,595,596,597,598,615",0.000778003924299256,FALSE,56,1,0,0,75,57,18,0.76,1
"lasso.cv",53,400,0.33,"TRUE","TRUE","FALSE","17.7575946983563","9.18629178577938","8.57130291257695","8.771","1,2,3,4,5,6,7,8,9,16,22,36,46,67,70,105,112,148,150,163,186,187,188,196,200,206,217,254,258,266,279,322,340,344,351,352,390,396,398,399,400,407,411,416,423,445,454,463,464,468,494,498,502,533,539,543,551,556,557,567,590,591,592,593,594,595,596,597,598,605",0.000973819687078431,FALSE,51,1,0,0,70,52,18,0.742857142857143,1
"lasso.cv",54,400,0.33,"TRUE","TRUE","FALSE","17.1975195230449","9.17325781802603","8.02426170501889","6.402","1,2,3,4,5,6,7,8,9,12,24,52,73,75,77,98,105,113,127,128,159,163,175,191,208,220,242,243,252,265,272,286,291,296,311,314,316,322,357,400,404,408,411,414,416,417,420,436,440,448,451,455,482,483,486,490,508,525,527,535,557,562,567,589,590,591,592,593,594,595,596,597,598",0.000727155715176135,FALSE,55,0,0,0,73,55,18,0.753424657534247,1
"lasso.cv",55,400,0.33,"TRUE","TRUE","FALSE","17.158844481086","9.1303764388173","8.0284680422687","5.44","1,2,3,4,5,6,7,8,9,11,16,20,23,29,57,61,70,71,75,77,121,123,130,173,175,185,187,201,249,254,293,299,339,359,366,374,383,387,423,432,436,440,445,451,474,506,507,518,567,588,590,591,592,593,594,595,596,597,598",0.00057478536988757,FALSE,41,0,0,0,59,41,18,0.694915254237288,1
"lasso.cv",56,400,0.33,"TRUE","TRUE","FALSE","17.7485541109432","9.15600336600288","8.59255074494033","7.11","1,2,3,4,5,6,7,8,9,16,18,21,27,35,44,49,56,68,77,87,113,123,148,154,157,161,164,165,191,202,208,223,230,271,289,315,361,365,395,397,404,413,420,425,436,437,466,476,484,485,493,496,518,520,529,539,550,553,558,563,573,585,589,590,591,592,593,594,595,596,597,598,615",0.000763939910268627,FALSE,54,1,0,0,73,55,18,0.753424657534247,1
"lasso.cv",57,400,0.33,"TRUE","TRUE","FALSE","17.3898001882962","9.34318693921853","8.0466132490777","8.331","1,2,3,4,5,6,7,8,9,11,17,20,23,46,58,63,75,89,90,94,132,139,144,160,164,191,192,207,216,272,274,285,293,314,340,395,408,426,428,430,431,434,436,477,502,515,536,558,584,590,591,592,593,594,595,596,597,598,606",0.000612526032813152,FALSE,40,1,0,0,59,41,18,0.694915254237288,1
"lasso.cv",58,400,0.33,"TRUE","TRUE","FALSE","18.1325628509037","9.12836444937075","9.00419840153297","7.027","1,2,3,4,5,6,7,8,9,14,24,26,35,69,70,73,75,88,123,161,162,169,194,232,242,244,250,296,303,305,319,327,338,346,353,359,361,375,400,401,402,408,416,417,419,424,425,427,430,436,441,443,447,457,473,479,480,496,500,503,514,515,517,538,550,561,565,582,584,590,591,592,593,594,595,596,597,598,617",0.000815097278500665,FALSE,60,1,0,0,79,61,18,0.772151898734177,1
"lasso.cv",59,400,0.33,"TRUE","TRUE","FALSE","17.4147311326105","9.16866613439023","8.24606499822029","7.622","1,2,3,4,5,6,7,8,9,11,13,18,39,46,64,99,112,121,122,150,152,161,169,171,175,181,182,191,220,265,275,288,293,295,299,304,321,340,354,357,361,391,393,401,402,416,449,452,469,483,533,548,556,563,565,567,570,572,587,590,591,592,593,594,595,596,597,598,605,610",0.000679843174092966,FALSE,50,2,0,0,70,52,18,0.742857142857143,1
"lasso.cv",6,400,0.33,"TRUE","TRUE","FALSE","18.0701602011244","9.2395317682491","8.83062843287531","8.168","1,2,3,4,5,6,7,8,9,22,23,58,97,115,121,148,154,157,160,176,192,193,194,215,221,248,254,288,290,310,323,393,400,424,426,428,431,436,451,466,469,471,540,547,548,549,561,573,590,591,592,593,594,595,596,597,598,599,603,612",0.000569471589041864,FALSE,39,3,0,0,60,42,18,0.7,1
"lasso.cv",60,400,0.33,"TRUE","TRUE","FALSE","18.1569296136145","9.87530090985347","8.28162870376102","10.613","1,2,3,4,5,6,7,8,9,23,27,29,41,42,51,68,74,77,81,105,112,116,119,144,161,166,168,178,191,206,221,238,243,245,259,262,277,284,290,299,330,334,352,356,374,376,379,384,393,399,401,420,430,437,457,477,481,485,498,503,506,511,517,524,525,526,528,529,535,541,566,590,591,592,593,594,595,596,597,598,617,618",0.000933088320228381,FALSE,62,2,0,0,82,64,18,0.780487804878049,1
"lasso.cv",61,400,0.33,"TRUE","TRUE","FALSE","17.1393492010042","9.12803396314339","8.01131523786079","6.61","1,2,3,4,5,6,7,8,9,28,35,43,70,73,98,101,107,116,129,163,171,224,286,295,306,327,335,344,360,365,384,391,399,401,432,451,457,476,480,514,550,553,561,562,567,587,590,591,592,593,594,595,596,597,598,615",0.000536196963056977,FALSE,37,1,0,0,56,38,18,0.678571428571429,1
"lasso.cv",62,400,0.33,"TRUE","TRUE","FALSE","18.4165107035942","9.41520609507097","9.00130460852325","7.152","1,2,3,4,5,6,7,8,9,36,59,66,77,89,91,109,113,120,129,134,140,141,144,154,167,180,192,198,207,210,220,228,248,293,319,324,331,357,364,400,401,416,428,433,454,457,462,475,486,520,548,559,567,573,588,590,591,592,593,594,595,596,597,598",0.000575570894238524,FALSE,46,0,0,0,64,46,18,0.71875,1
"lasso.cv",63,400,0.33,"TRUE","TRUE","FALSE","18.1264352054065","9.12301452212866","9.00342068327789","6.582","1,2,3,4,5,6,7,8,9,10,53,74,75,87,88,98,103,121,125,128,129,133,139,147,156,168,201,202,234,236,245,253,266,279,289,290,312,319,325,355,360,376,395,418,425,429,436,437,456,493,496,506,509,513,515,522,524,530,532,556,584,590,591,592,593,594,595,596,597,598,607",0.00055868581462716,FALSE,52,1,0,0,71,53,18,0.746478873239437,1
"lasso.cv",64,400,0.33,"TRUE","TRUE","FALSE","17.3497515269681","9.25937497838027","8.0903765485878","7.25","1,2,3,4,5,6,7,8,9,13,14,28,42,46,63,64,67,75,81,103,112,123,127,128,131,141,144,152,170,171,174,185,215,218,223,243,248,251,259,272,290,308,318,321,324,327,336,354,357,362,367,371,376,392,400,414,415,416,417,421,440,449,457,462,485,519,535,548,552,569,587,590,591,592,593,594,595,596,597,598,613",0.00100489433034344,FALSE,62,1,0,0,81,63,18,0.777777777777778,1
"lasso.cv",65,400,0.33,"TRUE","TRUE","FALSE","18.1318851334694","9.12986353566585","9.00202159780353","6.699","1,2,3,4,5,6,7,8,9,11,18,31,33,37,50,55,77,88,99,101,114,120,127,147,158,165,171,178,186,190,209,221,239,241,248,285,327,340,359,367,372,374,422,437,446,449,454,462,467,475,493,499,503,511,513,522,543,548,557,571,572,578,581,590,591,592,593,594,595,596,597,598,617,618",0.000608808191967656,FALSE,54,2,0,0,74,56,18,0.756756756756757,1
"lasso.cv",66,400,0.33,"TRUE","TRUE","FALSE","18.1659876233854","9.15683980610748","9.00914781727791","7.823","1,2,3,4,5,6,7,8,9,15,18,22,49,59,63,91,93,117,120,123,130,131,146,158,169,170,196,213,248,264,276,285,318,338,342,348,377,390,397,398,401,415,419,437,451,474,476,500,548,558,572,585,587,590,591,592,593,594,595,596,597,598,606,612,614",0.000536433991751393,FALSE,44,3,0,0,65,47,18,0.723076923076923,1
"lasso.cv",67,400,0.33,"TRUE","TRUE","FALSE","18.1716531945746","9.52401018928626","8.64764300528836","10.76","1,2,3,4,5,6,7,8,9,50,55,59,71,85,93,102,105,108,109,111,118,125,129,138,157,173,189,192,200,206,210,221,230,233,234,236,245,246,271,296,297,309,316,334,339,352,353,355,357,362,379,405,417,421,427,430,443,449,466,480,482,536,543,549,560,582,583,584,588,590,591,592,593,594,595,596,597,598,603,604,606,612",0.000897919856356238,FALSE,60,4,0,0,82,64,18,0.780487804878049,1
"lasso.cv",68,400,0.33,"TRUE","TRUE","FALSE","18.054087720389","9.12775929175826","8.92632842863079","6.586","1,2,3,4,5,6,7,8,9,21,29,42,50,65,68,99,123,132,133,135,165,188,198,202,206,234,250,272,276,283,304,310,332,344,347,362,399,400,406,420,427,428,438,465,466,488,493,514,530,536,540,562,572,580,584,590,591,592,593,594,595,596,597,598,612",0.000653035521944513,FALSE,46,1,0,0,65,47,18,0.723076923076923,1
"lasso.cv",69,400,0.33,"TRUE","TRUE","FALSE","18.0688426227391","9.12238343163842","8.94645919110069","7.36","1,2,3,4,5,6,7,8,9,73,75,112,123,130,151,154,160,168,171,174,182,192,198,220,227,228,230,238,261,262,272,275,322,327,333,334,340,350,365,366,372,374,390,391,398,404,407,409,414,426,429,447,451,461,466,481,492,500,505,514,515,532,547,571,590,591,592,593,594,595,596,597,598,602,614",0.000576903732415402,FALSE,55,2,0,0,75,57,18,0.76,1
