"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.EB.b",18,80,0.33,"FALSE","FALSE","FALSE","10.5426577312611","5.00355163459903","5.53910609666205","0.301","0.036","0.078","4,5,6,7,8,20,43,44,45,47,48,49",0.043824992836312,FALSE,2,0,3,1,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",19,80,0.33,"FALSE","FALSE","FALSE","9.56402923424339","4.49806533875542","5.06596389548797","0.519","0.038","0.077","1,2,3,4,5,6,7,44,45,46,47,48,49",0.00468434955351254,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"S.EB.b",2,80,0.33,"FALSE","FALSE","FALSE","10.8309689304352","5.72510530022162","5.10586363021358","0.221","0.039","0.075","1,3,4,5,6,7,44,45,46,47,48,49",0.0173306708834705,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",20,80,0.33,"FALSE","FALSE","FALSE","9.58028380525554","4.53988173665562","5.04040206859992","0.371","0.036","0.073","3,4,5,6,7,43,44,45,47,48,49,50,52",0.0325143603929933,FALSE,0,2,2,1,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",21,80,0.33,"FALSE","FALSE","FALSE","10.1450489486366","4.193999069803","5.95104987883365","0.31","0.037","0.08","2,3,4,6,43,44,45,46,47,48,49",0.0287896938511663,FALSE,0,0,3,0,11,0,11,0,0.785714285714286
"S.EB.b",22,80,0.33,"FALSE","FALSE","FALSE","13.4713182056386","7.49708948712506","5.9742287185135","0.297","0.037","0.077","1,2,3,4,6,7,9,15,43,44,45,46,47,48,49",0.0190973962803009,FALSE,2,0,1,0,15,2,13,0.133333333333333,0.928571428571429
"S.EB.b",23,80,0.33,"FALSE","FALSE","FALSE","9.48718359981008","4.79307877043304","4.69410482937704","0.391","0.034","0.076","2,3,4,5,6,7,43,44,45,46,47,48,49",0.0160612598215012,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"S.EB.b",24,80,0.33,"FALSE","FALSE","FALSE","8.91206849012161","3.64596435065642","5.2661041394652","0.349","0.037","0.074","1,2,4,6,7,44,45,46,47,48,49",0.014563918925263,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"S.EB.b",25,80,0.33,"FALSE","FALSE","FALSE","10.3563509872315","4.34365004596458","6.01270094126694","0.155","0.039","0.07","1,3,6,7,14,44,45,46,47,48,49",0.0461187756124029,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"S.EB.b",26,80,0.33,"FALSE","FALSE","FALSE","10.8217838381286","4.82749774251319","5.99428609561538","0.269","0.035","0.08","1,2,3,4,6,14,44,45,46,47,48,49",0.0260199362138393,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",27,80,0.33,"FALSE","FALSE","FALSE","10.818164054304","4.96992627489033","5.84823777941365","0.569","0.044","0.082","2,4,6,27,30,34,44,45,47,48,49,51,52",0.064779840659951,FALSE,3,2,4,2,13,5,8,0.384615384615385,0.571428571428571
"S.EB.b",28,80,0.33,"TRUE","TRUE","FALSE","11.6109459614026","5.99540328540672","5.61554267599591","0.414","0.035","0.106","1,2,3,4,5,6,7,44,45,46,47,48,49",0.0021407798775523,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"S.EB.b",29,80,0.33,"FALSE","FALSE","FALSE","11.3238863034638","5.45337493368772","5.87051136977608","0.311","0.037","0.077","1,3,4,5,6,7,39,44,45,46,47,48,49",0.0260485225889561,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",3,80,0.33,"FALSE","FALSE","FALSE","9.23263941844822","3.38482055952485","5.84781885892336","0.338","0.036","0.078","3,6,11,14,43,44,45,47,48,49,50",0.0941432894704517,FALSE,2,1,5,1,11,3,8,0.272727272727273,0.571428571428571
"S.EB.b",30,80,0.33,"FALSE","FALSE","FALSE","10.700638419248","4.98622579926968","5.71441261997836","0.245","0.036","0.083","1,3,4,5,6,7,44,45,46,47,48,49",0.0148684324984214,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",31,80,0.33,"FALSE","FALSE","FALSE","9.37237082056719","3.33849901861494","6.03387180195225","0.211","0.035","0.084","1,3,6,36,44,45,46,47,48,49,51",0.0564060638210751,FALSE,1,1,4,1,11,2,9,0.181818181818182,0.642857142857143
"S.EB.b",32,80,0.33,"FALSE","FALSE","FALSE","10.2743224361136","4.93457708406098","5.33974535205261","0.274","0.035","0.071","2,3,4,6,7,43,44,45,46,47,48,49",0.0183196951667915,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"S.EB.b",33,80,0.33,"FALSE","FALSE","FALSE","11.7558441901492","6.60120266365351","5.15464152649567","0.533","0.035","0.087","1,2,3,4,5,6,7,29,44,45,46,47,48,49",0.0103205007395413,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"S.EB.b",34,80,0.33,"FALSE","FALSE","FALSE","10.6105119110798","5.63236169180283","4.97815021927701","0.379","0.038","0.076","1,2,4,5,6,7,34,44,45,46,47,48,49",0.0190678463179999,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",35,80,0.33,"FALSE","FALSE","FALSE","9.78567953049456","3.77906241021498","6.00661712027958","0.396","0.042","0.075","3,4,5,6,7,10,43,44,45,46,47,48,49",0.0215475089360654,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",36,80,0.33,"FALSE","FALSE","FALSE","10.3661324297684","4.67628816443443","5.68984426533395","0.225","0.037","0.077","1,3,4,6,7,44,45,46,47,48,49",0.0159983856717396,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"S.EB.b",37,80,0.33,"TRUE","TRUE","FALSE","10.5444678184412","5.15958980592636","5.38487801251488","0.377","0.04","0.078","2,3,4,5,6,7,43,44,45,46,47,48,49",0.00964047892156846,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"S.EB.b",38,80,0.33,"FALSE","FALSE","FALSE","8.96255929140758","4.40031062955703","4.56224866185055","0.227","0.04","0.08","2,3,6,14,27,44,45,47,48,49",0.0791277398435704,FALSE,2,0,4,2,10,2,8,0.2,0.571428571428571
"S.EB.b",39,80,0.33,"TRUE","TRUE","FALSE","12.1594912071055","6.44958152287941","5.7099096842261","0.327","0.033","0.07","1,2,3,4,5,6,7,18,33,44,45,46,47,48,49",0.0159042169353346,FALSE,2,0,0,1,15,2,13,0.133333333333333,0.928571428571429
"S.EB.b",4,80,0.33,"FALSE","FALSE","FALSE","10.7019504299681","4.55378550854799","6.14816492142007","0.296","0.037","0.075","3,4,5,6,7,23,43,44,45,46,47,48,49,50",0.0270075959149409,FALSE,1,1,2,0,14,2,12,0.142857142857143,0.857142857142857
"S.EB.b",40,80,0.33,"FALSE","FALSE","FALSE","9.92692480472477","4.5792560836043","5.34766872112047","0.255","0.037","0.079","3,4,6,7,43,44,45,47,48,49,50,53",0.0359544372560088,FALSE,0,2,3,1,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",41,80,0.33,"FALSE","FALSE","FALSE","11.639486158682","5.61431217204789","6.02517398663414","0.268","0.035","0.072","1,4,5,6,7,32,44,45,46,47,48,49,51,53",0.0271151583988379,FALSE,1,2,2,1,14,3,11,0.214285714285714,0.785714285714286
"S.EB.b",42,80,0.33,"FALSE","FALSE","FALSE","9.62173279149802","3.80677585508285","5.81495693641517","0.323","0.038","0.08","2,3,6,44,45,46,47,48,49,51,52",0.0522837941450797,FALSE,0,2,4,1,11,2,9,0.181818181818182,0.642857142857143
"S.EB.b",43,80,0.33,"FALSE","FALSE","FALSE","10.3458119673986","5.94973007730539","4.39608189009325","0.24","0.034","0.074","1,2,3,4,5,6,7,44,45,46,47,48,49",0.00740729700541466,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"S.EB.b",44,80,0.33,"FALSE","FALSE","FALSE","11.0964117225504","5.07416001517025","6.02225170738019","0.179","0.04","0.074","1,2,4,6,7,44,45,46,47,48,49",0.0153940933757287,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"S.EB.b",45,80,0.33,"FALSE","FALSE","FALSE","10.1871980985402","5.16851056166291","5.01868753687724","0.284","0.036","0.073","1,2,4,6,7,39,44,45,46,47,48,49",0.0225917257198852,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",46,80,0.33,"TRUE","TRUE","FALSE","10.7476334451073","5.12089171847386","5.62674172663343","0.354","0.033","0.076","1,2,3,5,6,27,43,44,45,46,47,48,49",0.0290345952984993,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",47,80,0.33,"FALSE","FALSE","FALSE","10.6868185988452","4.2658160705146","6.42100252833064","0.236","0.036","0.078","2,4,6,7,43,44,45,46,47,48,49,50",0.0270550643195801,FALSE,0,1,3,0,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",48,80,0.33,"FALSE","FALSE","FALSE","9.43701497247726","2.66657043092516","6.7704445415521","0.364","0.037","0.089","3,6,43,44,45,47,48,49,50,52",0.0825105216061689,FALSE,0,2,5,1,10,2,8,0.2,0.571428571428571
"S.EB.b",49,80,0.33,"FALSE","FALSE","FALSE","10.7395161695473","5.24010500984989","5.4994111596974","0.241","0.038","0.085","1,3,4,5,6,7,44,45,46,47,48,49",0.0173495608986606,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",5,80,0.33,"FALSE","FALSE","FALSE","10.9536057472856","4.98701661547569","5.96658913180994","0.249","0.036","0.073","1,2,4,6,7,44,45,46,47,48,49",0.016865065659895,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"S.EB.b",50,80,0.33,"FALSE","FALSE","FALSE","9.62416526823947","3.92939266074506","5.69477260749442","0.34","0.036","0.078","2,4,6,43,44,45,46,47,48,49",0.0554121011398764,FALSE,0,0,4,0,10,0,10,0,0.714285714285714
"S.EB.b",51,80,0.33,"FALSE","FALSE","FALSE","10.4810726767339","5.14115188954759","5.33992078718628","0.515","0.034","0.076","1,3,4,5,6,7,44,45,46,47,48,49",0.0111946638083421,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",52,80,0.33,"FALSE","FALSE","FALSE","10.0367601188275","5.81442488652289","4.22233523230464","0.266","0.037","0.076","2,3,4,6,7,29,39,44,45,47,48,49",0.0388976679559043,FALSE,2,0,2,2,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",53,80,0.33,"FALSE","FALSE","FALSE","9.67092343398608","3.90995023674095","5.76097319724512","0.387","0.036","0.083","2,3,4,6,7,43,44,45,46,47,48,49",0.0169590955923846,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"S.EB.b",54,80,0.33,"FALSE","FALSE","FALSE","11.572566903513","5.51909437221478","6.05347253129821","0.187","0.036","0.079","1,2,3,4,6,7,44,45,46,47,48,49,52",0.0142140898399107,FALSE,0,1,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",55,80,0.33,"TRUE","TRUE","FALSE","10.9414855636534","5.63127462297124","5.3102109406822","0.495","0.035","0.074","1,2,3,4,5,6,7,43,44,45,46,47,48,49",0.00603125499354167,TRUE,0,0,0,0,14,0,14,0,1
"S.EB.b",56,80,0.33,"FALSE","FALSE","FALSE","10.2036441542665","4.85453492105814","5.34910923320838","0.278","0.036","0.079","4,6,7,9,30,33,44,45,46,47,48,49",0.0440132597260196,FALSE,3,0,4,1,12,3,9,0.25,0.642857142857143
"S.EB.b",57,80,0.33,"FALSE","FALSE","FALSE","10.1483310587357","4.07310787279292","6.07522318594277","0.259","0.036","0.083","1,2,3,6,43,44,45,46,47,48,49,52",0.0381494965608579,FALSE,0,1,3,0,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",58,80,0.33,"FALSE","FALSE","FALSE","10.4547217800601","5.28014207853633","5.17457970152373","0.32","0.036","0.071","2,3,6,14,16,27,44,45,47,48,49,51,52",0.0677695100754011,FALSE,3,2,4,2,13,5,8,0.384615384615385,0.571428571428571
"S.EB.b",59,80,0.33,"FALSE","FALSE","FALSE","10.5124624291462","4.17803310803554","6.33442932111069","0.27","0.035","0.075","2,4,5,6,43,44,45,46,47,48,49,50",0.0375075028167274,FALSE,0,1,3,0,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",6,80,0.33,"FALSE","FALSE","FALSE","9.33433799048045","4.15180462902464","5.18253336145582","0.318","0.04","0.083","1,3,6,14,17,44,45,46,47,48,49",0.0580986038364312,FALSE,2,0,4,1,11,2,9,0.181818181818182,0.642857142857143
"S.EB.b",60,80,0.33,"FALSE","FALSE","FALSE","11.0896138559253","5.57515759009656","5.51445626582876","0.291","0.04","0.07","2,3,4,5,6,7,43,44,45,46,47,48,49",0.0135477999906387,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"S.EB.b",61,80,0.33,"FALSE","FALSE","FALSE","11.3079243591322","5.2910216651379","6.01690269399433","0.229","0.037","0.072","1,2,4,6,7,43,44,45,46,47,48,49",0.0202741223930286,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"S.EB.b",62,80,0.33,"FALSE","FALSE","FALSE","9.24905014562699","4.49493495964453","4.75411518598246","0.261","0.036","0.079","4,6,7,41,44,45,47,48,49",0.0666527064993092,FALSE,1,0,4,2,9,1,8,0.111111111111111,0.571428571428571
"S.EB.b",63,80,0.33,"FALSE","FALSE","FALSE","9.72998770363971","4.61240504726752","5.11758265637218","0.214","0.034","0.072","1,3,6,7,14,44,45,46,47,48,49",0.0424463744672767,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"S.EB.b",64,80,0.33,"FALSE","FALSE","FALSE","9.66048102485177","5.30115512195064","4.35932590290113","0.338","0.045","0.083","2,3,4,5,6,7,43,44,45,46,48,49",0.0261471690042569,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",65,80,0.33,"TRUE","TRUE","FALSE","12.4501340814359","6.49312977236215","5.95700430907371","0.199","0.034","0.066","1,2,3,4,5,6,7,43,44,45,46,47,48,49",0.00771491672505075,TRUE,0,0,0,0,14,0,14,0,1
"S.EB.b",66,80,0.33,"FALSE","FALSE","FALSE","9.89122552750337","4.69456340366724","5.19666212383613","0.307","0.04","0.078","3,4,5,6,7,43,44,45,47,48,49,50",0.0233779947300408,FALSE,0,1,2,1,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",67,80,0.33,"FALSE","FALSE","FALSE","10.6382645329242","4.63671399670632","6.00155053621789","0.275","0.036","0.082","1,2,3,4,6,7,44,45,46,47,48,49",0.0108256229536233,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",68,80,0.33,"TRUE","TRUE","FALSE","11.238432558794","5.93716552644086","5.30126703235319","0.537","0.038","0.084","1,2,3,4,5,6,7,43,44,45,46,47,48,49",0.00581298191603293,TRUE,0,0,0,0,14,0,14,0,1
"S.EB.b",69,80,0.33,"FALSE","FALSE","FALSE","10.3258483204075","4.6504397938512","5.67540852655631","0.473","0.041","0.077","1,3,4,5,6,7,44,45,46,47,48,49,51",0.0136871275213068,FALSE,0,1,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",7,80,0.33,"FALSE","FALSE","FALSE","10.5276690060899","5.35099332401342","5.1766756820765","0.254","0.035","0.072","1,3,6,11,14,20,43,44,45,47,48,49",0.0821721400497731,FALSE,3,0,4,1,12,3,9,0.25,0.642857142857143
"S.EB.b",70,80,0.33,"FALSE","FALSE","FALSE","11.38231328069","5.40230479502481","5.98000848566522","0.226","0.033","0.071","1,2,3,5,6,9,42,44,45,46,47,48,49",0.0398416112879447,FALSE,2,0,2,1,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",71,80,0.33,"FALSE","FALSE","FALSE","9.25164872970172","5.03687341492921","4.21477531477251","0.69","0.037","0.08","2,3,4,5,6,7,44,45,46,47,48,49",0.0111162246970572,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",72,80,0.33,"FALSE","FALSE","FALSE","9.63935877646817","4.23954760221441","5.39981117425376","0.273","0.037","0.079","1,2,3,6,14,44,45,46,47,48,49",0.0490132128313675,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"S.EB.b",73,80,0.33,"FALSE","FALSE","FALSE","10.0799295498308","4.61912039005806","5.46080915977278","0.266","0.034","0.076","3,4,5,6,7,43,44,45,46,47,48,49,52",0.0204219178445911,FALSE,0,1,2,0,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",74,80,0.33,"FALSE","FALSE","FALSE","10.3996479663747","4.22933359643582","6.1703143699389","0.454","0.036","0.076","1,2,4,6,41,43,44,45,47,48,49,50",0.0552458678591598,FALSE,1,1,3,1,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",75,80,0.33,"TRUE","TRUE","FALSE","12.1414794859976","6.01563603826542","6.12584344773219","0.191","0.038","0.069","1,3,4,5,6,7,43,44,45,46,47,48,49",0.0103768864537653,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"S.EB.b",76,80,0.33,"FALSE","FALSE","FALSE","10.6599710707532","5.17496264664599","5.48500842410716","0.342","0.034","0.075","1,3,6,7,14,20,24,42,44,45,46,47,48,49",0.0627347502618444,FALSE,4,0,3,1,14,4,10,0.285714285714286,0.714285714285714
"S.EB.b",77,80,0.33,"FALSE","FALSE","FALSE","10.5474977993099","5.30282899353655","5.24466880577332","0.319","0.035","0.074","2,3,4,5,6,7,44,45,46,47,48,49",0.0113803115739503,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",78,80,0.33,"FALSE","FALSE","FALSE","10.2680637720937","4.88889572329617","5.37916804879753","0.294","0.034","0.074","2,3,4,6,7,43,44,45,46,47,48,49",0.0167991341850833,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"S.EB.b",79,80,0.33,"FALSE","FALSE","FALSE","11.1234318124898","6.04363124570652","5.07980056678325","0.168","0.036","0.071","1,3,4,5,6,7,35,44,45,46,47,48,49,50",0.0193069453523434,FALSE,1,1,1,1,14,2,12,0.142857142857143,0.857142857142857
"S.EB.b",8,80,0.33,"TRUE","TRUE","FALSE","11.3983938137609","5.76812280580771","5.63027100795315","0.262","0.036","0.071","1,2,3,4,5,6,7,44,45,46,47,48,49",0.00801484661674317,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"S.EB.b",80,80,0.33,"FALSE","FALSE","FALSE","8.97705856169052","3.54748441966829","5.42957414202222","0.51","0.045","0.086","3,32,43,44,45,47,48,49,50,52",0.115915553878105,FALSE,1,2,6,1,10,3,7,0.3,0.5
"S.EB.b",81,80,0.33,"FALSE","FALSE","FALSE","9.28367235768401","4.16382509253757","5.11984726514645","0.525","0.04","0.088","3,4,5,6,7,44,45,46,47,48,49",0.0169092846857973,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"S.EB.b",82,80,0.33,"FALSE","FALSE","FALSE","11.9725877918209","6.12053980256455","5.85204798925632","0.275","0.034","0.072","1,2,4,5,6,7,11,44,45,46,47,48,49",0.0208237259109559,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",83,80,0.33,"FALSE","FALSE","FALSE","9.7186506462661","3.66052210397613","6.05812854228997","0.206","0.041","0.067","1,2,3,6,44,45,46,47,48,49,51",0.0512992777561591,FALSE,0,1,3,1,11,1,10,0.0909090909090909,0.714285714285714
"S.EB.b",84,80,0.33,"FALSE","FALSE","FALSE","8.9077138046559","3.6199379808886","5.2877758237673","0.386","0.037","0.082","2,3,6,43,44,45,47,48,49,50",0.0590289633791427,FALSE,0,1,4,1,10,1,9,0.1,0.642857142857143
"S.EB.b",85,80,0.33,"FALSE","FALSE","FALSE","9.42967216431457","3.93063220811759","5.49903995619698","0.295","0.042","0.074","2,3,4,6,43,44,45,46,47,48,49,52",0.0394619080494302,FALSE,0,1,3,0,12,1,11,0.0833333333333333,0.785714285714286
"S.EB.b",86,80,0.33,"FALSE","FALSE","FALSE","10.2612478318575","5.16891387577357","5.09233395608393","0.251","0.037","0.081","1,3,6,7,14,28,44,45,47,48,49",0.048357579836201,FALSE,2,0,3,2,11,2,9,0.181818181818182,0.642857142857143
"S.EB.b",87,80,0.33,"FALSE","FALSE","FALSE","10.0675723061614","4.82755661498231","5.24001569117907","0.243","0.039","0.073","3,4,5,6,7,43,44,45,46,47,48,49",0.0196997453306013,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"S.EB.b",88,80,0.33,"FALSE","FALSE","FALSE","10.2377885378349","5.15718764909966","5.08060088873528","0.282","0.035","0.079","3,6,14,27,29,44,45,47,48,49,52",0.091572721410901,FALSE,3,1,5,2,11,4,7,0.363636363636364,0.5
"S.EB.b",89,80,0.33,"FALSE","FALSE","FALSE","8.78146790492151","4.08126024302919","4.70020766189233","0.453","0.036","0.081","1,3,4,5,6,7,44,45,46,47,48,49",0.00905735890203006,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"S.EB.b",9,80,0.33,"FALSE","FALSE","FALSE","9.92252904021319","3.43591551369821","6.48661352651498","0.235","0.036","0.079","2,4,6,43,44,45,46,47,48,49,52",0.0416879922706796,FALSE,0,1,4,0,11,1,10,0.0909090909090909,0.714285714285714
"S.EB.b",90,80,0.33,"FALSE","FALSE","FALSE","10.0160894070425","4.29465606636145","5.72143334068102","0.263","0.036","0.075","1,2,4,6,44,45,46,47,48,49",0.0372351044076542,FALSE,0,0,3,1,10,0,10,0,0.714285714285714
"S.EB.b",91,80,0.33,"FALSE","FALSE","FALSE","10.4257717921384","4.64582976881805","5.77994202332033","0.366","0.043","0.08","1,3,4,6,7,22,44,45,46,47,48,49,52",0.0271620600031571,FALSE,1,1,2,1,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",92,80,0.33,"FALSE","FALSE","FALSE","9.90945352398973","3.2146543149509","6.69479920903883","0.24","0.035","0.081","2,4,6,7,25,43,44,45,46,47,48,49,50",0.0358334311220026,FALSE,1,1,3,0,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",93,80,0.33,"FALSE","FALSE","FALSE","10.8094891631108","5.83831052219314","4.97117864091769","0.268","0.034","0.07","1,3,4,5,6,7,26,31,44,45,47,48,49",0.0271659345206867,FALSE,2,0,1,2,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",94,80,0.33,"FALSE","FALSE","FALSE","10.618149371762","4.59438845575042","6.02376091601162","0.292","0.035","0.074","2,3,4,5,6,7,40,43,44,45,47,48,49",0.02350408953873,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"S.EB.b",95,80,0.33,"FALSE","FALSE","FALSE","9.41223886366367","4.30642862027148","5.10581024339219","0.306","0.038","0.079","3,4,5,6,7,20,44,45,47,48,49,53",0.0355665489863909,FALSE,1,1,2,2,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",96,80,0.33,"FALSE","FALSE","FALSE","10.0288139634262","5.26763655344134","4.76117740998482","0.277","0.037","0.076","1,2,4,6,7,9,11,44,45,46,48,49",0.0434784451478039,FALSE,2,0,2,2,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",97,80,0.33,"FALSE","FALSE","FALSE","9.13672834017169","3.94644574893463","5.19028259123707","0.349","0.035","0.077","2,4,5,6,7,44,45,47,48,49,51,53",0.0306666643497721,FALSE,0,2,2,2,12,2,10,0.166666666666667,0.714285714285714
"S.EB.b",98,80,0.33,"FALSE","FALSE","FALSE","11.0378945722389","4.13749768736368","6.90039688487518","0.18","0.037","0.076","1,2,4,6,43,44,45,46,47,48,49,52,53",0.0294565224587873,FALSE,0,2,3,0,13,2,11,0.153846153846154,0.785714285714286
"S.EB.b",99,80,0.33,"FALSE","FALSE","FALSE","10.6827025729741","5.05575630700833","5.62694626596575","0.391","0.038","0.074","1,2,3,4,5,6,7,40,44,45,46,47,48,49",0.0114214606427806,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"scad.cv",1,80,0.33,"FALSE","FALSE","FALSE","10.9930812812598","4.95615298183409","6.03692829942572","0.22","0.034","0.07","1,2,3,4,6,7,18,19,34,36,43,44,45,46,47,48,49",0.0267007725213402,FALSE,4,0,1,0,17,4,13,0.235294117647059,0.928571428571429
"scad.cv",10,80,0.33,"FALSE","FALSE","FALSE","10.7994645719121","5.354996980841","5.44446759107105","0.294","0.039","0.077","1,3,4,5,6,7,19,23,26,30,43,44,45,46,47,48,49",0.0265986585441704,FALSE,4,0,1,0,17,4,13,0.235294117647059,0.928571428571429
"scad.cv",100,80,0.33,"TRUE","TRUE","FALSE","10.0941136768365","4.97309408429078","5.1210195925457","0.323","0.043","0.08","1,2,3,4,5,6,7,11,23,25,30,37,42,44,45,47,48,49,50",0.0323804234139034,FALSE,6,1,0,2,19,7,12,0.368421052631579,0.857142857142857
"scad.cv",11,80,0.33,"TRUE","TRUE","FALSE","11.3322152699092","5.30393558997431","6.02827967993488","0.208","0.034","0.072","1,2,3,4,5,6,7,21,30,31,39,44,45,46,47,48,49",0.00609826321100131,FALSE,4,0,0,1,17,4,13,0.235294117647059,0.928571428571429
"scad.cv",12,80,0.33,"FALSE","FALSE","FALSE","10.1390193241843","4.88316221214601","5.25585711203832","0.275","0.039","0.077","3,4,5,6,7,10,13,20,21,23,27,34,41,44,45,46,47,48,49",0.0183931703964208,FALSE,8,0,2,1,19,8,11,0.421052631578947,0.785714285714286
"scad.cv",13,80,0.33,"TRUE","TRUE","FALSE","11.4856225128477","5.59618473104504","5.8894377818027","0.288","0.037","0.079","1,2,3,4,5,6,7,26,29,44,45,46,47,48,49",0.00607080992887519,FALSE,2,0,0,1,15,2,13,0.133333333333333,0.928571428571429
"scad.cv",14,80,0.33,"FALSE","FALSE","FALSE","9.46247742277106","4.31485309177308","5.14762433099799","0.312","0.039","0.069","1,2,3,4,5,6,7,8,39,44,45,46,47,48,49",0.0132817687235807,FALSE,2,0,0,1,15,2,13,0.133333333333333,0.928571428571429
"scad.cv",15,80,0.33,"TRUE","TRUE","FALSE","11.0746361649387","4.79808341312004","6.27655275181862","0.392","0.033","0.072","2,3,4,5,6,7,8,11,16,19,20,21,22,24,26,28,29,32,40,42,43,44,45,46,47,48,49,51,52",0.0416425686659314,FALSE,14,2,1,0,29,16,13,0.551724137931034,0.928571428571429
"scad.cv",16,80,0.33,"FALSE","FALSE","FALSE","11.1873780902504","5.14269969343211","6.0446783968183","0.379","0.035","0.075","1,2,3,4,5,6,7,12,20,21,27,30,31,37,39,43,44,45,46,47,48,49,50,52",0.0353712260170355,FALSE,8,2,0,0,24,10,14,0.416666666666667,1
"scad.cv",17,80,0.33,"FALSE","FALSE","FALSE","9.93732921473674","4.03484128901352","5.90248792572322","0.291","0.04","0.081","2,3,4,6,7,10,18,27,30,36,38,43,44,45,47,48,49,50,52",0.0488042766471839,FALSE,6,2,2,1,19,8,11,0.421052631578947,0.785714285714286
"scad.cv",18,80,0.33,"FALSE","FALSE","FALSE","10.5426577312611","5.00355163459903","5.53910609666205","0.301","0.036","0.078","1,4,5,6,7,8,20,27,31,43,44,45,47,48,49",0.0431333337138175,FALSE,4,0,2,1,15,4,11,0.266666666666667,0.785714285714286
