"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"kappa.o",16,60,0.33,"FALSE","FALSE","FALSE","7.83379269646929","3.65811123039149","4.1756814660778","0.145","0.032","0.047","3,4,6,35,36,37,38",0.0567836735833733,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",17,60,0.33,"FALSE","FALSE","FALSE","8.31305153707285","4.4824492287534","3.83060230831945","0.206","0.031","0.046","2,6,30,34,35,36,38",0.103997231754703,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",18,60,0.33,"FALSE","FALSE","FALSE","9.40847610406621","4.40912237965863","4.99935372440758","0.135","0.036","0.046","2,3,4,6,29,34,35,36,37,38",0.0356962580476904,FALSE,1,0,2,1,10,1,9,0.1,0.75
"kappa.o",19,60,0.33,"FALSE","FALSE","FALSE","7.15416920075633","4.06525901793798","3.08891018281835","0.294","0.033","0.049","2,4,6,27,29,37,38",0.146602756283527,FALSE,2,0,3,4,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",2,60,0.33,"FALSE","FALSE","FALSE","7.43538167807763","3.86463766197796","3.57074401609966","0.277","0.033","0.051","2,4,5,6,34,35",0.0957947845849888,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",20,60,0.33,"FALSE","FALSE","FALSE","8.137963691518","3.81321246406786","4.32475122745014","0.251","0.031","0.049","2,3,4,6,34,35,36,38",0.0295810239738178,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",21,60,0.33,"FALSE","FALSE","FALSE","8.77434936617139","4.98238118666654","3.79196817950485","0.174","0.034","0.046","1,3,4,5,6,34,35,36,38",0.024580768192642,FALSE,0,0,1,2,9,0,9,0,0.75
"kappa.o",22,60,0.33,"FALSE","FALSE","FALSE","7.14475200277997","4.12729496993213","3.01745703284784","0.268","0.032","0.053","2,4,6,34,35,39",0.117474427735715,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",23,60,0.33,"FALSE","FALSE","FALSE","7.28434218983838","3.84691028232402","3.43743190751435","0.245","0.031","0.051","1,4,6,33,35,36,41",0.117196844736199,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",24,60,0.33,"FALSE","FALSE","FALSE","7.03007183936739","3.21344830794707","3.81662353142032","0.278","0.03","0.048","3,15,28,34,35,36,38",0.143654689666161,FALSE,2,0,5,2,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",25,60,0.33,"FALSE","FALSE","FALSE","8.00646158731382","5.42417545356844","2.58228613374538","0.312","0.032","0.049","2,3,5,6,35,36,38",0.0749842922452703,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",26,60,0.33,"FALSE","FALSE","FALSE","6.97679544959169","3.64377484260822","3.33302060698347","0.232","0.032","0.051","3,5,6,35,36,37,38",0.0670701246291598,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",27,60,0.33,"FALSE","FALSE","FALSE","8.49510576885534","3.21137124644322","5.28373452241212","0.196","0.033","0.053","1,4,6,33,34,35,36,37,38",0.0324162266327923,FALSE,0,0,3,0,9,0,9,0,0.75
"kappa.o",28,60,0.33,"FALSE","FALSE","FALSE","6.83758086770282","2.85803361586336","3.97954725183947","0.215","0.036","0.051","4,6,35,36,37,38",0.077995388208937,FALSE,0,0,4,2,6,0,6,0,0.5
"kappa.o",29,60,0.33,"FALSE","FALSE","FALSE","8.10008063371287","4.27655635169624","3.82352428201664","0.291","0.032","0.052","2,4,6,34,35,36,39",0.0852843383633718,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",3,60,0.33,"FALSE","FALSE","FALSE","8.08154326597011","4.01361333864217","4.06792992732794","0.263","0.034","0.055","2,3,6,15,34,36,37,38",0.0940258270109126,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"kappa.o",30,60,0.33,"FALSE","FALSE","FALSE","7.56774506522759","4.07196873738717","3.49577632784043","0.269","0.03","0.053","4,13,20,22,35,36,38",0.140344468951526,FALSE,3,0,5,3,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",31,60,0.33,"FALSE","FALSE","FALSE","8.42748509776277","3.27037898516001","5.15710611260276","0.211","0.031","0.056","2,4,6,34,35,36,37,38",0.0288485391839309,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",32,60,0.33,"FALSE","FALSE","FALSE","6.48777248811059","2.99334284362101","3.49442964448959","0.235","0.034","0.051","2,4,6,34,35,36,39",0.0993997760177763,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",33,60,0.33,"FALSE","FALSE","FALSE","8.86876104405098","4.19101623157666","4.67774481247432","0.165","0.036","0.051","1,3,6,14,34,35,36,37,38",0.0650855399404938,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",34,60,0.33,"FALSE","FALSE","FALSE","8.60652121166292","4.00641160985985","4.60010960180307","0.261","0.031","0.054","3,4,6,27,34,35,36,37,38",0.0396829445175546,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",35,60,0.33,"FALSE","FALSE","FALSE","7.44392111717337","4.20975081159225","3.23417030558112","0.136","0.031","0.047","3,4,5,6,35,36,38",0.064214542875666,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",36,60,0.33,"FALSE","FALSE","FALSE","6.53229810801846","3.19517794813775","3.33712015988071","0.379","0.034","0.052","30,34,35,36,38",0.172933884116529,FALSE,1,0,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",37,60,0.33,"TRUE","TRUE","FALSE","8.93414926825147","4.80528437693512","4.12886489131635","0.23","0.031","0.052","2,3,4,6,30,34,35,36,38",0.0361637895424656,FALSE,1,0,2,2,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",38,60,0.33,"FALSE","FALSE","FALSE","7.21816059966479","3.55556446771535","3.66259613194944","0.182","0.034","0.055","3,4,6,35,36,37,38",0.0506314617763558,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",39,60,0.33,"FALSE","FALSE","FALSE","7.72785042876886","5.04124021993871","2.68661020883015","0.216","0.035","0.05","2,3,4,6,29,35,39",0.137694072602232,FALSE,1,1,2,5,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",4,60,0.33,"FALSE","FALSE","FALSE","7.15822417015589","4.21054539399","2.94767877616589","0.235","0.03","0.05","1,3,5,6,35,36",0.103997047512106,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",40,60,0.33,"FALSE","FALSE","FALSE","8.4034952737011","3.67167287774069","4.73182239596041","0.224","0.03","0.055","2,4,6,34,35,36,37,38",0.0322242736795074,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",41,60,0.33,"FALSE","FALSE","FALSE","6.74095342566285","2.47544835007379","4.26550507558905","0.241","0.036","0.054","6,30,34,35,36,38",0.113456174363287,FALSE,1,0,5,2,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",42,60,0.33,"FALSE","FALSE","FALSE","7.2143678417986","4.35491780798845","2.85945003381015","0.277","0.034","0.055","1,2,3,5,6,34,37,38",0.0761869764469532,FALSE,0,0,1,3,8,0,8,0,0.666666666666667
"kappa.o",43,60,0.33,"FALSE","FALSE","FALSE","7.78993199602576","3.70690887103546","4.0830231249903","0.273","0.033","0.051","2,4,6,34,35,36,37,38",0.035822146372377,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",44,60,0.33,"FALSE","FALSE","FALSE","7.66993532036762","4.09449233349586","3.57544298687176","0.309","0.037","0.05","1,4,32,34,35,36",0.128456764079716,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",45,60,0.33,"FALSE","FALSE","FALSE","6.57346775808038","3.63943100911297","2.93403674896741","0.189","0.03","0.05","2,4,6,34,35,39",0.123435053222797,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",46,60,0.33,"FALSE","FALSE","FALSE","9.06173366955812","4.07340119856901","4.98833247098912","0.144","0.03","0.052","1,2,4,6,34,35,36,37,38",0.0188699617170557,FALSE,0,0,2,1,9,0,9,0,0.75
"kappa.o",47,60,0.33,"FALSE","FALSE","FALSE","7.35992077971581","3.67177870991205","3.68814206980376","0.29","0.032","0.048","1,2,4,6,34,35,36,38",0.0400963626989363,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",48,60,0.33,"FALSE","FALSE","FALSE","6.04718876706265","4.69455370632946","1.3526350607332","0.182","0.032","0.047","6,8,14,27,38",0.33693107833117,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"kappa.o",49,60,0.33,"FALSE","FALSE","FALSE","9.03347781205624","4.96539318170118","4.06808463035506","0.16","0.037","0.048","2,3,4,5,6,34,35,37,38",0.0374421642525581,FALSE,0,0,1,2,9,0,9,0,0.75
"kappa.o",5,60,0.33,"FALSE","FALSE","FALSE","8.08385604170329","3.83911919378172","4.24473684792157","0.237","0.031","0.049","3,5,6,35,36,37,38",0.0724308488566777,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",50,60,0.33,"FALSE","FALSE","FALSE","6.467789146329","4.1595012765784","2.30828786975061","0.162","0.037","0.052","1,10,14,32,34,36",0.239801315720082,FALSE,3,0,5,4,6,3,3,0.5,0.25
"kappa.o",51,60,0.33,"FALSE","FALSE","FALSE","7.49134389106003","2.81056279446787","4.68078109659216","0.17","0.033","0.052","4,6,34,35,36,37,38",0.0557037359949207,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"kappa.o",52,60,0.33,"FALSE","FALSE","FALSE","8.11371003090579","4.44242618295851","3.67128384794728","0.268","0.037","0.05","2,3,4,5,6,35,36,37,38",0.0284795739850708,FALSE,0,0,1,2,9,0,9,0,0.75
"kappa.o",53,60,0.33,"FALSE","FALSE","FALSE","7.71137259890699","2.83089767440548","4.88047492450151","0.221","0.031","0.055","2,4,6,34,35,36,37,38",0.0322353775767566,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",54,60,0.33,"FALSE","FALSE","FALSE","8.26911911660648","4.23179606219813","4.03732305440834","0.176","0.03","0.047","2,3,4,6,34,35,36,37,38",0.0221910351379871,FALSE,0,0,2,1,9,0,9,0,0.75
"kappa.o",55,60,0.33,"FALSE","FALSE","FALSE","8.44640545106543","4.3815859717215","4.06481947934392","0.231","0.032","0.05","2,3,4,5,6,34,35,36,37,38",0.0137175927436609,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"kappa.o",56,60,0.33,"FALSE","FALSE","FALSE","6.4637309755078","4.25878297365607","2.20494800185172","0.258","0.032","0.047","2,3,4,6,34,37",0.130396163751819,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",57,60,0.33,"FALSE","FALSE","FALSE","8.84214804157816","3.91978947866976","4.92235856290841","0.143","0.031","0.042","2,3,4,6,34,35,36,37,38",0.0251008697053495,FALSE,0,0,2,1,9,0,9,0,0.75
"kappa.o",58,60,0.33,"FALSE","FALSE","FALSE","7.58144626128441","3.2462885917274","4.33515766955701","0.136","0.036","0.047","2,4,6,34,35,36,39",0.0863144531081748,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",59,60,0.33,"FALSE","FALSE","FALSE","8.65098528972872","3.60745077588299","5.04353451384573","0.251","0.031","0.05","4,6,27,33,34,35,36,37,38",0.0560420920625544,FALSE,1,0,4,0,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",6,60,0.33,"FALSE","FALSE","FALSE","7.41643524094987","3.41279337104916","4.00364186990071","0.204","0.032","0.048","2,6,30,34,35,36,38",0.0881409559201352,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",60,60,0.33,"FALSE","FALSE","FALSE","6.80411305191227","3.52257056962655","3.28154248228571","0.219","0.032","0.05","3,4,5,6,34,35,36",0.061248699050011,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",61,60,0.33,"FALSE","FALSE","FALSE","8.1129127529951","4.81355778133688","3.29935497165821","0.351","0.03","0.058","3,4,6,21,34,35,36,40",0.0907928816715888,FALSE,1,1,3,3,8,2,6,0.25,0.5
"kappa.o",62,60,0.33,"FALSE","FALSE","FALSE","8.4470181438157","4.52682668557675","3.92019145823896","0.306","0.032","0.051","1,4,5,6,31,35,36,38,41",0.0715474042096771,FALSE,1,1,2,3,9,2,7,0.222222222222222,0.583333333333333
"kappa.o",63,60,0.33,"FALSE","FALSE","FALSE","7.67097726606351","3.84875482734277","3.82222243872073","0.24","0.031","0.052","1,4,5,6,33,35,36,38",0.0548948735809073,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",64,60,0.33,"FALSE","FALSE","FALSE","7.67767944101954","4.46035188218401","3.21732755883553","0.385","0.035","0.052","2,4,28,35,36,38,40",0.156827883030963,FALSE,1,1,4,3,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",65,60,0.33,"FALSE","FALSE","FALSE","7.48701018940399","4.42576793299092","3.06124225641307","0.354","0.03","0.05","1,3,5,6,34,35,36,38",0.0573428759930042,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",66,60,0.33,"FALSE","FALSE","FALSE","7.97774760917711","3.38405602555729","4.59369158361982","0.228","0.029","0.051","4,6,27,33,35,36,38,41",0.098473365518462,FALSE,1,1,4,2,8,2,6,0.25,0.5
"kappa.o",67,60,0.33,"FALSE","FALSE","FALSE","7.0232966751824","4.40400649147301","2.6192901837094","0.35","0.034","0.051","2,4,6,29,35,38",0.11972496727591,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",68,60,0.33,"FALSE","FALSE","FALSE","7.56915691264193","3.55333031291446","4.01582659972747","0.151","0.037","0.049","2,4,6,34,35,36,39",0.0925657038034952,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",69,60,0.33,"FALSE","FALSE","FALSE","7.60384187542029","4.59007261017666","3.01376926524362","0.146","0.038","0.048","2,4,6,29,34,35,39",0.135145627824681,FALSE,1,1,3,4,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",7,60,0.33,"FALSE","FALSE","FALSE","9.07433412745065","4.07725990369055","4.9970742237601","0.18","0.031","0.048","3,4,6,15,34,35,36,37,38",0.0368912942247774,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",70,60,0.33,"FALSE","FALSE","FALSE","8.4101814753297","3.85387114956531","4.55631032576439","0.238","0.032","0.058","2,6,30,34,35,36,37,38",0.0707912274641606,FALSE,1,0,4,1,8,1,7,0.125,0.583333333333333
"kappa.o",71,60,0.33,"FALSE","FALSE","FALSE","7.86924276543132","3.74457452816828","4.12466823726304","0.261","0.034","0.053","2,3,4,6,35,36,37,38",0.0362631189421575,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",72,60,0.33,"FALSE","FALSE","FALSE","8.82542446607141","4.46070929705821","4.36471516901321","0.146","0.032","0.052","2,3,4,6,35,36,37,38",0.036195780438731,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",73,60,0.33,"TRUE","TRUE","FALSE","8.68412377255738","4.07970335415245","4.60442041840493","0.247","0.034","0.054","1,2,4,6,33,34,35,36,37",0.051609962321706,FALSE,0,0,2,1,9,0,9,0,0.75
"kappa.o",74,60,0.33,"FALSE","FALSE","FALSE","8.21460911719172","4.28940884836055","3.92520026883117","0.202","0.034","0.047","2,3,4,6,34,35,37,38",0.0486502823106791,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",75,60,0.33,"FALSE","FALSE","FALSE","7.36443255518144","4.20636876833713","3.15806378684431","0.289","0.031","0.052","2,4,6,7,34,37,38",0.104491526089754,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",76,60,0.33,"FALSE","FALSE","FALSE","7.17794535156673","3.76155429872892","3.41639105283782","0.331","0.032","0.056","4,5,6,31,33,35,36,38",0.0745606708632007,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"kappa.o",77,60,0.33,"FALSE","FALSE","FALSE","7.63411345301328","3.99250708336792","3.64160636964536","0.341","0.032","0.053","2,6,30,34,35,36,38",0.0992199350507459,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",78,60,0.33,"TRUE","TRUE","FALSE","9.31858936743206","5.62191787534594","3.69667149208612","0.226","0.03","0.046","1,2,3,4,5,6,34,35,37,38",0.0269093354338479,FALSE,0,0,0,2,10,0,10,0,0.833333333333333
"kappa.o",79,60,0.33,"FALSE","FALSE","FALSE","7.75932078550283","4.16612139514783","3.59319939035501","0.276","0.031","0.051","1,5,6,12,33,34,35,36,38",0.0631573903856634,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",8,60,0.33,"FALSE","FALSE","FALSE","7.85404814084621","4.02347488793906","3.83057325290714","0.219","0.035","0.052","2,4,6,30,34,35,36,38",0.0616530876505193,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"kappa.o",80,60,0.33,"FALSE","FALSE","FALSE","7.51049299847653","3.26308679448937","4.24740620398716","0.19","0.03","0.047","2,6,30,34,35,36,38",0.0929353176699554,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",81,60,0.33,"FALSE","FALSE","FALSE","9.37979818758639","4.1836484471037","5.19614974048269","0.173","0.033","0.048","1,2,4,6,23,34,35,36,37,38",0.0371254305968881,FALSE,1,0,2,1,10,1,9,0.1,0.75
"kappa.o",82,60,0.33,"FALSE","FALSE","FALSE","8.02762153934582","3.96948036655695","4.05814117278887","0.263","0.032","0.05","2,10,30,34,35,36,38",0.161548321501793,FALSE,2,0,5,2,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",83,60,0.33,"FALSE","FALSE","FALSE","7.20096217285589","3.11317531096968","4.08778686188621","0.143","0.032","0.054","3,4,6,34,35,36,38",0.0448268814794225,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",84,60,0.33,"FALSE","FALSE","FALSE","9.07459745212359","5.93042829558828","3.1441691565353","0.182","0.03","0.045","1,2,3,4,6,29,34,37,38",0.0768720270056058,FALSE,1,0,1,3,9,1,8,0.111111111111111,0.666666666666667
"kappa.o",85,60,0.33,"FALSE","FALSE","FALSE","6.93918681752743","2.83311065536464","4.10607616216279","0.196","0.033","0.054","4,6,33,35,36,38",0.0924555156894649,FALSE,0,0,4,2,6,0,6,0,0.5
"kappa.o",86,60,0.33,"FALSE","FALSE","FALSE","7.52725608705759","4.04600276491456","3.48125332214304","0.323","0.032","0.057","2,4,6,34,35,36,39",0.0783443032106694,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",87,60,0.33,"FALSE","FALSE","FALSE","8.37927856798173","3.54071833184013","4.8385602361416","0.175","0.033","0.045","3,4,6,33,34,35,36,38",0.0478251432043981,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",88,60,0.33,"FALSE","FALSE","FALSE","7.3960250782081","2.68411429870757","4.71191077950053","0.211","0.032","0.047","3,5,6,34,35,36,37,38",0.0524985489374558,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",89,60,0.33,"FALSE","FALSE","FALSE","8.22177237706401","5.06290891278382","3.15886346428019","0.3","0.032","0.051","1,2,3,4,5,6,35,36,37,38",0.0226896045458057,FALSE,0,0,0,2,10,0,10,0,0.833333333333333
"kappa.o",9,60,0.33,"FALSE","FALSE","FALSE","6.58064592702148","4.1381858715734","2.44246005544808","0.276","0.034","0.053","6,8,14,27,38",0.305795448551893,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"kappa.o",90,60,0.33,"FALSE","FALSE","FALSE","6.97652742383794","4.03002221210461","2.94650521173333","0.194","0.032","0.049","2,3,4,6,34,37,38",0.0750292277211074,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",91,60,0.33,"FALSE","FALSE","FALSE","7.78480679641347","4.25362749743685","3.53117929897663","0.211","0.033","0.053","3,4,6,13,35,36,38",0.0875784825002777,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",92,60,0.33,"FALSE","FALSE","FALSE","10.4353498173492","5.51564591893828","4.9197038984109","0.185","0.031","0.049","1,2,3,4,6,32,34,35,36,37,38",0.0304974002851813,FALSE,1,0,1,1,11,1,10,0.0909090909090909,0.833333333333333
"kappa.o",93,60,0.33,"FALSE","FALSE","FALSE","7.96116414750414","3.64086022255697","4.32030392494717","0.234","0.032","0.05","2,4,6,34,36,37,38",0.0707116333198283,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",94,60,0.33,"TRUE","TRUE","FALSE","7.65429160418162","3.79268549206296","3.86160611211866","0.32","0.035","0.048","1,4,5,6,33,34,35,36",0.0609238010925725,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",95,60,0.33,"FALSE","FALSE","FALSE","7.0482864302763","3.91693817047088","3.13134825980543","0.192","0.032","0.045","3,4,5,6,34,35,36",0.075375503034781,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",96,60,0.33,"FALSE","FALSE","FALSE","7.74726329713253","3.92267401057059","3.82458928656194","0.208","0.031","0.051","1,2,4,6,34,35,36,37",0.0467902469679728,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",97,60,0.33,"FALSE","FALSE","FALSE","6.82531756658736","3.54210695113785","3.28321061544951","0.264","0.03","0.05","2,4,6,34,35,36,39",0.0767688118818568,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",98,60,0.33,"FALSE","FALSE","FALSE","8.05345128191649","4.08012682205259","3.9733244598639","0.27","0.031","0.053","3,4,5,6,34,35,36,38",0.0323914355968533,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",99,60,0.33,"FALSE","FALSE","FALSE","6.8965920823224","4.40175943827249","2.49483264404991","0.31","0.034","0.053","1,4,6,8,27,38",0.21480390322082,FALSE,2,0,3,5,6,2,4,0.333333333333333,0.333333333333333
"lasso.cv",1,60,0.33,"FALSE","FALSE","FALSE","8.40572124868801","4.27496389337956","4.13075735530845","0.185","0.033","0.061","1,2,3,4,5,6,9,10,28,29,33,34,35,36,37,38,39",0.0169631483099036,FALSE,4,1,0,0,17,5,12,0.294117647058824,1
"lasso.cv",10,60,0.33,"FALSE","FALSE","FALSE","7.90922561217617","3.29380650548623","4.61541910668993","0.252","0.031","0.051","1,2,3,4,5,6,8,9,12,18,20,21,26,27,29,31,32,33,34,35,36,37,38,39",0.0276152697212215,FALSE,11,1,0,0,24,12,12,0.5,1
"lasso.cv",100,60,0.33,"FALSE","FALSE","FALSE","8.88187007674894","4.04121374012653","4.84065633662241","0.193","0.031","0.048","1,2,3,4,5,6,7,8,9,12,13,14,16,19,22,24,29,31,33,34,35,36,37,38,41",0.0165273492617476,FALSE,12,1,0,0,25,13,12,0.52,1
"lasso.cv",11,60,0.33,"FALSE","FALSE","FALSE","8.12807478583497","3.06134924459618","5.06672554123879","0.207","0.03","0.049","1,2,3,4,5,6,8,12,15,18,25,29,31,33,34,35,36,37,38,39,41",0.00613364425533957,FALSE,7,2,0,0,21,9,12,0.428571428571429,1
"lasso.cv",12,60,0.33,"FALSE","FALSE","FALSE","6.85689976162625","2.86718752549029","3.98971223613596","0.274","0.034","0.054","1,2,3,4,5,6,10,11,12,13,16,18,20,21,22,23,24,27,28,30,31,32,33,34,35,36,37,38,39,40,41",0.0465088447735825,FALSE,16,3,0,0,31,19,12,0.612903225806452,1
"lasso.cv",13,60,0.33,"FALSE","FALSE","FALSE","7.66476537070925","3.64284026124712","4.02192510946212","0.185","0.032","0.048","1,2,3,4,5,6,7,13,14,17,19,23,26,30,34,35,36,37,38,41",0.0192557368449505,FALSE,8,1,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",14,60,0.33,"FALSE","FALSE","FALSE","9.19777180869358","4.20928846010484","4.98848334858874","0.175","0.032","0.047","1,2,3,4,5,6,10,22,23,24,26,31,32,33,34,35,36,37,38,39",0.00878867480523644,FALSE,7,1,0,0,20,8,12,0.4,1
"lasso.cv",15,60,0.33,"FALSE","FALSE","FALSE","7.77050386152867","4.08970977386865","3.68079408766002","0.172","0.033","0.051","2,3,4,5,6,10,14,17,18,19,20,21,23,24,25,27,31,33,34,35,36,37,38",0.0288738759289455,FALSE,12,0,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",16,60,0.33,"FALSE","FALSE","FALSE","7.83379269646929","3.65811123039149","4.1756814660778","0.145","0.032","0.047","1,2,3,4,5,6,8,15,21,24,30,34,35,36,37,38",0.0154533967381838,FALSE,5,0,0,1,16,5,11,0.3125,0.916666666666667
"lasso.cv",17,60,0.33,"FALSE","FALSE","FALSE","8.31305153707285","4.4824492287534","3.83060230831945","0.206","0.031","0.046","1,2,3,4,5,6,12,14,19,21,23,24,25,27,28,29,30,31,33,34,35,36,37,38",0.0332644279106153,FALSE,12,0,0,0,24,12,12,0.5,1
"lasso.cv",18,60,0.33,"FALSE","FALSE","FALSE","9.40847610406621","4.40912237965863","4.99935372440758","0.135","0.036","0.046","1,2,3,4,5,6,7,8,15,18,29,32,34,35,36,37,38,41",0.0236513944127173,FALSE,6,1,0,1,18,7,11,0.388888888888889,0.916666666666667
"lasso.cv",19,60,0.33,"FALSE","FALSE","FALSE","7.15416920075633","4.06525901793798","3.08891018281835","0.294","0.033","0.049","1,2,3,4,5,6,15,19,20,21,25,27,29,30,33,34,35,36,37,38",0.0158260073712564,FALSE,8,0,0,0,20,8,12,0.4,1
"lasso.cv",2,60,0.33,"FALSE","FALSE","FALSE","7.43538167807763","3.86463766197796","3.57074401609966","0.277","0.033","0.051","1,2,3,4,5,6,7,9,10,11,13,14,23,24,25,28,33,34,35,36,37,38,40,41",0.0204301679001684,FALSE,10,2,0,0,24,12,12,0.5,1
"lasso.cv",20,60,0.33,"FALSE","FALSE","FALSE","8.137963691518","3.81321246406786","4.32475122745014","0.251","0.031","0.049","1,2,3,4,5,6,9,14,15,18,21,32,33,34,35,36,37,38,40",0.0095636588099542,FALSE,6,1,0,0,19,7,12,0.368421052631579,1
"lasso.cv",21,60,0.33,"FALSE","FALSE","FALSE","8.77434936617139","4.98238118666654","3.79196817950485","0.174","0.034","0.046","1,2,3,4,5,6,8,14,18,19,20,24,28,33,34,35,36,37,38",0.0189231158430827,FALSE,7,0,0,0,19,7,12,0.368421052631579,1
"lasso.cv",22,60,0.33,"FALSE","FALSE","FALSE","7.14475200277997","4.12729496993213","3.01745703284784","0.268","0.032","0.053","1,2,3,4,5,6,7,14,15,28,32,33,34,35,36,37,38,41",0.0174751745666999,FALSE,5,1,0,0,18,6,12,0.333333333333333,1
"lasso.cv",23,60,0.33,"FALSE","FALSE","FALSE","7.28434218983838","3.84691028232402","3.43743190751435","0.245","0.031","0.051","1,2,3,4,5,6,7,9,10,15,16,17,18,20,22,28,29,30,31,33,34,35,36,37,38,41",0.029756663698776,FALSE,13,1,0,0,26,14,12,0.538461538461538,1
"lasso.cv",24,60,0.33,"FALSE","FALSE","FALSE","7.03007183936739","3.21344830794707","3.81662353142032","0.278","0.03","0.048","1,2,3,4,5,6,7,12,14,15,18,22,23,28,31,34,35,36,37,38",0.040065252030879,FALSE,9,0,0,1,20,9,11,0.45,0.916666666666667
