"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A",49,500,0.33,"TRUE","TRUE","FALSE","19.1089528508975","0.00148741304749099","19.10746543785","9.397","0.414","0.883","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000137600977597545,TRUE,0,0,19,0,19,0,1
"S.A",5,500,0.33,"TRUE","TRUE","FALSE","19.0776139685616","0.00341114475677005","19.0742028238049","10.353","0.328","0.87","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000133835765777689,TRUE,0,0,19,0,19,0,1
"S.A",50,500,0.33,"TRUE","TRUE","FALSE","19.1110650047818","0.0034383604580494","19.1076266443238","9.908","0.334","0.804","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000142968368152996,TRUE,0,0,19,0,19,0,1
"S.A",51,500,0.33,"TRUE","TRUE","FALSE","19.1181295251726","0.00160322989853777","19.1165262952741","9.145","0.31","0.959","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.72171104708257e-05,TRUE,0,0,19,0,19,0,1
"S.A",52,500,0.33,"TRUE","TRUE","FALSE","19.1193690783067","0.00208630814863036","19.1172827701581","9.199","0.247","0.729","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000145830242180822,TRUE,0,0,19,0,19,0,1
"S.A",53,500,0.33,"TRUE","TRUE","FALSE","19.106344924613","0.00228937245982286","19.1040555521532","8.716","0.33","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.74258317450658e-05,TRUE,0,0,19,0,19,0,1
"S.A",54,500,0.33,"TRUE","TRUE","FALSE","19.8044461424348","0.00231024766701567","19.8021358947678","12.437","0.308","0.812","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.93484610851409e-05,TRUE,0,0,19,0,19,0,1
"S.A",55,500,0.33,"TRUE","TRUE","FALSE","19.1926404120448","0.00202784981320923","19.1906125622316","9.936","0.25","0.629","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.74441441806135e-05,TRUE,0,0,19,0,19,0,1
"S.A",56,500,0.33,"TRUE","TRUE","FALSE","19.2198026410121","0.00295007345680908","19.2168525675553","10.788","0.262","0.841","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.27447349567533e-05,TRUE,0,0,19,0,19,0,1
"S.A",57,500,0.33,"TRUE","TRUE","FALSE","19.1359229464896","0.00371558167375052","19.1322073648159","9.374","0.343","0.911","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000107774573042848,TRUE,0,0,19,0,19,0,1
"S.A",58,500,0.33,"TRUE","TRUE","FALSE","19.239256286335","0.00181933182820093","19.2374369545068","11.489","0.327","0.834","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000105299163213378,TRUE,0,0,19,0,19,0,1
"S.A",59,500,0.33,"TRUE","TRUE","FALSE","19.2775963211062","0.00244693685726913","19.275149384249","11.359","0.294","1.066","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.77520270694408e-05,TRUE,0,0,19,0,19,0,1
"S.A",6,500,0.33,"TRUE","TRUE","FALSE","19.1408561353758","0.00293329093430419","19.1379228444415","10.4","0.321","0.945","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.76068873352459e-05,TRUE,0,0,19,0,19,0,1
"S.A",60,500,0.33,"TRUE","TRUE","FALSE","19.1996342418244","0.00196450346579323","19.1976697383586","9.847","0.405","0.839","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000103823416937913,TRUE,0,0,19,0,19,0,1
"S.A",61,500,0.33,"TRUE","TRUE","FALSE","19.1309202226002","0.00595972150710002","19.1249605010931","9.787","0.365","0.977","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.68010269606114e-05,TRUE,0,0,19,0,19,0,1
"S.A",62,500,0.33,"TRUE","TRUE","FALSE","19.263546020619","0.00206095827972714","19.2614850623393","11.2","0.29","0.781","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.8100058128911e-05,TRUE,0,0,19,0,19,0,1
"S.A",63,500,0.33,"TRUE","TRUE","FALSE","19.1317578651753","0.00214044538422553","19.129617419791","8.973","0.332","0.916","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000117279854998043,TRUE,0,0,19,0,19,0,1
"S.A",64,500,0.33,"TRUE","TRUE","FALSE","19.1814284760283","0.00180508948124696","19.179623386547","9.161","0.301","0.756","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.10977614876168e-05,TRUE,0,0,19,0,19,0,1
"S.A",65,500,0.33,"TRUE","TRUE","FALSE","19.1041121044418","0.00178268822962813","19.1023294162121","9.115","0.291","0.699","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.3248004441639e-05,TRUE,0,0,19,0,19,0,1
"S.A",66,500,0.33,"TRUE","TRUE","FALSE","18.9284128806373","0.00172761031006718","18.9266852703273","11.665","0.352","0.886","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000114370018630322,TRUE,0,0,19,0,19,0,1
"S.A",67,500,0.33,"TRUE","TRUE","FALSE","19.1078523073897","0.00200943941364449","19.1058428679761","9.26","0.253","0.725","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.63809508817735e-05,TRUE,0,0,19,0,19,0,1
"S.A",68,500,0.33,"TRUE","TRUE","FALSE","19.1079069144657","0.00278088890916229","19.1051260255566","10.487","0.295","0.838","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000111118371583876,TRUE,0,0,19,0,19,0,1
"S.A",69,500,0.33,"TRUE","TRUE","FALSE","19.1208888688844","0.00440148350977223","19.1164873853746","9.643","0.335","0.831","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.67472620898543e-05,TRUE,0,0,19,0,19,0,1
"S.A",7,500,0.33,"TRUE","TRUE","FALSE","19.1221699255513","0.00183778168310067","19.1203321438682","9.228","0.281","0.848","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000124959907064642,TRUE,0,0,19,0,19,0,1
"S.A",70,500,0.33,"TRUE","TRUE","FALSE","19.1200979441138","0.00173289821320536","19.1183650459006","9.48","0.323","0.699","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00010587985401015,TRUE,0,0,19,0,19,0,1
"S.A",71,500,0.33,"TRUE","TRUE","FALSE","18.9832482004784","0.00352464128814757","18.9797235591903","10.254","0.251","0.853","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.64720153321351e-05,TRUE,0,0,19,0,19,0,1
"S.A",72,500,0.33,"TRUE","TRUE","FALSE","19.1575997738143","0.0192399668833264","19.138359806931","9.948","0.286","0.873","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000108235918789685,TRUE,0,0,19,0,19,0,1
"S.A",73,500,0.33,"TRUE","TRUE","FALSE","19.1214304609721","0.00455490746260213","19.1168755535095","10.069","0.341","0.9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000141869505515735,TRUE,0,0,19,0,19,0,1
"S.A",74,500,0.33,"TRUE","TRUE","FALSE","19.2230779828779","0.00375340797934254","19.2193245748985","10.328","0.333","0.842","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.45791492139893e-05,TRUE,0,0,19,0,19,0,1
"S.A",75,500,0.33,"TRUE","TRUE","FALSE","19.1232881784537","0.00266035184957743","19.1206278266041","10.707","0.322","0.889","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000105239759864212,TRUE,0,0,19,0,19,0,1
"S.A",76,500,0.33,"TRUE","TRUE","FALSE","19.328438293306","0.00367322260652952","19.3247650706994","10.778","0.306","0.87","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000120448280447123,TRUE,0,0,19,0,19,0,1
"S.A",77,500,0.33,"TRUE","TRUE","FALSE","19.1536583422117","0.0256247636708629","19.1280335785409","10.544","0.284","0.774","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.98792133847023e-05,TRUE,0,0,19,0,19,0,1
"S.A",78,500,0.33,"TRUE","TRUE","FALSE","19.1431449029395","0.00178528127078324","19.1413596216687","9.652","0.315","0.892","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.8165263933512e-05,TRUE,0,0,19,0,19,0,1
"S.A",79,500,0.33,"TRUE","TRUE","FALSE","19.1299338373442","0.00478443133749166","19.1251494060067","8.509","0.298","0.782","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000132439921588854,TRUE,0,0,19,0,19,0,1
"S.A",8,500,0.33,"TRUE","TRUE","FALSE","19.130302155172","0.00214292399225019","19.1281592311797","10.371","0.333","0.945","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.83647603484212e-05,TRUE,0,0,19,0,19,0,1
"S.A",80,500,0.33,"TRUE","TRUE","FALSE","18.4239204492703","0.00335523607694795","18.4205652131934","10.607","0.308","0.743","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19",0.000279617939790129,FALSE,0,1,18,0,18,0,0.947368421052632
"S.A",81,500,0.33,"TRUE","TRUE","FALSE","19.158838729901","0.00148991457299386","19.157348815328","10.395","0.285","0.767","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.20502227894395e-05,TRUE,0,0,19,0,19,0,1
"S.A",82,500,0.33,"TRUE","TRUE","FALSE","19.1131862197324","0.00192134933075886","19.1112648704017","9.888","0.334","0.912","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.75437342417158e-05,TRUE,0,0,19,0,19,0,1
"S.A",83,500,0.33,"TRUE","TRUE","FALSE","19.1908295175912","0.0112791403979347","19.1795503771932","9.813","0.327","0.836","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.25459195575585e-05,TRUE,0,0,19,0,19,0,1
"S.A",84,500,0.33,"TRUE","TRUE","FALSE","19.2519307731148","0.00183657489151303","19.2500941982233","10.86","0.296","0.783","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.08975038096458e-05,TRUE,0,0,19,0,19,0,1
"S.A",85,500,0.33,"TRUE","TRUE","FALSE","19.1222224797768","0.00270518453235651","19.1195172952445","9.644","0.327","0.79","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.14466084329052e-05,TRUE,0,0,19,0,19,0,1
"S.A",86,500,0.33,"TRUE","TRUE","FALSE","19.1613079124784","0.0109007509534359","19.150407161525","9.647","0.301","0.996","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000121698450302644,TRUE,0,0,19,0,19,0,1
"S.A",87,500,0.33,"TRUE","TRUE","FALSE","19.1332563002374","0.00300572955557044","19.1302505706819","9.387","0.335","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000165580049039242,TRUE,0,0,19,0,19,0,1
"S.A",88,500,0.33,"TRUE","TRUE","FALSE","19.4296833689223","0.00226813273304846","19.4274152361892","10.466","0.271","0.691","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.61299178350128e-05,TRUE,0,0,19,0,19,0,1
"S.A",89,500,0.33,"TRUE","TRUE","FALSE","19.1146303999076","0.00208433911568102","19.1125460607919","9.992","0.324","0.859","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.26503089879011e-05,TRUE,0,0,19,0,19,0,1
"S.A",9,500,0.33,"TRUE","TRUE","FALSE","19.098456915906","0.00214624256163887","19.0963106733443","9.576","0.335","0.884","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.14592488899579e-05,TRUE,0,0,19,0,19,0,1
"S.A",90,500,0.33,"TRUE","TRUE","FALSE","18.7828565641651","0.00205335563306554","18.780803208532","9.38","0.317","0.683","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000161930088051971,TRUE,0,0,19,0,19,0,1
"S.A",91,500,0.33,"TRUE","TRUE","FALSE","19.1300654226012","0.00296462494305751","19.1271007976581","8.868","0.301","0.876","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000116037590791589,TRUE,0,0,19,0,19,0,1
"S.A",92,500,0.33,"TRUE","TRUE","FALSE","19.1023144853529","0.00279150087892052","19.099522984474","9.516","0.301","0.858","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.7813867336575e-05,TRUE,0,0,19,0,19,0,1
"S.A",93,500,0.33,"TRUE","TRUE","FALSE","19.977945410339","0.00268602480463565","19.9752593855344","10.998","0.328","0.885","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,396",0.000180230561209789,FALSE,1,0,20,1,19,0.05,1
"S.A",94,500,0.33,"TRUE","TRUE","FALSE","19.1038072223246","0.00231780085024787","19.1014894214744","9.272","0.336","0.877","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.26146440065221e-05,TRUE,0,0,19,0,19,0,1
"S.A",95,500,0.33,"TRUE","TRUE","FALSE","19.1754428527998","0.00153770723115521","19.1739051455686","9.213","0.338","0.843","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000107912716173834,TRUE,0,0,19,0,19,0,1
"S.A",96,500,0.33,"TRUE","TRUE","FALSE","19.147551378657","0.00167544383344061","19.1458759348235","9.654","0.354","0.859","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.880084743225e-05,TRUE,0,0,19,0,19,0,1
"S.A",97,500,0.33,"TRUE","TRUE","FALSE","18.9709961097822","0.00207226776746925","18.9689238420147","9.775","0.317","0.833","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000109208992186276,TRUE,0,0,19,0,19,0,1
"S.A",98,500,0.33,"TRUE","TRUE","FALSE","19.1451074198782","0.00522289090258064","19.1398845289756","9.995","0.295","0.753","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.74276821876222e-05,TRUE,0,0,19,0,19,0,1
"S.A",99,500,0.33,"TRUE","TRUE","FALSE","19.2073831564588","0.00258852058321824","19.2047946358755","10.394","0.326","0.842","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.97301291955741e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",1,500,0.33,"TRUE","TRUE","FALSE","19.1198652980169","0.004689089396734","19.1151762086202","10.261","0.346","0.799","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000136403928545386,TRUE,0,0,19,0,19,0,1
"S.A.b",10,500,0.33,"TRUE","TRUE","FALSE","19.1215755471038","0.00178827556296976","19.1197872715408","10.212","0.316","0.905","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00015207760300315,TRUE,0,0,19,0,19,0,1
"S.A.b",100,500,0.33,"TRUE","TRUE","FALSE","19.1142503469957","0.00317479710427558","19.1110755498914","9.585","0.286","0.859","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.26265572385827e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",11,500,0.33,"TRUE","TRUE","FALSE","19.1375187458638","0.00335340429927282","19.1341653415645","10.199","0.34","0.769","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000114262710728197,TRUE,0,0,19,0,19,0,1
"S.A.b",12,500,0.33,"TRUE","TRUE","FALSE","19.1125086415477","0.00278733059555655","19.1097213109521","9.072","0.299","0.915","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000135207488353662,TRUE,0,0,19,0,19,0,1
"S.A.b",13,500,0.33,"TRUE","TRUE","FALSE","19.2371425871683","0.00246131920491362","19.2346812679634","11.118","0.308","0.898","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00014768493012746,TRUE,0,0,19,0,19,0,1
"S.A.b",14,500,0.33,"TRUE","TRUE","FALSE","19.1043802530056","0.00170842484628584","19.1026718281593","9.924","0.344","0.929","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000115733595360126,TRUE,0,0,19,0,19,0,1
"S.A.b",15,500,0.33,"TRUE","TRUE","FALSE","19.1942189011411","0.00301715734657788","19.1912017437945","10.523","0.315","0.96","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.10584933969966e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",16,500,0.33,"TRUE","TRUE","FALSE","19.2167060149758","0.00199410783572153","19.21471190714","10.591","0.326","0.826","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.84024369631322e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",17,500,0.33,"TRUE","TRUE","FALSE","19.1685896211944","0.00468041192539575","19.163909209269","9.908","0.335","0.848","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000143480138813488,TRUE,0,0,19,0,19,0,1
"S.A.b",18,500,0.33,"TRUE","TRUE","FALSE","18.9357255159679","0.0171774273929919","18.9185480885749","10.941","0.31","0.723","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000100252906466648,TRUE,0,0,19,0,19,0,1
"S.A.b",19,500,0.33,"TRUE","TRUE","FALSE","19.1566595443116","0.00613929130284083","19.1505202530087","10.563","0.26","0.743","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.0001152177963693,TRUE,0,0,19,0,19,0,1
"S.A.b",2,500,0.33,"TRUE","TRUE","FALSE","19.1156994131743","0.00262750612224424","19.1130719070521","10.342","0.344","0.766","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.05012826033225e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",20,500,0.33,"TRUE","TRUE","FALSE","18.7854175700672","0.00275131002733083","18.7826662600399","10.201","0.323","0.801","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000112276629005794,TRUE,0,0,19,0,19,0,1
"S.A.b",21,500,0.33,"TRUE","TRUE","FALSE","18.6606014334215","0.00501391767855351","18.655587515743","10.84","0.266","0.895","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000137470412404847,TRUE,0,0,19,0,19,0,1
"S.A.b",22,500,0.33,"TRUE","TRUE","FALSE","19.4653302510607","0.00235757965393485","19.4629726714068","10.002","0.318","0.883","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000147736508592292,TRUE,0,0,19,0,19,0,1
"S.A.b",23,500,0.33,"TRUE","TRUE","FALSE","19.1163198480868","0.00752164630326008","19.1087982017836","10.413","0.292","0.782","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.77977145974348e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",24,500,0.33,"TRUE","TRUE","FALSE","19.1214452636444","0.00323060063774353","19.1182146630067","9.568","0.256","0.848","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.89174157609677e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",25,500,0.33,"TRUE","TRUE","FALSE","19.1859953916244","0.00272181412229073","19.1832735775021","10.084","0.318","0.647","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.42221039600802e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",26,500,0.33,"TRUE","TRUE","FALSE","18.4191059035548","0.00158141655071771","18.417524487004","10.472","0.268","0.73","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19",0.000337671107949066,FALSE,0,1,18,0,18,0,0.947368421052632
"S.A.b",27,500,0.33,"TRUE","TRUE","FALSE","19.1517025068361","0.00286161927200898","19.1488408875641","9.513","0.328","0.926","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.77035817925187e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",28,500,0.33,"TRUE","TRUE","FALSE","19.2287077952221","0.002427031778344","19.2262807634437","9.66","0.289","0.962","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.94313507707192e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",29,500,0.33,"TRUE","TRUE","FALSE","19.1582653039544","0.00850843686815498","19.1497568670863","10.315","0.314","0.823","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.43708473138119e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",3,500,0.33,"TRUE","TRUE","FALSE","19.0956462930681","0.00199039797238519","19.0936558950957","9.658","0.334","0.822","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000161316697534181,TRUE,0,0,19,0,19,0,1
"S.A.b",30,500,0.33,"TRUE","TRUE","FALSE","18.7912297541693","0.0033756838023669","18.7878540703669","10.488","0.306","0.835","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.09610173591845e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",31,500,0.33,"TRUE","TRUE","FALSE","19.1083007566416","0.00232465372589669","19.1059761029157","9.972","0.326","0.842","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.60585378494349e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",32,500,0.33,"TRUE","TRUE","FALSE","19.1453084768977","0.00232016909756112","19.1429883078001","9.262","0.328","0.87","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000178443805752991,TRUE,0,0,19,0,19,0,1
"S.A.b",33,500,0.33,"TRUE","TRUE","FALSE","19.0708135013726","0.0072908485361224","19.0635226528365","10.064","0.337","0.846","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000122299151686989,TRUE,0,0,19,0,19,0,1
"S.A.b",34,500,0.33,"TRUE","TRUE","FALSE","19.2112415894902","0.00432645351522599","19.206915135975","10.391","0.266","0.753","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.39245557016749e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",35,500,0.33,"TRUE","TRUE","FALSE","19.1052727673162","0.00291864287021855","19.102354124446","9.266","0.235","0.889","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000164652610908978,TRUE,0,0,19,0,19,0,1
"S.A.b",36,500,0.33,"TRUE","TRUE","FALSE","18.1200390220162","0.00188017093086748","18.1181588510853","9.993","0.261","0.813","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19",0.000298656346003551,FALSE,0,1,18,0,18,0,0.947368421052632
"S.A.b",37,500,0.33,"TRUE","TRUE","FALSE","19.1199573811487","0.00379866147149397","19.1161587196772","10.018","0.296","0.864","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.8097447319188e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",38,500,0.33,"TRUE","TRUE","FALSE","19.8039655642429","0.00255763057407038","19.8014079336689","10.884","0.315","0.8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,112",0.000237744263225855,FALSE,1,0,20,1,19,0.05,1
"S.A.b",39,500,0.33,"TRUE","TRUE","FALSE","19.283391655527","0.00275602924895847","19.280635626278","10.604","0.298","0.831","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.70654493837148e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",4,500,0.33,"TRUE","TRUE","FALSE","18.9686378333906","0.00243319063636723","18.9662046427543","10.663","0.229","0.862","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000102093330266205,TRUE,0,0,19,0,19,0,1
"S.A.b",40,500,0.33,"TRUE","TRUE","FALSE","19.1453827946847","0.00300313598603799","19.1423796586986","8.92","0.238","0.84","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00011650371184011,TRUE,0,0,19,0,19,0,1
"S.A.b",41,500,0.33,"TRUE","TRUE","FALSE","19.1046740464501","0.00218604617145237","19.1024880002786","9.141","0.288","0.736","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00010200689321806,TRUE,0,0,19,0,19,0,1
"S.A.b",42,500,0.33,"TRUE","TRUE","FALSE","19.122025727885","0.00288396438605892","19.1191417634989","10.398","0.323","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000106805418174051,TRUE,0,0,19,0,19,0,1
"S.A.b",43,500,0.33,"TRUE","TRUE","FALSE","19.1583506637061","0.00460677996506311","19.153743883741","10.237","0.332","0.839","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00012993737000126,TRUE,0,0,19,0,19,0,1
"S.A.b",44,500,0.33,"TRUE","TRUE","FALSE","19.1247913439671","0.0040618560703332","19.1207294878968","8.617","0.297","0.698","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.28906388201151e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",45,500,0.33,"TRUE","TRUE","FALSE","19.094988204219","0.00563514908097888","19.089353055138","9.276","0.242","0.887","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.95424196187556e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",46,500,0.33,"TRUE","TRUE","FALSE","19.1100860659475","0.0028030315786987","19.1072830343688","9.7","0.249","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00011130611584511,TRUE,0,0,19,0,19,0,1
"S.A.b",47,500,0.33,"TRUE","TRUE","FALSE","19.1745755282097","0.00240145914109173","19.1721740690686","10.039","0.258","0.742","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.87507925760957e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",48,500,0.33,"TRUE","TRUE","FALSE","19.1686994101359","0.00483725932288917","19.163862150813","9.667","0.325","0.753","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.21059094904191e-05,TRUE,0,0,19,0,19,0,1
"S.A.b",49,500,0.33,"TRUE","TRUE","FALSE","19.1089528508975","0.00148741304749099","19.10746543785","9.397","0.414","0.883","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000137600977597545,TRUE,0,0,19,0,19,0,1
"S.A.b",5,500,0.33,"TRUE","TRUE","FALSE","19.0776139685616","0.00341114475677005","19.0742028238049","10.353","0.328","0.87","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000133835765777689,TRUE,0,0,19,0,19,0,1
"S.A.b",50,500,0.33,"TRUE","TRUE","FALSE","19.1110650047818","0.0034383604580494","19.1076266443238","9.908","0.334","0.804","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000142968368152996,TRUE,0,0,19,0,19,0,1
